Time,E,H,I,R,S
7.98578,278,0,121,169,9432
7.99868,279,0,121,169,9431
8.01324,278,0,122,169,9431
8.0308,279,0,122,169,9430
8.03443,280,0,122,169,9429
8.03847,279,0,123,169,9429
8.04242,280,0,123,169,9428
8.05533,281,0,123,169,9427
8.05789,282,0,123,169,9426
8.06361,283,0,123,169,9425
8.06396,282,0,124,169,9425
8.07198,282,0,123,170,9425
8.07294,282,0,122,171,9425
8.08959,281,0,123,171,9425
8.09651,281,0,122,172,9425
8.10652,281,0,121,173,9425
8.10842,281,0,120,174,9425
8.12256,282,0,120,174,9424
8.125,282,0,119,175,9424
8.1269,282,0,118,176,9424
8.1338,282,0,117,177,9424
8.14121,283,0,117,177,9423
8.15016,284,0,117,177,9422
8.15481,285,0,117,177,9421
8.16476,284,0,118,177,9421
8.16543,284,0,117,178,9421
8.16725,285,0,117,178,9420
8.17265,286,0,117,178,9419
8.19215,285,0,118,178,9419
8.1937,286,0,118,178,9418
8.20091,287,0,118,178,9417
8.20729,288,0,118,178,9416
8.22162,289,0,118,178,9415
8.22901,289,0,117,179,9415
8.22946,290,0,117,179,9414
8.23039,291,0,117,179,9413
8.23323,292,0,117,179,9412
8.24076,291,0,118,179,9412
8.24374,291,0,117,180,9412
8.24424,290,0,118,180,9412
8.25438,289,0,119,180,9412
8.25444,290,0,119,180,9411
8.25946,291,0,119,180,9410
8.25963,290,0,120,180,9410
8.26662,289,0,121,180,9410
8.27208,290,0,121,180,9409
8.27419,291,0,121,180,9408
8.27444,290,0,122,180,9408
8.28517,290,0,121,181,9408
8.28636,291,0,121,181,9407
8.28781,292,0,121,181,9406
8.28823,293,0,121,181,9405
8.28869,294,0,121,181,9404
8.30274,294,0,120,182,9404
8.31095,294,0,119,183,9404
8.32173,293,0,120,183,9404
8.33748,292,0,121,183,9404
8.34109,293,0,121,183,9403
8.3433,293,0,120,184,9403
8.34717,294,0,120,184,9402
8.35001,295,0,120,184,9401
8.36237,294,0,121,184,9401
8.37395,295,0,121,184,9400
8.38157,296,0,121,184,9399
8.38554,297,0,121,184,9398
8.39971,298,0,121,184,9397
8.40786,298,0,120,185,9397
8.41014,297,0,121,185,9397
8.411,298,0,121,185,9396
8.42001,299,0,121,185,9395
8.42192,300,0,121,185,9394
8.42304,301,0,121,185,9393
8.43024,301,0,120,186,9393
8.43269,301,0,119,187,9393
8.43406,302,0,119,187,9392
8.43467,301,0,120,187,9392
8.44212,300,0,121,187,9392
8.44477,299,0,122,187,9392
8.45559,300,0,122,187,9391
8.46338,301,0,122,187,9390
8.46528,302,0,122,187,9389
8.47096,303,0,122,187,9388
8.47778,304,0,122,187,9387
8.48134,304,0,121,188,9387
8.48223,305,0,121,188,9386
8.48257,304,0,122,188,9386
8.48571,305,0,122,188,9385
8.49224,305,0,121,189,9385
8.49344,306,0,121,189,9384
8.49553,307,0,121,189,9383
8.50255,306,0,122,189,9383
8.50351,305,0,123,189,9383
8.50562,304,0,124,189,9383
8.50975,303,0,125,189,9383
8.51233,303,0,124,190,9383
8.51703,303,0,123,191,9383
8.52625,303,0,122,192,9383
8.52821,302,0,123,192,9383
8.5302,302,0,122,193,9383
8.53084,303,0,122,193,9382
8.53229,302,0,123,193,9382
8.53699,303,0,123,193,9381
8.54509,304,0,123,193,9380
8.54517,305,0,123,193,9379
8.54766,306,0,123,193,9378
8.54782,307,0,123,193,9377
8.55276,307,0,122,194,9377
8.55659,307,0,121,195,9377
8.5608,306,0,122,195,9377
8.56251,305,0,123,195,9377
8.56431,306,0,123,195,9376
8.5666,307,0,123,195,9375
8.56777,308,0,123,195,9374
8.56919,308,0,122,196,9374
8.57249,307,0,123,196,9374
8.573,308,0,123,196,9373
8.58057,309,0,123,196,9372
8.58059,308,0,124,196,9372
8.58307,307,0,125,196,9372
8.59185,307,0,124,197,9372
8.59323,308,0,124,197,9371
8.61401,307,0,125,197,9371
8.61819,308,0,125,197,9370
8.61882,308,0,124,198,9370
8.63316,309,0,124,198,9369
8.64566,310,0,124,198,9368
8.64948,311,0,124,198,9367
8.65189,311,0,123,199,9367
8.67189,310,0,124,199,9367
8.68424,309,0,125,199,9367
8.68965,310,0,125,199,9366
8.69188,311,0,125,199,9365
8.69591,311,0,124,200,9365
8.71338,310,0,125,200,9365
8.71503,311,0,125,200,9364
8.71504,311,0,124,201,9364
8.74504,311,0,123,202,9364
8.74809,310,0,124,202,9364
8.75191,309,0,125,202,9364
8.75242,310,0,125,202,9363
8.75835,309,0,126,202,9363
8.76586,310,0,126,202,9362
8.78732,309,0,127,202,9362
8.78851,308,0,128,202,9362
8.78961,309,0,128,202,9361
8.7901,309,0,127,203,9361
8.79491,308,0,128,203,9361
8.79856,308,0,127,204,9361
8.80009,309,0,127,204,9360
8.80849,310,0,127,204,9359
8.8087,311,0,127,204,9358
8.81468,310,0,128,204,9358
8.81668,309,0,129,204,9358
8.81774,310,0,129,204,9357
8.81843,309,0,130,204,9357
8.82117,310,0,130,204,9356
8.82867,311,0,130,204,9355
8.83124,311,0,129,205,9355
8.8345,312,0,129,205,9354
8.83639,313,0,129,205,9353
8.84131,314,0,129,205,9352
8.84403,313,0,130,205,9352
8.84937,312,0,131,205,9352
8.85041,311,0,132,205,9352
8.85261,312,0,132,205,9351
8.85736,311,0,133,205,9351
8.85751,310,0,134,205,9351
8.85989,311,0,134,205,9350
8.86314,312,0,134,205,9349
8.86679,313,0,134,205,9348
8.86698,314,0,134,205,9347
8.87183,315,0,134,205,9346
8.87653,315,0,133,206,9346
8.87867,315,0,132,207,9346
8.90329,316,0,132,207,9345
8.91565,317,0,132,207,9344
8.92107,316,0,133,207,9344
8.92402,317,0,133,207,9343
8.92505,317,0,132,208,9343
8.9326,318,0,132,208,9342
8.93464,317,0,133,208,9342
8.95335,318,0,133,208,9341
8.9549,317,0,134,208,9341
8.95647,317,0,133,209,9341
8.96515,317,0,132,210,9341
8.97053,318,0,132,210,9340
8.97268,317,0,133,210,9340
8.97629,317,0,132,211,9340
8.98009,318,0,132,211,9339
8.98489,318,0,131,212,9339
9.00125,317,0,132,212,9339
9.00588,318,0,132,212,9338
9.00829,317,0,133,212,9338
9.01341,317,0,132,213,9338
9.02035,316,0,133,213,9338
9.021,317,0,133,213,9337
9.02247,316,0,134,213,9337
9.02379,316,0,133,214,9337
9.02723,315,0,134,214,9337
9.0293,314,0,135,214,9337
9.03291,315,0,135,214,9336
9.04644,315,0,134,215,9336
9.04724,316,0,134,215,9335
9.05063,316,0,133,216,9335
9.05586,317,0,133,216,9334
9.0576,318,0,133,216,9333
9.05877,317,0,134,216,9333
9.05972,318,0,134,216,9332
9.06356,317,0,135,216,9332
9.06596,318,0,135,216,9331
9.07144,319,0,135,216,9330
9.07713,319,0,134,217,9330
9.07848,318,0,135,217,9330
9.07925,319,0,135,217,9329
9.08146,319,0,134,218,9329
9.09975,318,0,135,218,9329
9.09975,319,0,135,218,9328
9.09978,320,0,135,218,9327
9.10063,319,0,136,218,9327
9.1029,320,0,136,218,9326
9.10629,321,0,136,218,9325
9.10964,320,0,137,218,9325
9.10977,320,0,136,219,9325
9.10996,321,0,136,219,9324
9.11245,320,0,137,219,9324
9.1189,321,0,137,219,9323
9.12496,320,0,138,219,9323
9.12554,321,0,138,219,9322
9.12734,321,0,137,220,9322
9.12956,322,0,137,220,9321
9.13092,321,0,138,220,9321
9.13316,321,0,137,221,9321
9.13369,322,0,137,221,9320
9.13905,323,0,137,221,9319
9.13978,324,0,137,221,9318
9.14405,324,0,136,222,9318
9.14903,325,0,136,222,9317
9.15583,326,0,136,222,9316
9.15699,325,0,137,222,9316
9.1591,326,0,137,222,9315
9.17015,327,0,137,222,9314
9.17397,328,0,137,222,9313
9.18529,329,0,137,222,9312
9.18575,328,0,138,222,9312
9.20048,327,0,139,222,9312
9.21044,328,0,139,222,9311
9.21354,329,0,139,222,9310
9.22277,328,0,140,222,9310
9.22355,327,0,141,222,9310
9.2254,328,0,141,222,9309
9.22793,329,0,141,222,9308
9.22904,330,0,141,222,9307
9.23129,330,0,140,223,9307
9.23144,331,0,140,223,9306
9.23771,332,0,140,223,9305
9.26054,332,0,139,224,9305
9.26258,332,0,138,225,9305
9.2629,333,0,138,225,9304
9.27441,334,0,138,225,9303
9.28586,334,0,137,226,9303
9.2897,333,0,138,226,9303
9.29279,332,0,139,226,9303
9.29283,333,0,139,226,9302
9.29508,332,0,140,226,9302
9.30355,333,0,140,226,9301
9.30435,332,0,141,226,9301
9.31175,333,0,141,226,9300
9.32362,334,0,141,226,9299
9.32492,333,0,142,226,9299
9.33176,333,0,141,227,9299
9.33285,334,0,141,227,9298
9.33592,335,0,141,227,9297
9.34212,336,0,141,227,9296
9.35988,335,0,142,227,9296
9.37326,335,0,141,228,9296
9.37517,336,0,141,228,9295
9.37763,337,0,141,228,9294
9.37799,338,0,141,228,9293
9.37989,337,0,142,228,9293
9.38315,338,0,142,228,9292
9.38595,337,0,143,228,9292
9.39219,337,0,142,229,9292
9.39225,336,0,143,229,9292
9.39803,336,0,142,230,9292
9.41083,337,0,142,230,9291
9.41111,337,0,141,231,9291
9.4139,336,0,142,231,9291
9.41617,337,0,142,231,9290
9.41661,338,0,142,231,9289
9.42008,338,0,141,232,9289
9.42481,337,0,142,232,9289
9.43302,338,0,142,232,9288
9.43602,339,0,142,232,9287
9.43833,338,0,143,232,9287
9.46088,338,0,142,233,9287
9.46197,338,0,141,234,9287
9.47218,339,0,141,234,9286
9.47525,340,0,141,234,9285
9.47526,341,0,141,234,9284
9.4813,340,0,142,234,9284
9.504,339,0,143,234,9284
9.51413,339,0,142,235,9284
9.51601,339,0,141,236,9284
9.51913,338,0,142,236,9284
9.5193,337,0,143,236,9284
9.52815,337,0,142,237,9284
9.53361,336,0,143,237,9284
9.53573,337,0,143,237,9283
9.53596,337,0,142,238,9283
9.53635,337,0,141,239,9283
9.55553,336,0,142,239,9283
9.56248,337,0,142,239,9282
9.56927,338,0,142,239,9281
9.57093,339,0,142,239,9280
9.57206,338,0,143,239,9280
9.57611,338,0,142,240,9280
9.5774,339,0,142,240,9279
9.58194,339,0,141,241,9279
9.58635,339,0,140,242,9279
9.59307,340,0,140,242,9278
9.59718,339,0,141,242,9278
9.60001,338,0,142,242,9278
9.60096,339,0,142,242,9277
9.61138,338,0,143,242,9277
9.61523,338,0,142,243,9277
9.6189,339,0,142,243,9276
9.61969,338,0,143,243,9276
9.62068,338,0,142,244,9276
9.62111,338,0,141,245,9276
9.62356,337,0,142,245,9276
9.62861,338,0,142,245,9275
9.63214,339,0,142,245,9274
9.63651,338,0,143,245,9274
9.65392,339,0,143,245,9273
9.6572,340,0,143,245,9272
9.66044,339,0,144,245,9272
9.66289,338,0,145,245,9272
9.66305,338,0,144,246,9272
9.66381,338,0,143,247,9272
9.6657,339,0,143,247,9271
9.67854,340,0,143,247,9270
9.68012,340,0,142,248,9270
9.68268,341,0,142,248,9269
9.68297,341,0,141,249,9269
9.68576,341,0,140,250,9269
9.68582,342,0,140,250,9268
9.68674,341,0,141,250,9268
9.68709,340,0,142,250,9268
9.70715,340,0,141,251,9268
9.71079,341,0,141,251,9267
9.7122,342,0,141,251,9266
9.71305,342,0,140,252,9266
9.7172,343,0,140,252,9265
9.71852,343,0,139,253,9265
9.72641,344,0,139,253,9264
9.73779,345,0,139,253,9263
9.73815,345,0,138,254,9263
9.75124,345,0,137,255,9263
9.75553,346,0,137,255,9262
9.75774,345,0,138,255,9262
9.75777,346,0,138,255,9261
9.76028,345,0,139,255,9261
9.76191,346,0,139,255,9260
9.76336,346,0,138,256,9260
9.76612,346,0,137,257,9260
9.76815,347,0,137,257,9259
9.77155,348,0,137,257,9258
9.77445,347,0,138,257,9258
9.77572,347,0,137,258,9258
9.78548,348,0,137,258,9257
9.78663,347,0,138,258,9257
9.79444,348,0,138,258,9256
9.80091,349,0,138,258,9255
9.80095,349,0,137,259,9255
9.80151,350,0,137,259,9254
9.80972,350,0,136,260,9254
9.81155,349,0,137,260,9254
9.81354,350,0,137,260,9253
9.81378,351,0,137,260,9252
9.81396,352,0,137,260,9251
9.81645,353,0,137,260,9250
9.83638,352,0,138,260,9250
9.83774,353,0,138,260,9249
9.84913,352,0,139,260,9249
9.85436,353,0,139,260,9248
9.85443,352,0,140,260,9248
9.85506,353,0,140,260,9247
9.85732,353,0,139,261,9247
9.86047,352,0,140,261,9247
9.86215,352,0,139,262,9247
9.86641,351,0,140,262,9247
9.86651,350,0,141,262,9247
9.87636,349,0,142,262,9247
9.88289,350,0,142,262,9246
9.88539,349,0,143,262,9246
9.89744,350,0,143,262,9245
9.90039,351,0,143,262,9244
9.91509,350,0,144,262,9244
9.92828,351,0,144,262,9243
9.93475,350,0,145,262,9243
9.93511,349,0,146,262,9243
9.93852,350,0,146,262,9242
9.93874,350,0,145,263,9242
9.94805,350,0,144,264,9242
9.94879,349,0,145,264,9242
9.95013,350,0,145,264,9241
9.95426,349,0,146,264,9241
9.95438,350,0,146,264,9240
9.96069,350,0,145,265,9240
9.96469,349,0,146,265,9240
9.96478,350,0,146,265,9239
9.97343,351,0,146,265,9238
10.0001,352,0,146,265,9237
10.0163,353,0,146,265,9236
10.0197,352,0,147,265,9236
10.0249,353,0,147,265,9235
10.0279,354,0,147,265,9234
10.028,355,0,147,265,9233
10.0344,356,0,147,265,9232
10.045,357,0,147,265,9231
10.0455,358,0,147,265,9230
10.0467,359,0,147,265,9229
10.0483,358,0,148,265,9229
10.0511,358,0,147,266,9229
10.0535,359,0,147,266,9228
10.0609,360,0,147,266,9227
10.0622,361,0,147,266,9226
10.0646,361,0,146,267,9226
10.069,362,0,146,267,9225
10.0701,363,0,146,267,9224
10.071,362,0,147,267,9224
10.0731,363,0,147,267,9223
10.0795,364,0,147,267,9222
10.0816,364,0,146,268,9222
10.083,364,0,145,269,9222
10.0834,363,0,146,269,9222
10.0868,363,0,145,270,9222
10.0884,364,0,145,270,9221
10.0973,364,0,144,271,9221
10.1019,363,0,145,271,9221
10.103,362,0,146,271,9221
10.104,361,0,147,271,9221
10.1047,362,0,147,271,9220
10.106,361,0,148,271,9220
10.1093,362,0,148,271,9219
10.118,363,0,148,271,9218
10.1231,364,0,148,271,9217
10.1255,365,0,148,271,9216
10.1357,364,0,149,271,9216
10.1414,365,0,149,271,9215
10.1473,364,0,150,271,9215
10.1612,363,0,151,271,9215
10.1615,364,0,151,271,9214
10.1616,363,0,152,271,9214
10.1723,364,0,152,271,9213
10.173,363,0,153,271,9213
10.1836,364,0,153,271,9212
10.1896,365,0,153,271,9211
10.1923,365,0,152,272,9211
10.1964,366,0,152,272,9210
10.1997,367,0,152,272,9209
10.2017,368,0,152,272,9208
10.2061,368,0,151,273,9208
10.2112,369,0,151,273,9207
10.2152,369,0,150,274,9207
10.2168,370,0,150,274,9206
10.2307,369,0,151,274,9206
10.2382,369,0,150,275,9206
10.245,369,0,149,276,9206
10.2487,368,0,150,276,9206
10.2525,368,0,149,277,9206
10.2563,369,0,149,277,9205
10.264,368,0,150,277,9205
10.2745,369,0,150,277,9204
10.2758,370,0,150,277,9203
10.2858,369,0,151,277,9203
10.2876,368,0,152,277,9203
10.289,369,0,152,277,9202
10.2904,370,0,152,277,9201
10.2978,371,0,152,277,9200
10.3025,372,0,152,277,9199
10.3099,373,0,152,277,9198
10.3106,372,0,153,277,9198
10.3148,371,0,154,277,9198
10.3204,370,0,155,277,9198
10.3227,369,0,156,277,9198
10.3359,370,0,156,277,9197
10.3369,369,0,157,277,9197
10.3518,368,0,158,277,9197
10.3546,369,0,158,277,9196
10.3559,368,0,159,277,9196
10.3563,369,0,159,277,9195
10.3577,369,0,158,278,9195
10.3613,370,0,158,278,9194
10.3709,369,0,159,278,9194
10.3736,370,0,159,278,9193
10.3801,371,0,159,278,9192
10.3829,370,0,160,278,9192
10.3864,371,0,160,278,9191
10.3873,370,0,161,278,9191
10.3897,369,0,162,278,9191
10.4006,370,0,162,278,9190
10.4032,370,0,161,279,9190
10.4082,371,0,161,279,9189
10.4117,370,0,162,279,9189
10.4129,369,0,163,279,9189
10.4158,370,0,163,279,9188
10.4284,369,0,164,279,9188
10.4291,368,0,165,279,9188
10.4292,369,0,165,279,9187
10.4308,368,0,166,279,9187
10.435,369,0,166,279,9186
10.4458,370,0,166,279,9185
10.4517,371,0,166,279,9184
10.4574,372,0,166,279,9183
10.4592,372,0,165,280,9183
10.4627,371,0,166,280,9183
10.469,372,0,166,280,9182
10.4747,373,0,166,280,9181
10.4772,372,0,167,280,9181
10.4818,371,0,168,280,9181
10.489,371,0,167,281,9181
10.4931,371,0,166,282,9181
10.4996,371,0,165,283,9181
10.5077,370,0,166,283,9181
10.5162,371,0,166,283,9180
10.5208,372,0,166,283,9179
10.5252,373,0,166,283,9178
10.5293,374,0,166,283,9177
10.5312,375,0,166,283,9176
10.5314,376,0,166,283,9175
10.5344,377,0,166,283,9174
10.5374,377,0,165,284,9174
10.5395,376,0,166,284,9174
10.5454,377,0,166,284,9173
10.5458,376,0,167,284,9173
10.5483,376,0,166,285,9173
10.5506,377,0,166,285,9172
10.5552,376,0,167,285,9172
10.5571,377,0,167,285,9171
10.5628,376,0,168,285,9171
10.5672,377,0,168,285,9170
10.5726,378,0,168,285,9169
10.5761,378,0,167,286,9169
10.5762,379,0,167,286,9168
10.5774,380,0,167,286,9167
10.589,380,0,166,287,9167
10.5924,381,0,166,287,9166
10.5966,382,0,166,287,9165
10.6097,381,0,167,287,9165
10.6198,382,0,167,287,9164
10.6216,381,0,168,287,9164
10.6219,382,0,168,287,9163
10.6232,381,0,169,287,9163
10.6259,381,0,168,288,9163
10.6264,381,0,167,289,9163
10.6275,380,0,168,289,9163
10.6285,381,0,168,289,9162
10.6295,382,0,168,289,9161
10.6333,382,0,167,290,9161
10.6393,383,0,167,290,9160
10.6425,384,0,167,290,9159
10.6432,383,0,168,290,9159
10.6462,383,0,167,291,9159
10.6536,383,0,166,292,9159
10.6568,382,0,167,292,9159
10.6568,382,0,166,293,9159
10.6607,382,0,165,294,9159
10.6615,383,0,165,294,9158
10.6765,384,0,165,294,9157
10.6785,385,0,165,294,9156
10.6799,386,0,165,294,9155
10.6859,387,0,165,294,9154
10.6877,387,0,164,295,9154
10.6891,386,0,165,295,9154
10.6906,387,0,165,295,9153
10.6929,388,0,165,295,9152
10.7043,389,0,165,295,9151
10.7128,388,0,166,295,9151
10.7231,388,0,165,296,9151
10.7255,387,0,166,296,9151
10.7303,386,0,167,296,9151
10.7372,385,0,168,296,9151
10.7431,386,0,168,296,9150
10.7501,385,0,169,296,9150
10.7603,385,0,168,297,9150
10.7625,386,0,168,297,9149
10.764,385,0,169,297,9149
10.7656,385,0,168,298,9149
10.7685,384,0,169,298,9149
10.7724,385,0,169,298,9148
10.7734,385,0,168,299,9148
10.7759,386,0,168,299,9147
10.7811,386,0,167,300,9147
10.7831,386,0,166,301,9147
10.7841,387,0,166,301,9146
10.7907,388,0,166,301,9145
10.7925,388,0,165,302,9145
10.7962,388,0,164,303,9145
10.7966,389,0,164,303,9144
10.8018,390,0,164,303,9143
10.8027,389,0,165,303,9143
10.8033,388,0,166,303,9143
10.8038,387,0,167,303,9143
10.8094,388,0,167,303,9142
10.8128,389,0,167,303,9141
10.8274,390,0,167,303,9140
10.8341,391,0,167,303,9139
10.8372,390,0,168,303,9139
10.8501,391,0,168,303,9138
10.8566,392,0,168,303,9137
10.8584,391,0,169,303,9137
10.8659,391,0,168,304,9137
10.8674,391,0,167,305,9137
10.8742,392,0,167,305,9136
10.8783,391,0,168,305,9136
10.8795,391,0,167,306,9136
10.8807,392,0,167,306,9135
10.892,392,0,166,307,9135
10.902,392,0,165,308,9135
10.9028,393,0,165,308,9134
10.903,394,0,165,308,9133
10.9214,395,0,165,308,9132
10.9286,396,0,165,308,9131
10.9295,395,0,166,308,9131
10.932,394,0,167,308,9131
10.9359,394,0,166,309,9131
10.9378,393,0,167,309,9131
10.939,392,0,168,309,9131
10.9471,393,0,168,309,9130
10.9518,392,0,169,309,9130
10.9599,393,0,169,309,9129
10.96,393,0,168,310,9129
10.9612,392,0,169,310,9129
10.9653,393,0,169,310,9128
10.9673,394,0,169,310,9127
10.972,395,0,169,310,9126
10.9722,394,0,170,310,9126
10.9724,395,0,170,310,9125
10.9834,396,0,170,310,9124
10.989,397,0,170,310,9123
10.9893,396,0,171,310,9123
10.9921,395,0,172,310,9123
10.9995,396,0,172,310,9122
11.0015,396,0,171,311,9122
11.0042,397,0,171,311,9121
11.0065,398,0,171,311,9120
11.0093,397,0,172,311,9120
11.0146,397,0,171,312,9120
11.0163,398,0,171,312,9119
11.0226,399,0,171,312,9118
11.024,398,0,172,312,9118
11.0262,399,0,172,312,9117
11.0282,400,0,172,312,9116
11.0311,399,0,173,312,9116
11.0348,399,0,172,313,9116
11.0396,400,0,172,313,9115
11.041,400,0,171,314,9115
11.0419,401,0,171,314,9114
11.0465,401,0,170,315,9114
11.0476,401,0,169,316,9114
11.0494,401,0,168,317,9114
11.057,401,0,167,318,9114
11.0798,402,0,167,318,9113
11.0853,403,0,167,318,9112
11.0873,404,0,167,318,9111
11.0961,403,0,168,318,9111
11.097,404,0,168,318,9110
11.1002,405,0,168,318,9109
11.1066,404,0,169,318,9109
11.1067,405,0,169,318,9108
11.11,405,0,168,319,9108
11.1102,406,0,168,319,9107
11.1107,407,0,168,319,9106
11.113,406,0,169,319,9106
11.1138,405,0,170,319,9106
11.1155,404,0,171,319,9106
11.1182,404,0,170,320,9106
11.1199,403,0,171,320,9106
11.1259,402,0,172,320,9106
11.1303,401,0,173,320,9106
11.1316,400,0,174,320,9106
11.1352,400,0,173,321,9106
11.1357,401,0,173,321,9105
11.1374,400,0,174,321,9105
11.1376,401,0,174,321,9104
11.1378,402,0,174,321,9103
11.144,403,0,174,321,9102
11.1502,404,0,174,321,9101
11.1534,405,0,174,321,9100
11.1541,404,0,175,321,9100
11.1544,405,0,175,321,9099
11.1551,404,0,176,321,9099
11.1673,403,0,177,321,9099
11.1838,404,0,177,321,9098
11.1841,404,0,176,322,9098
11.1914,405,0,176,322,9097
11.202,405,0,175,323,9097
11.2206,404,0,176,323,9097
11.221,403,0,177,323,9097
11.2212,404,0,177,323,9096
11.2224,403,0,178,323,9096
11.2252,403,0,177,324,9096
11.234,402,0,178,324,9096
11.2354,401,0,179,324,9096
11.2359,402,0,179,324,9095
11.2426,403,0,179,324,9094
11.2446,404,0,179,324,9093
11.2464,405,0,179,324,9092
11.2473,405,0,178,325,9092
11.251,406,0,178,325,9091
11.2512,407,0,178,325,9090
11.2537,408,0,178,325,9089
11.2631,407,0,179,325,9089
11.2636,406,0,180,325,9089
11.2767,407,0,180,325,9088
11.2834,406,0,181,325,9088
11.2844,407,0,181,325,9087
11.2925,408,0,181,325,9086
11.2935,409,0,181,325,9085
11.2948,410,0,181,325,9084
11.2964,410,0,180,326,9084
11.3101,409,0,181,326,9084
11.3269,408,0,182,326,9084
11.3364,409,0,182,326,9083
11.3366,410,0,182,326,9082
11.337,409,0,183,326,9082
11.3381,408,0,184,326,9082
11.342,407,0,185,326,9082
11.3433,408,0,185,326,9081
11.3436,407,0,186,326,9081
11.348,408,0,186,326,9080
11.3503,407,0,187,326,9080
11.3513,406,0,188,326,9080
11.3518,407,0,188,326,9079
11.3587,408,0,188,326,9078
11.3593,409,0,188,326,9077
11.3686,408,0,189,326,9077
11.3701,409,0,189,326,9076
11.3712,408,0,190,326,9076
11.3757,409,0,190,326,9075
11.378,410,0,190,326,9074
11.3847,411,0,190,326,9073
11.3877,410,0,191,326,9073
11.3921,410,0,190,327,9073
11.3925,411,0,190,327,9072
11.3944,410,0,191,327,9072
11.3972,411,0,191,327,9071
11.3975,410,0,192,327,9071
11.4106,409,0,193,327,9071
11.4137,408,0,194,327,9071
11.414,407,0,195,327,9071
11.4251,408,0,195,327,9070
11.4255,407,0,196,327,9070
11.4255,407,0,195,328,9070
11.4271,406,0,196,328,9070
11.4343,405,0,197,328,9070
11.4358,404,0,198,328,9070
11.4395,404,0,197,329,9070
11.4502,404,0,196,330,9070
11.461,405,0,196,330,9069
11.4618,405,0,195,331,9069
11.4653,406,0,195,331,9068
11.4667,406,0,194,332,9068
11.468,407,0,194,332,9067
11.4768,407,0,193,333,9067
11.4784,408,0,193,333,9066
11.4817,409,0,193,333,9065
11.4892,409,0,192,334,9065
11.4944,410,0,192,334,9064
11.4949,411,0,192,334,9063
11.4969,410,0,193,334,9063
11.4976,411,0,193,334,9062
11.4986,412,0,193,334,9061
11.4987,413,0,193,334,9060
11.5024,414,0,193,334,9059
11.5223,413,0,194,334,9059
11.526,414,0,194,334,9058
11.5288,413,0,195,334,9058
11.5297,412,0,196,334,9058
11.5313,412,0,195,335,9058
11.5383,411,0,196,335,9058
11.5398,412,0,196,335,9057
11.542,411,0,197,335,9057
11.5463,411,0,196,336,9057
11.5464,412,0,196,336,9056
11.5473,413,0,196,336,9055
11.5478,414,0,196,336,9054
11.5604,413,0,197,336,9054
11.5662,413,0,196,337,9054
11.5679,414,0,196,337,9053
11.5693,414,0,195,338,9053
11.5704,414,0,194,339,9053
11.5721,414,0,193,340,9053
11.5862,414,0,192,341,9053
11.5871,415,0,192,341,9052
11.598,415,0,191,342,9052
11.6005,415,0,190,343,9052
11.6026,414,0,191,343,9052
11.6052,415,0,191,343,9051
11.6059,414,0,192,343,9051
11.6066,414,0,191,344,9051
11.6066,413,0,192,344,9051
11.612,414,0,192,344,9050
11.6166,415,0,192,344,9049
11.6185,416,0,192,344,9048
11.6219,417,0,192,344,9047
11.6237,418,0,192,344,9046
11.6287,418,0,191,345,9046
11.6344,419,0,191,345,9045
11.6503,419,0,190,346,9045
11.6547,420,0,190,346,9044
11.6556,421,0,190,346,9043
11.6571,420,0,191,346,9043
11.6578,421,0,191,346,9042
11.6649,420,0,192,346,9042
11.6672,420,0,191,347,9042
11.6682,420,0,190,348,9042
11.6725,421,0,190,348,9041
11.6828,422,0,190,348,9040
11.6855,421,0,191,348,9040
11.6864,421,0,190,349,9040
11.6898,422,0,190,349,9039
11.6901,423,0,190,349,9038
11.6916,424,0,190,349,9037
11.6968,425,0,190,349,9036
11.7009,424,0,191,349,9036
11.7025,425,0,191,349,9035
11.7029,425,0,190,350,9035
11.705,424,0,191,350,9035
11.7064,425,0,191,350,9034
11.7068,424,0,192,350,9034
11.7095,425,0,192,350,9033
11.713,424,0,193,350,9033
11.7158,425,0,193,350,9032
11.7187,424,0,194,350,9032
11.7211,425,0,194,350,9031
11.7251,424,0,195,350,9031
11.7268,425,0,195,350,9030
11.7292,426,0,195,350,9029
11.7309,427,0,195,350,9028
