Time,E,H,I,R,S
8.41969,284,0,130,161,9425
8.43198,283,0,131,161,9425
8.43353,284,0,131,161,9424
8.44029,285,0,131,161,9423
8.44609,284,0,132,161,9423
8.44694,283,0,133,161,9423
8.45517,282,0,134,161,9423
8.45635,283,0,134,161,9422
8.45811,282,0,135,161,9422
8.46238,281,0,136,161,9422
8.46967,281,0,135,162,9422
8.47194,281,0,134,163,9422
8.47521,281,0,133,164,9422
8.48211,282,0,133,164,9421
8.48431,283,0,133,164,9420
8.48927,283,0,132,165,9420
8.49072,282,0,133,165,9420
8.49685,282,0,132,166,9420
8.49896,282,0,131,167,9420
8.50323,283,0,131,167,9419
8.50729,282,0,132,167,9419
8.50918,283,0,132,167,9418
8.51203,283,0,131,168,9418
8.51327,284,0,131,168,9417
8.52132,283,0,132,168,9417
8.52249,284,0,132,168,9416
8.52726,283,0,133,168,9416
8.53347,284,0,133,168,9415
8.53521,284,0,132,169,9415
8.53528,285,0,132,169,9414
8.54476,284,0,133,169,9414
8.54625,283,0,134,169,9414
8.55361,282,0,135,169,9414
8.55368,282,0,134,170,9414
8.55611,283,0,134,170,9413
8.55935,284,0,134,170,9412
8.5655,283,0,135,170,9412
8.56758,284,0,135,170,9411
8.57656,283,0,136,170,9411
8.57804,284,0,136,170,9410
8.58121,283,0,137,170,9410
8.58369,282,0,138,170,9410
8.58371,281,0,139,170,9410
8.5898,281,0,138,171,9410
8.59002,281,0,137,172,9410
8.59208,282,0,137,172,9409
8.59229,281,0,138,172,9409
8.60796,282,0,138,172,9408
8.60991,283,0,138,172,9407
8.61101,284,0,138,172,9406
8.61226,285,0,138,172,9405
8.61511,285,0,137,173,9405
8.61516,285,0,136,174,9405
8.62329,284,0,137,174,9405
8.62503,283,0,138,174,9405
8.64494,284,0,138,174,9404
8.64868,283,0,139,174,9404
8.65747,284,0,139,174,9403
8.66018,284,0,138,175,9403
8.66189,285,0,138,175,9402
8.66885,286,0,138,175,9401
8.66957,286,0,137,176,9401
8.6696,287,0,137,176,9400
8.67586,288,0,137,176,9399
8.67814,287,0,138,176,9399
8.67976,286,0,139,176,9399
8.68097,287,0,139,176,9398
8.68917,286,0,140,176,9398
8.68965,285,0,141,176,9398
8.69209,286,0,141,176,9397
8.7005,287,0,141,176,9396
8.70246,288,0,141,176,9395
8.72119,289,0,141,176,9394
8.72583,289,0,140,177,9394
8.72609,288,0,141,177,9394
8.72633,288,0,140,178,9394
8.74147,287,0,141,178,9394
8.7478,288,0,141,178,9393
8.7504,287,0,142,178,9393
8.75622,287,0,141,179,9393
8.7617,287,0,140,180,9393
8.76602,288,0,140,180,9392
8.76825,289,0,140,180,9391
8.76868,288,0,141,180,9391
8.76899,289,0,141,180,9390
8.77068,288,0,142,180,9390
8.77194,289,0,142,180,9389
8.77275,290,0,142,180,9388
8.77588,291,0,142,180,9387
8.77947,292,0,142,180,9386
8.78481,293,0,142,180,9385
8.78769,292,0,143,180,9385
8.78891,293,0,143,180,9384
8.78979,292,0,144,180,9384
8.79014,293,0,144,180,9383
8.7909,292,0,145,180,9383
8.79563,293,0,145,180,9382
8.79779,292,0,146,180,9382
8.80781,292,0,145,181,9382
8.80882,293,0,145,181,9381
8.80956,294,0,145,181,9380
8.81343,293,0,146,181,9380
8.82427,293,0,145,182,9380
8.83523,293,0,144,183,9380
8.83625,292,0,145,183,9380
8.83946,293,0,145,183,9379
8.84475,294,0,145,183,9378
8.84526,294,0,144,184,9378
8.85227,293,0,145,184,9378
8.85976,294,0,145,184,9377
8.86066,294,0,144,185,9377
8.86168,293,0,145,185,9377
8.87422,294,0,145,185,9376
8.87686,293,0,146,185,9376
8.877,294,0,146,185,9375
8.87869,295,0,146,185,9374
8.87908,294,0,147,185,9374
8.88041,295,0,147,185,9373
8.88057,296,0,147,185,9372
8.88591,297,0,147,185,9371
8.88669,296,0,148,185,9371
8.88926,297,0,148,185,9370
8.89222,298,0,148,185,9369
8.89478,297,0,149,185,9369
8.89904,298,0,149,185,9368
8.90497,297,0,150,185,9368
8.90988,296,0,151,185,9368
8.91588,297,0,151,185,9367
8.92194,296,0,152,185,9367
8.924,297,0,152,185,9366
8.93322,296,0,153,185,9366
8.94046,297,0,153,185,9365
8.94377,298,0,153,185,9364
8.94474,298,0,152,186,9364
8.94865,299,0,152,186,9363
8.95392,300,0,152,186,9362
8.96903,300,0,151,187,9362
8.9737,300,0,150,188,9362
8.97413,301,0,150,188,9361
8.97628,301,0,149,189,9361
8.98314,300,0,150,189,9361
8.98395,301,0,150,189,9360
8.99162,302,0,150,189,9359
8.99537,303,0,150,189,9358
8.99952,302,0,151,189,9358
9.00267,302,0,150,190,9358
9.00659,301,0,151,190,9358
9.00936,302,0,151,190,9357
9.03096,301,0,152,190,9357
9.03953,302,0,152,190,9356
9.04181,301,0,153,190,9356
9.04847,300,0,154,190,9356
9.05027,301,0,154,190,9355
9.05528,301,0,153,191,9355
9.05598,302,0,153,191,9354
9.06496,301,0,154,191,9354
9.0659,301,0,153,192,9354
9.07272,302,0,153,192,9353
9.08053,303,0,153,192,9352
9.08247,302,0,154,192,9352
9.08487,303,0,154,192,9351
9.08779,303,0,153,193,9351
9.09754,304,0,153,193,9350
9.10528,303,0,154,193,9350
9.10621,303,0,153,194,9350
9.10798,302,0,154,194,9350
9.10929,301,0,155,194,9350
9.11305,302,0,155,194,9349
9.11966,303,0,155,194,9348
9.12211,304,0,155,194,9347
9.12241,303,0,156,194,9347
9.12611,304,0,156,194,9346
9.12633,303,0,157,194,9346
9.12723,303,0,156,195,9346
9.12758,303,0,155,196,9346
9.13804,304,0,155,196,9345
9.14601,304,0,154,197,9345
9.14719,304,0,153,198,9345
9.15243,303,0,154,198,9345
9.15634,302,0,155,198,9345
9.15988,303,0,155,198,9344
9.16169,303,0,154,199,9344
9.1617,304,0,154,199,9343
9.17184,305,0,154,199,9342
9.17716,306,0,154,199,9341
9.17832,305,0,155,199,9341
9.18044,306,0,155,199,9340
9.18237,307,0,155,199,9339
9.19177,308,0,155,199,9338
9.19277,309,0,155,199,9337
9.19983,310,0,155,199,9336
9.20332,311,0,155,199,9335
9.21333,312,0,155,199,9334
9.21824,313,0,155,199,9333
9.22097,312,0,156,199,9333
9.22216,313,0,156,199,9332
9.23123,312,0,157,199,9332
9.23393,313,0,157,199,9331
9.23404,312,0,158,199,9331
9.23462,313,0,158,199,9330
9.23625,314,0,158,199,9329
9.23844,314,0,157,200,9329
9.24463,313,0,158,200,9329
9.24733,313,0,157,201,9329
9.25011,314,0,157,201,9328
9.25085,313,0,158,201,9328
9.25202,314,0,158,201,9327
9.25339,313,0,159,201,9327
9.25382,312,0,160,201,9327
9.26088,311,0,161,201,9327
9.26353,312,0,161,201,9326
9.26371,313,0,161,201,9325
9.2654,312,0,162,201,9325
9.26624,311,0,163,201,9325
9.26938,312,0,163,201,9324
9.27543,311,0,164,201,9324
9.27578,312,0,164,201,9323
9.28135,311,0,165,201,9323
9.28226,312,0,165,201,9322
9.28354,311,0,166,201,9322
9.30242,311,0,165,202,9322
9.30625,310,0,166,202,9322
9.31063,311,0,166,202,9321
9.31707,311,0,165,203,9321
9.31934,312,0,165,203,9320
9.32043,313,0,165,203,9319
9.32411,314,0,165,203,9318
9.32432,315,0,165,203,9317
9.34572,314,0,166,203,9317
9.36229,315,0,166,203,9316
9.36402,316,0,166,203,9315
9.36449,316,0,165,204,9315
9.37452,317,0,165,204,9314
9.37862,316,0,166,204,9314
9.37868,315,0,167,204,9314
9.38232,315,0,166,205,9314
9.38439,315,0,165,206,9314
9.39788,314,0,166,206,9314
9.40059,314,0,165,207,9314
9.40182,313,0,166,207,9314
9.40935,314,0,166,207,9313
9.41164,315,0,166,207,9312
9.41269,316,0,166,207,9311
9.41693,317,0,166,207,9310
9.41769,318,0,166,207,9309
9.419,317,0,167,207,9309
9.42619,317,0,166,208,9309
9.43263,318,0,166,208,9308
9.43364,319,0,166,208,9307
9.43706,320,0,166,208,9306
9.4453,321,0,166,208,9305
9.46876,322,0,166,208,9304
9.47053,323,0,166,208,9303
9.47142,323,0,165,209,9303
9.4728,324,0,165,209,9302
9.48279,324,0,164,210,9302
9.48465,324,0,163,211,9302
9.48874,325,0,163,211,9301
9.49778,324,0,164,211,9301
9.50691,325,0,164,211,9300
9.50889,325,0,163,212,9300
9.50957,325,0,162,213,9300
9.51769,324,0,163,213,9300
9.52332,324,0,162,214,9300
9.5238,323,0,163,214,9300
9.53858,322,0,164,214,9300
9.54589,322,0,163,215,9300
9.54689,323,0,163,215,9299
9.5527,323,0,162,216,9299
9.55273,323,0,161,217,9299
9.55508,323,0,160,218,9299
9.55688,322,0,161,218,9299
9.55835,322,0,160,219,9299
9.55887,322,0,159,220,9299
9.55925,323,0,159,220,9298
9.55941,324,0,159,220,9297
9.56699,323,0,160,220,9297
9.56741,324,0,160,220,9296
9.57299,324,0,159,221,9296
9.57497,323,0,160,221,9296
9.57934,323,0,159,222,9296
9.58685,323,0,158,223,9296
9.59836,323,0,157,224,9296
9.59929,324,0,157,224,9295
9.60523,325,0,157,224,9294
9.62263,325,0,156,225,9294
9.63023,326,0,156,225,9293
9.63102,325,0,157,225,9293
9.63163,326,0,157,225,9292
9.63651,326,0,156,226,9292
9.64545,327,0,156,226,9291
9.65106,326,0,157,226,9291
9.65194,327,0,157,226,9290
9.65603,326,0,158,226,9290
9.65657,325,0,159,226,9290
9.65979,324,0,160,226,9290
9.66193,324,0,159,227,9290
9.6637,325,0,159,227,9289
9.66468,326,0,159,227,9288
9.66576,327,0,159,227,9287
9.67119,326,0,160,227,9287
9.67967,327,0,160,227,9286
9.68712,328,0,160,227,9285
9.69092,329,0,160,227,9284
9.69751,328,0,161,227,9284
9.69786,329,0,161,227,9283
9.69849,330,0,161,227,9282
9.70449,331,0,161,227,9281
9.71258,331,0,160,228,9281
9.71524,332,0,160,228,9280
9.72222,332,0,159,229,9280
9.72476,333,0,159,229,9279
9.73943,333,0,158,230,9279
9.7421,332,0,159,230,9279
9.74285,331,0,160,230,9279
9.74828,330,0,161,230,9279
9.74919,329,0,162,230,9279
9.75467,328,0,163,230,9279
9.75958,329,0,163,230,9278
9.7661,328,0,164,230,9278
9.77546,327,0,165,230,9278
9.77602,326,0,166,230,9278
9.78139,327,0,166,230,9277
9.78621,328,0,166,230,9276
9.7866,328,0,165,231,9276
9.79186,329,0,165,231,9275
9.80133,328,0,166,231,9275
9.80368,327,0,167,231,9275
9.8083,328,0,167,231,9274
9.81051,329,0,167,231,9273
9.81434,330,0,167,231,9272
9.81619,331,0,167,231,9271
9.81732,330,0,168,231,9271
9.8194,330,0,167,232,9271
9.8237,329,0,168,232,9271
9.82566,330,0,168,232,9270
9.83845,331,0,168,232,9269
9.85199,331,0,167,233,9269
9.85944,331,0,166,234,9269
9.86446,330,0,167,234,9269
9.86588,330,0,166,235,9269
9.86932,330,0,165,236,9269
9.87155,331,0,165,236,9268
9.87324,332,0,165,236,9267
9.87521,333,0,165,236,9266
9.88181,334,0,165,236,9265
9.903,335,0,165,236,9264
9.91215,336,0,165,236,9263
9.9277,337,0,165,236,9262
9.93579,337,0,164,237,9262
9.93605,337,0,163,238,9262
9.94028,336,0,164,238,9262
9.95189,335,0,165,238,9262
9.9636,336,0,165,238,9261
9.96856,337,0,165,238,9260
9.96934,336,0,166,238,9260
9.97643,337,0,166,238,9259
9.98203,336,0,167,238,9259
9.98872,335,0,168,238,9259
9.98909,334,0,169,238,9259
10.0005,335,0,169,238,9258
10.0069,336,0,169,238,9257
10.0078,337,0,169,238,9256
10.0112,338,0,169,238,9255
10.0123,339,0,169,238,9254
10.0126,340,0,169,238,9253
10.0222,341,0,169,238,9252
10.0282,341,0,168,239,9252
10.0343,342,0,168,239,9251
10.0375,343,0,168,239,9250
10.0375,342,0,169,239,9250
10.0387,341,0,170,239,9250
10.0393,342,0,170,239,9249
10.0395,343,0,170,239,9248
10.0401,344,0,170,239,9247
10.0426,345,0,170,239,9246
10.0436,346,0,170,239,9245
10.0462,346,0,169,240,9245
10.0504,347,0,169,240,9244
10.0509,346,0,170,240,9244
10.0521,347,0,170,240,9243
10.0547,346,0,171,240,9243
10.0559,347,0,171,240,9242
10.0592,348,0,171,240,9241
10.06,349,0,171,240,9240
10.068,350,0,171,240,9239
10.0684,350,0,170,241,9239
10.0689,350,0,169,242,9239
10.0698,349,0,170,242,9239
10.0702,350,0,170,242,9238
10.075,349,0,171,242,9238
10.0755,350,0,171,242,9237
10.0782,349,0,172,242,9237
10.0822,350,0,172,242,9236
10.0842,351,0,172,242,9235
10.0875,351,0,171,243,9235
10.0959,352,0,171,243,9234
10.1035,351,0,172,243,9234
10.112,352,0,172,243,9233
10.1174,353,0,172,243,9232
10.1271,353,0,171,244,9232
10.1337,352,0,172,244,9232
10.1392,353,0,172,244,9231
10.14,354,0,172,244,9230
10.1414,353,0,173,244,9230
10.1434,353,0,172,245,9230
10.147,354,0,172,245,9229
10.1473,355,0,172,245,9228
10.1593,356,0,172,245,9227
10.1602,357,0,172,245,9226
10.1636,357,0,171,246,9226
10.1698,356,0,172,246,9226
10.1714,357,0,172,246,9225
10.1715,358,0,172,246,9224
10.1739,359,0,172,246,9223
10.1775,359,0,171,247,9223
10.1793,358,0,172,247,9223
10.1806,358,0,171,248,9223
10.1808,359,0,171,248,9222
10.1833,360,0,171,248,9221
10.1858,359,0,172,248,9221
10.19,358,0,173,248,9221
10.1905,357,0,174,248,9221
10.1923,358,0,174,248,9220
10.1966,357,0,175,248,9220
10.2005,356,0,176,248,9220
10.2031,357,0,176,248,9219
10.2101,357,0,175,249,9219
10.211,358,0,175,249,9218
10.2115,358,0,174,250,9218
10.2133,357,0,175,250,9218
10.2185,356,0,176,250,9218
10.2192,356,0,175,251,9218
10.2212,357,0,175,251,9217
10.2295,357,0,174,252,9217
10.2318,357,0,173,253,9217
10.2336,358,0,173,253,9216
10.2436,357,0,174,253,9216
10.2457,358,0,174,253,9215
10.2468,359,0,174,253,9214
10.2557,360,0,174,253,9213
10.2607,359,0,175,253,9213
10.263,358,0,176,253,9213
10.2641,357,0,177,253,9213
10.2654,358,0,177,253,9212
10.2719,357,0,178,253,9212
10.2748,357,0,177,254,9212
10.275,356,0,178,254,9212
10.2772,356,0,177,255,9212
10.2853,356,0,176,256,9212
10.2861,355,0,177,256,9212
10.2884,355,0,176,257,9212
10.2884,356,0,176,257,9211
10.289,357,0,176,257,9210
10.2891,357,0,175,258,9210
10.3031,357,0,174,259,9210
10.3036,358,0,174,259,9209
10.3046,358,0,173,260,9209
10.3051,359,0,173,260,9208
10.3155,360,0,173,260,9207
10.3206,361,0,173,260,9206
10.3254,360,0,174,260,9206
10.3255,361,0,174,260,9205
10.3268,360,0,175,260,9205
10.33,360,0,174,261,9205
10.3306,359,0,175,261,9205
10.3308,360,0,175,261,9204
10.3314,361,0,175,261,9203
10.3359,360,0,176,261,9203
10.3391,361,0,176,261,9202
10.3487,362,0,176,261,9201
10.356,361,0,177,261,9201
10.359,361,0,176,262,9201
10.3631,362,0,176,262,9200
10.3634,361,0,177,262,9200
10.364,362,0,177,262,9199
10.3654,363,0,177,262,9198
10.3698,362,0,178,262,9198
10.3728,362,0,177,263,9198
10.3807,362,0,176,264,9198
10.3826,362,0,175,265,9198
10.3878,363,0,175,265,9197
10.3888,362,0,176,265,9197
10.3964,361,0,177,265,9197
10.3971,361,0,176,266,9197
10.3971,362,0,176,266,9196
10.3978,362,0,175,267,9196
10.4017,362,0,174,268,9196
10.4023,361,0,175,268,9196
10.4079,360,0,176,268,9196
10.4089,361,0,176,268,9195
10.4118,360,0,177,268,9195
10.42,359,0,178,268,9195
10.428,360,0,178,268,9194
10.4298,361,0,178,268,9193
10.4329,361,0,177,269,9193
10.4434,360,0,178,269,9193
10.4466,361,0,178,269,9192
10.4474,362,0,178,269,9191
10.4579,363,0,178,269,9190
10.4587,362,0,179,269,9190
10.466,361,0,180,269,9190
10.468,360,0,181,269,9190
10.4699,359,0,182,269,9190
10.472,360,0,182,269,9189
10.477,359,0,183,269,9189
10.477,360,0,183,269,9188
10.4815,361,0,183,269,9187
10.4861,360,0,184,269,9187
10.4877,361,0,184,269,9186
10.4916,360,0,185,269,9186
10.4952,360,0,184,270,9186
10.4989,361,0,184,270,9185
10.4999,362,0,184,270,9184
10.5017,363,0,184,270,9183
10.502,364,0,184,270,9182
10.503,365,0,184,270,9181
10.503,366,0,184,270,9180
10.5052,365,0,185,270,9180
10.5113,364,0,186,270,9180
10.5167,363,0,187,270,9180
10.5208,362,0,188,270,9180
10.522,363,0,188,270,9179
10.5235,362,0,189,270,9179
10.5235,363,0,189,270,9178
10.5242,364,0,189,270,9177
10.5246,365,0,189,270,9176
10.526,364,0,190,270,9176
10.5276,365,0,190,270,9175
10.5318,366,0,190,270,9174
10.5322,365,0,191,270,9174
10.5328,365,0,190,271,9174
10.538,366,0,190,271,9173
10.5387,365,0,191,271,9173
10.5414,364,0,192,271,9173
10.5479,365,0,192,271,9172
10.5548,365,0,191,272,9172
10.571,366,0,191,272,9171
10.5759,367,0,191,272,9170
10.5822,366,0,192,272,9170
10.5844,367,0,192,272,9169
10.5845,368,0,192,272,9168
10.6039,367,0,193,272,9168
10.6047,368,0,193,272,9167
10.613,368,0,192,273,9167
10.6211,367,0,193,273,9167
10.632,366,0,194,273,9167
10.6372,367,0,194,273,9166
10.6437,366,0,195,273,9166
10.6438,365,0,196,273,9166
10.6462,365,0,195,274,9166
10.6466,366,0,195,274,9165
10.6469,367,0,195,274,9164
10.649,368,0,195,274,9163
10.657,369,0,195,274,9162
10.6591,370,0,195,274,9161
10.6604,371,0,195,274,9160
10.6746,371,0,194,275,9160
10.675,371,0,193,276,9160
10.6778,371,0,192,277,9160
10.6799,371,0,191,278,9160
10.681,370,0,192,278,9160
10.682,370,0,191,279,9160
10.6843,369,0,192,279,9160
10.6855,369,0,191,280,9160
10.6977,370,0,191,280,9159
10.6997,370,0,190,281,9159
10.7019,371,0,190,281,9158
10.7039,370,0,191,281,9158
10.7041,370,0,190,282,9158
10.7102,369,0,191,282,9158
10.7103,370,0,191,282,9157
10.7142,370,0,190,283,9157
10.7169,369,0,191,283,9157
10.7209,369,0,190,284,9157
10.7259,369,0,189,285,9157
10.7348,370,0,189,285,9156
10.7353,370,0,188,286,9156
10.7388,369,0,189,286,9156
10.741,370,0,189,286,9155
10.7415,371,0,189,286,9154
10.7444,372,0,189,286,9153
10.7508,373,0,189,286,9152
10.7539,373,0,188,287,9152
10.7553,374,0,188,287,9151
10.7649,375,0,188,287,9150
10.765,375,0,187,288,9150
10.7664,376,0,187,288,9149
10.7703,377,0,187,288,9148
10.7775,378,0,187,288,9147
10.7821,377,0,188,288,9147
10.7904,377,0,187,289,9147
10.791,378,0,187,289,9146
10.7986,379,0,187,289,9145
10.8041,380,0,187,289,9144
10.8083,381,0,187,289,9143
10.8094,382,0,187,289,9142
10.8095,381,0,188,289,9142
10.8135,381,0,187,290,9142
10.8155,380,0,188,290,9142
10.8164,379,0,189,290,9142
10.8165,379,0,188,291,9142
10.8203,379,0,187,292,9142
10.8208,379,0,186,293,9142
10.8257,380,0,186,293,9141
10.8299,381,0,186,293,9140
10.8354,382,0,186,293,9139
10.8454,382,0,185,294,9139
10.8479,383,0,185,294,9138
10.8673,382,0,186,294,9138
10.8712,381,0,187,294,9138
10.8784,382,0,187,294,9137
10.8792,381,0,188,294,9137
10.8795,380,0,189,294,9137
10.8807,379,0,190,294,9137
10.8855,380,0,190,294,9136
10.8884,381,0,190,294,9135
10.8908,381,0,189,295,9135
10.8943,382,0,189,295,9134
10.8951,382,0,188,296,9134
10.9092,383,0,188,296,9133
10.9096,382,0,189,296,9133
10.9122,382,0,188,297,9133
10.914,383,0,188,297,9132
10.9164,384,0,188,297,9131
10.9328,385,0,188,297,9130
10.9339,386,0,188,297,9129
10.9508,387,0,188,297,9128
10.9534,386,0,189,297,9128
10.9594,387,0,189,297,9127
10.9638,386,0,190,297,9127
10.9649,387,0,190,297,9126
10.9708,386,0,191,297,9126
10.9757,387,0,191,297,9125
10.9796,387,0,190,298,9125
10.9842,387,0,189,299,9125
10.9901,386,0,190,299,9125
10.9909,387,0,190,299,9124
10.998,387,0,189,300,9124
11.0009,388,0,189,300,9123
11.0022,387,0,190,300,9123
11.0023,388,0,190,300,9122
11.0029,389,0,190,300,9121
11.0059,389,0,189,301,9121
11.0079,389,0,188,302,9121
11.0095,389,0,187,303,9121
11.0102,389,0,186,304,9121
11.012,390,0,186,304,9120
11.0204,391,0,186,304,9119
11.0221,390,0,187,304,9119
11.026,390,1,186,304,9119
11.0313,391,1,186,304,9118
11.0412,391,1,185,305,9118
11.0426,392,1,185,305,9117
11.0452,393,1,185,305,9116
11.0455,392,1,186,305,9116
11.0475,393,1,186,305,9115
11.0506,394,1,186,305,9114
11.0548,395,1,186,305,9113
11.056,394,1,187,305,9113
11.0572,395,1,187,305,9112
11.0576,396,1,187,305,9111
11.0671,397,1,187,305,9110
11.0672,396,1,188,305,9110
11.0755,397,1,188,305,9109
11.0757,396,1,189,305,9109
11.0831,395,1,190,305,9109
11.0839,395,1,189,306,9109
11.0843,395,1,188,307,9109
11.0911,394,1,189,307,9109
11.0917,393,1,190,307,9109
11.0935,394,1,190,307,9108
11.0951,395,1,190,307,9107
11.0958,396,1,190,307,9106
11.0968,397,1,190,307,9105
11.0997,396,1,191,307,9105
11.0999,397,1,191,307,9104
11.1043,396,1,192,307,9104
11.1057,397,1,192,307,9103
11.109,398,1,192,307,9102
11.1121,399,1,192,307,9101
11.1126,400,1,192,307,9100
11.117,401,1,192,307,9099
11.1175,400,1,193,307,9099
11.1212,400,1,192,308,9099
11.1265,400,1,191,309,9099
11.1282,399,1,192,309,9099
11.1284,399,1,191,310,9099
11.1423,398,1,192,310,9099
11.1447,398,1,191,311,9099
11.1486,397,1,192,311,9099
11.149,398,1,192,311,9098
11.1498,399,1,192,311,9097
11.1572,400,1,192,311,9096
11.1602,399,1,193,311,9096
11.1661,400,1,193,311,9095
11.1756,401,1,193,311,9094
11.1775,402,1,193,311,9093
11.1801,401,1,194,311,9093
11.1825,402,1,194,311,9092
11.1838,403,1,194,311,9091
11.1884,402,1,195,311,9091
11.1899,401,1,196,311,9091
11.19,402,1,196,311,9090
11.1913,401,1,197,311,9090
11.1938,402,1,197,311,9089
11.1971,401,1,198,311,9089
11.1994,400,1,199,311,9089
11.2031,400,1,198,312,9089
11.2057,399,1,199,312,9089
11.2097,400,1,199,312,9088
11.2132,399,1,200,312,9088
11.2165,400,1,200,312,9087
11.2198,401,1,200,312,9086
11.2211,400,1,201,312,9086
11.2278,401,1,201,312,9085
11.2285,402,1,201,312,9084
11.2305,402,1,200,313,9084
11.2317,401,1,201,313,9084
11.2354,402,1,201,313,9083
11.2402,403,1,201,313,9082
11.2415,404,1,201,313,9081
11.242,405,1,201,313,9080
11.2424,404,1,202,313,9080
11.2469,405,1,202,313,9079
11.2491,405,1,201,314,9079
11.2515,404,1,202,314,9079
11.2695,404,1,201,315,9079
11.2731,403,1,202,315,9079
11.2839,402,1,203,315,9079
11.2936,401,1,204,315,9079
11.2966,400,1,205,315,9079
11.3013,399,1,206,315,9079
11.3076,398,1,207,315,9079
11.3111,397,1,208,315,9079
11.3197,397,1,207,316,9079
11.3203,396,1,208,316,9079
11.3207,395,1,209,316,9079
11.3239,395,1,208,317,9079
11.3239,396,1,208,317,9078
11.3264,396,1,207,318,9078
11.3282,395,1,208,318,9078
11.3297,396,1,208,318,9077
11.3319,396,1,207,319,9077
11.3323,397,1,207,319,9076
11.3359,396,1,208,319,9076
11.3375,396,1,207,320,9076
11.3376,397,1,207,320,9075
11.3463,398,1,207,320,9074
11.3636,399,1,207,320,9073
11.3675,400,1,207,320,9072
11.37,399,1,208,320,9072
11.376,400,1,208,320,9071
11.3763,401,1,208,320,9070
11.3778,401,1,207,321,9070
11.3797,401,1,206,322,9070
11.3881,401,1,205,323,9070
11.3919,400,1,206,323,9070
11.3925,399,1,207,323,9070
11.3938,399,1,206,324,9070
11.4029,400,1,206,324,9069
11.4049,399,1,207,324,9069
11.4052,398,1,208,324,9069
11.4089,398,1,207,325,9069
11.4092,397,1,208,325,9069
11.4132,398,1,208,325,9068
11.4159,399,1,208,325,9067
11.4161,400,1,208,325,9066
11.4182,400,1,207,326,9066
11.4186,400,1,206,327,9066
11.4227,401,1,206,327,9065
11.4235,401,1,205,328,9065
11.4522,402,1,205,328,9064
11.4533,402,1,204,329,9064
11.4545,403,1,204,329,9063
11.4566,402,1,205,329,9063
11.4613,403,1,205,329,9062
11.4675,402,1,206,329,9062
11.4709,403,1,206,329,9061
11.4759,404,1,206,329,9060
11.4826,405,1,206,329,9059
11.4844,406,1,206,329,9058
11.4927,406,1,205,330,9058
11.4937,407,1,205,330,9057
11.4949,406,1,206,330,9057
11.4972,405,1,207,330,9057
11.5002,404,1,208,330,9057
11.5022,405,1,208,330,9056
11.5054,404,1,209,330,9056
11.5063,404,1,208,331,9056
11.5112,403,1,209,331,9056
11.515,403,1,208,332,9056
11.5162,403,1,207,333,9056
11.5227,404,1,207,333,9055
11.5235,405,1,207,333,9054
11.5247,405,1,206,334,9054
11.5258,406,1,206,334,9053
11.5263,407,1,206,334,9052
11.5291,406,1,207,334,9052
11.5351,407,1,207,334,9051
11.5366,406,1,208,334,9051
11.5434,405,1,209,334,9051
11.5588,404,1,210,334,9051
11.5601,405,1,210,334,9050
11.565,404,1,211,334,9050
11.5781,405,1,211,334,9049
11.5788,406,1,211,334,9048
11.5825,407,1,211,334,9047
11.5839,407,1,210,335,9047
11.5872,408,1,210,335,9046
11.5888,407,1,211,335,9046
11.5896,407,1,210,336,9046
11.591,408,1,210,336,9045
11.5913,409,1,210,336,9044
11.5974,410,1,210,336,9043
11.599,411,1,210,336,9042
11.6023,412,1,210,336,9041
11.6102,411,1,211,336,9041
11.613,410,1,212,336,9041
11.6147,409,1,213,336,9041
11.6273,410,1,213,336,9040
11.6308,409,1,214,336,9040
11.6326,408,1,215,336,9040
11.6461,409,1,215,336,9039
11.6472,409,1,214,337,9039
11.6572,410,1,214,337,9038
11.6609,411,1,214,337,9037
11.6619,412,1,214,337,9036
11.6644,411,1,215,337,9036
11.6646,412,1,215,337,9035
11.6794,413,1,215,337,9034
11.6837,414,1,215,337,9033
11.6887,413,1,216,337,9033
11.701,412,1,217,337,9033
11.7031,411,1,218,337,9033
11.7071,411,1,217,338,9033
11.7079,412,1,217,338,9032
11.7081,413,1,217,338,9031
11.7123,414,1,217,338,9030
11.7172,414,1,216,339,9030
