Time,E,H,I,R,S
35.692,1320,3,849,4515,3313
35.6943,1319,3,850,4515,3313
35.6952,1320,3,850,4515,3312
35.6962,1319,3,851,4515,3312
35.6974,1319,3,850,4516,3312
35.6977,1320,3,850,4516,3311
35.6978,1321,3,850,4516,3310
35.6978,1320,3,851,4516,3310
35.6989,1320,3,850,4517,3310
35.6991,1321,3,850,4517,3309
35.7002,1321,3,849,4518,3309
35.7002,1320,3,850,4518,3309
35.7025,1319,3,851,4518,3309
35.7034,1320,3,851,4518,3308
35.7035,1321,3,851,4518,3307
35.705,1320,3,852,4518,3307
35.7066,1320,3,851,4519,3307
35.7075,1320,3,850,4520,3307
35.7095,1319,3,851,4520,3307
35.7097,1318,3,852,4520,3307
35.7105,1317,3,853,4520,3307
35.7112,1317,3,852,4521,3307
35.7112,1317,3,851,4522,3307
35.713,1317,3,850,4523,3307
35.7156,1316,3,851,4523,3307
35.7192,1317,3,851,4523,3306
35.7192,1316,3,852,4523,3306
35.7229,1317,3,852,4523,3305
35.7256,1318,3,852,4523,3304
35.7264,1317,3,853,4523,3304
35.7334,1318,3,853,4523,3303
35.7434,1318,3,852,4524,3303
35.7445,1318,3,851,4525,3303
35.7463,1319,3,851,4525,3302
35.7464,1320,3,851,4525,3301
35.7466,1319,3,852,4525,3301
35.7518,1320,3,852,4525,3300
35.7519,1320,3,851,4526,3300
35.7524,1321,3,851,4526,3299
35.7544,1320,3,852,4526,3299
35.7549,1320,3,851,4527,3299
35.7552,1321,3,851,4527,3298
35.7554,1321,3,850,4528,3298
35.7555,1320,3,851,4528,3298
35.7602,1319,3,852,4528,3298
35.7602,1320,3,852,4528,3297
35.7624,1320,3,851,4529,3297
35.7637,1321,3,851,4529,3296
35.7651,1320,3,852,4529,3296
35.7654,1319,3,853,4529,3296
35.7657,1318,3,854,4529,3296
35.7661,1317,3,855,4529,3296
35.7669,1318,3,855,4529,3295
35.7682,1319,3,855,4529,3294
35.769,1319,3,854,4530,3294
35.7694,1318,3,855,4530,3294
35.7695,1318,3,854,4531,3294
35.7696,1318,3,853,4532,3294
35.7699,1319,3,853,4532,3293
35.7701,1320,3,853,4532,3292
35.7715,1321,3,853,4532,3291
35.7724,1322,3,853,4532,3290
35.7755,1323,3,853,4532,3289
35.7762,1324,3,853,4532,3288
35.7774,1324,3,852,4533,3288
35.779,1323,3,853,4533,3288
35.7793,1323,3,852,4534,3288
35.7795,1324,3,852,4534,3287
35.7796,1324,3,851,4535,3287
35.7799,1325,3,851,4535,3286
35.7817,1325,3,850,4536,3286
35.7819,1325,3,849,4537,3286
35.7821,1324,3,850,4537,3286
35.7825,1325,3,850,4537,3285
35.7831,1324,3,851,4537,3285
35.784,1324,3,850,4538,3285
35.7904,1323,3,851,4538,3285
35.7906,1323,3,850,4539,3285
35.7914,1322,3,851,4539,3285
35.7936,1321,3,852,4539,3285
35.7942,1320,3,853,4539,3285
35.7968,1319,3,854,4539,3285
35.7971,1320,3,854,4539,3284
35.7978,1320,3,853,4540,3284
35.7992,1321,3,853,4540,3283
35.8009,1320,3,854,4540,3283
35.8016,1320,3,853,4541,3283
35.8025,1320,3,852,4542,3283
35.8039,1321,3,852,4542,3282
35.8039,1322,3,852,4542,3281
35.8045,1322,3,851,4543,3281
35.8053,1322,3,850,4544,3281
35.8071,1321,3,851,4544,3281
35.8093,1321,3,850,4545,3281
35.8108,1321,3,849,4546,3281
35.8111,1322,3,849,4546,3280
35.8113,1322,3,848,4547,3280
35.8128,1322,3,847,4548,3280
35.8154,1322,3,846,4549,3280
35.8155,1321,3,847,4549,3280
35.8155,1320,3,848,4549,3280
35.8162,1321,3,848,4549,3279
35.8171,1320,3,849,4549,3279
35.8173,1319,3,850,4549,3279
35.8178,1318,3,851,4549,3279
35.8179,1319,3,851,4549,3278
35.82,1318,3,852,4549,3278
35.8201,1319,3,852,4549,3277
35.8222,1320,3,852,4549,3276
35.8226,1321,3,852,4549,3275
35.8245,1322,3,852,4549,3274
35.825,1322,3,851,4550,3274
35.8251,1321,3,852,4550,3274
35.8287,1322,3,852,4550,3273
35.8315,1322,3,851,4551,3273
35.8322,1322,3,850,4552,3273
35.834,1321,3,851,4552,3273
35.8344,1320,3,852,4552,3273
35.8365,1319,3,853,4552,3273
35.8521,1320,3,853,4552,3272
35.8528,1321,3,853,4552,3271
35.8555,1320,3,854,4552,3271
35.8559,1319,3,855,4552,3271
35.856,1319,3,854,4553,3271
35.8562,1319,3,853,4554,3271
35.8562,1319,3,852,4555,3271
35.8574,1318,3,853,4555,3271
35.8587,1319,3,853,4555,3270
35.8594,1320,3,853,4555,3269
35.8625,1319,3,854,4555,3269
35.8627,1319,3,853,4556,3269
35.8636,1320,3,853,4556,3268
35.8641,1319,3,854,4556,3268
35.8659,1320,3,854,4556,3267
35.8663,1319,3,855,4556,3267
35.8675,1319,3,854,4557,3267
35.868,1320,3,854,4557,3266
35.8713,1321,3,854,4557,3265
35.872,1321,3,853,4558,3265
35.8746,1320,3,854,4558,3265
35.8772,1321,3,854,4558,3264
35.8786,1321,3,853,4559,3264
35.8824,1322,3,853,4559,3263
35.8834,1323,3,853,4559,3262
35.8842,1324,3,853,4559,3261
35.8854,1323,3,854,4559,3261
35.8859,1323,3,853,4560,3261
35.8859,1323,3,852,4561,3261
35.8871,1323,3,851,4562,3261
35.8881,1322,3,852,4562,3261
35.8907,1323,3,852,4562,3260
35.8918,1323,3,851,4563,3260
35.8919,1323,3,850,4564,3260
35.892,1324,3,850,4564,3259
35.8927,1324,3,849,4565,3259
35.8949,1323,3,850,4565,3259
35.8952,1322,3,851,4565,3259
35.8962,1322,3,850,4566,3259
35.8982,1321,3,851,4566,3259
35.9008,1321,3,850,4567,3259
35.904,1321,3,849,4568,3259
35.9057,1322,3,849,4568,3258
35.9061,1322,3,848,4569,3258
35.9083,1323,3,848,4569,3257
35.9089,1322,3,849,4569,3257
35.9095,1321,3,850,4569,3257
35.9095,1322,3,850,4569,3256
35.9102,1322,3,849,4570,3256
35.9134,1322,3,848,4571,3256
35.9145,1322,3,847,4572,3256
35.9155,1323,3,847,4572,3255
35.9164,1324,3,847,4572,3254
35.9167,1324,3,846,4573,3254
35.9201,1324,3,845,4574,3254
35.9205,1324,3,844,4575,3254
35.9211,1323,3,845,4575,3254
35.9223,1322,3,846,4575,3254
35.9235,1321,3,847,4575,3254
35.9239,1320,3,848,4575,3254
35.9268,1320,3,847,4576,3254
35.9294,1319,3,848,4576,3254
35.9309,1319,3,847,4577,3254
35.9315,1319,3,846,4578,3254
35.9316,1319,3,845,4579,3254
35.9331,1320,3,845,4579,3253
35.9336,1321,3,845,4579,3252
35.9342,1321,3,844,4580,3252
35.9347,1321,3,843,4581,3252
35.9372,1320,3,844,4581,3252
35.941,1320,3,843,4582,3252
35.9438,1321,3,843,4582,3251
35.9447,1322,3,843,4582,3250
35.9456,1321,3,844,4582,3250
35.9467,1321,3,843,4583,3250
35.9491,1320,3,844,4583,3250
35.9496,1321,3,844,4583,3249
35.9501,1320,3,845,4583,3249
35.9524,1319,3,846,4583,3249
35.9547,1319,3,845,4584,3249
35.9577,1318,3,846,4584,3249
35.9582,1317,3,847,4584,3249
35.9583,1316,3,848,4584,3249
35.9595,1315,3,849,4584,3249
35.963,1316,3,849,4584,3248
35.9671,1316,3,848,4585,3248
35.9705,1316,3,847,4586,3248
35.9711,1315,3,848,4586,3248
35.9712,1316,3,848,4586,3247
35.9715,1317,3,848,4586,3246
35.9728,1316,3,849,4586,3246
35.9732,1315,3,850,4586,3246
35.9736,1316,3,850,4586,3245
35.9736,1315,3,851,4586,3245
35.977,1315,3,850,4587,3245
35.979,1315,3,849,4588,3245
35.9809,1315,3,848,4589,3245
35.9817,1316,3,848,4589,3244
35.9841,1315,3,849,4589,3244
35.9849,1315,3,848,4590,3244
35.9874,1315,3,847,4591,3244
35.9906,1315,3,846,4592,3244
35.9907,1315,3,845,4593,3244
35.9917,1314,3,846,4593,3244
35.992,1315,3,846,4593,3243
35.992,1316,3,846,4593,3242
35.9936,1315,3,847,4593,3242
35.994,1315,3,846,4594,3242
35.9955,1315,3,845,4595,3242
35.997,1316,3,845,4595,3241
35.998,1315,3,846,4595,3241
35.999,1315,3,845,4596,3241
36,1315,3,844,4597,3241
36.0033,1314,3,845,4597,3241
36.0042,1313,3,846,4597,3241
36.0047,1314,3,846,4597,3240
36.0055,1313,3,847,4597,3240
36.0072,1314,3,847,4597,3239
36.0132,1315,3,847,4597,3238
36.0143,1314,3,848,4597,3238
36.0144,1314,3,847,4598,3238
36.0153,1313,3,848,4598,3238
36.0166,1313,3,847,4599,3238
36.0172,1314,3,847,4599,3237
36.0181,1314,3,846,4600,3237
36.0192,1314,3,845,4601,3237
36.021,1313,3,846,4601,3237
36.021,1314,3,846,4601,3236
36.0233,1315,3,846,4601,3235
36.0272,1316,3,846,4601,3234
36.0273,1317,3,846,4601,3233
36.0274,1317,3,845,4602,3233
36.0291,1316,3,846,4602,3233
36.0299,1317,3,846,4602,3232
36.0313,1316,3,847,4602,3232
36.0321,1317,3,847,4602,3231
36.0331,1317,3,846,4603,3231
36.0353,1316,3,847,4603,3231
36.0406,1315,3,848,4603,3231
36.0425,1316,3,848,4603,3230
36.0429,1317,3,848,4603,3229
36.0448,1318,3,848,4603,3228
36.0457,1319,3,848,4603,3227
36.0472,1318,3,849,4603,3227
36.0485,1318,3,848,4604,3227
36.0489,1319,3,848,4604,3226
36.049,1320,3,848,4604,3225
36.0492,1319,3,849,4604,3225
36.0502,1320,3,849,4604,3224
36.0509,1320,3,848,4605,3224
36.0512,1320,3,847,4606,3224
36.0542,1321,3,847,4606,3223
36.055,1321,3,846,4607,3223
36.0551,1320,3,847,4607,3223
36.0554,1319,3,848,4607,3223
36.0601,1319,3,847,4608,3223
36.0602,1320,3,847,4608,3222
36.062,1319,3,848,4608,3222
36.0621,1320,3,848,4608,3221
36.0622,1320,3,847,4609,3221
36.0625,1321,3,847,4609,3220
36.0648,1322,3,847,4609,3219
36.0672,1322,3,846,4610,3219
36.0679,1323,3,846,4610,3218
36.0686,1324,3,846,4610,3217
36.0739,1325,3,846,4610,3216
36.0747,1324,3,847,4610,3216
36.0748,1324,3,846,4611,3216
36.0763,1325,3,846,4611,3215
36.0765,1324,3,847,4611,3215
36.078,1324,3,846,4612,3215
36.0787,1325,3,846,4612,3214
36.0791,1326,3,846,4612,3213
36.0799,1325,3,847,4612,3213
36.0809,1325,3,846,4613,3213
36.0811,1325,3,845,4614,3213
36.0828,1326,3,845,4614,3212
36.0856,1326,3,844,4615,3212
36.0871,1325,3,845,4615,3212
36.0888,1325,3,844,4616,3212
36.091,1326,3,844,4616,3211
36.091,1326,3,843,4617,3211
36.0922,1327,3,843,4617,3210
36.0938,1327,3,842,4618,3210
36.0941,1327,3,841,4619,3210
36.096,1327,3,840,4620,3210
36.0962,1328,3,840,4620,3209
36.0974,1327,3,841,4620,3209
36.0988,1328,3,841,4620,3208
36.0993,1328,3,840,4621,3208
36.1024,1329,3,840,4621,3207
36.1027,1329,3,839,4622,3207
36.1067,1328,3,840,4622,3207
36.107,1327,3,841,4622,3207
36.1098,1326,3,842,4622,3207
36.1109,1325,3,843,4622,3207
36.1112,1326,3,843,4622,3206
36.112,1327,3,843,4622,3205
36.1127,1326,3,844,4622,3205
36.1128,1326,2,844,4623,3205
36.1136,1326,2,843,4624,3205
36.1138,1326,2,842,4625,3205
36.1154,1325,2,843,4625,3205
36.117,1325,2,842,4626,3205
36.118,1326,2,842,4626,3204
36.1212,1327,2,842,4626,3203
36.1238,1326,2,843,4626,3203
36.125,1326,2,842,4627,3203
36.1261,1326,2,841,4628,3203
36.1278,1325,2,842,4628,3203
36.1285,1324,2,843,4628,3203
36.1308,1324,2,842,4629,3203
36.134,1324,2,841,4630,3203
36.1351,1323,2,842,4630,3203
36.1359,1324,2,842,4630,3202
36.136,1323,2,843,4630,3202
36.1377,1323,2,842,4631,3202
36.1393,1322,2,843,4631,3202
36.1403,1323,2,843,4631,3201
36.1418,1322,2,844,4631,3201
36.1443,1322,2,843,4632,3201
36.1463,1321,2,844,4632,3201
36.1466,1320,2,845,4632,3201
36.1472,1319,2,846,4632,3201
36.1491,1319,2,845,4633,3201
36.1503,1320,2,845,4633,3200
36.152,1319,2,846,4633,3200
36.1528,1320,2,846,4633,3199
36.153,1320,2,845,4634,3199
36.1531,1320,2,844,4635,3199
36.1539,1319,2,845,4635,3199
36.1553,1319,2,844,4636,3199
36.1582,1319,2,843,4637,3199
36.1585,1319,2,842,4638,3199
36.159,1320,2,842,4638,3198
36.1616,1319,2,843,4638,3198
36.1628,1320,2,843,4638,3197
36.1636,1319,2,844,4638,3197
36.164,1318,2,845,4638,3197
36.1644,1318,2,844,4639,3197
36.1675,1318,2,843,4640,3197
36.1689,1317,2,844,4640,3197
36.1697,1317,2,843,4641,3197
36.1699,1318,2,843,4641,3196
36.1716,1319,2,843,4641,3195
36.1727,1318,2,844,4641,3195
36.1739,1317,2,845,4641,3195
36.1779,1316,2,846,4641,3195
36.1831,1316,2,845,4642,3195
36.184,1316,2,844,4643,3195
36.185,1317,2,844,4643,3194
36.1875,1316,2,845,4643,3194
36.1883,1317,2,845,4643,3193
36.1884,1318,2,845,4643,3192
36.189,1317,2,846,4643,3192
36.1901,1316,2,847,4643,3192
36.193,1317,2,847,4643,3191
36.1952,1316,2,848,4643,3191
36.1967,1316,2,847,4644,3191
36.1977,1316,2,846,4645,3191
36.1977,1316,2,845,4646,3191
36.2014,1315,2,846,4646,3191
36.2026,1314,2,847,4646,3191
36.2086,1314,2,846,4647,3191
36.2115,1314,2,845,4648,3191
36.2137,1315,2,845,4648,3190
36.2149,1315,2,844,4649,3190
36.216,1316,2,844,4649,3189
36.2192,1316,2,843,4650,3189
36.2235,1315,2,844,4650,3189
36.2235,1315,2,843,4651,3189
36.2255,1316,2,843,4651,3188
36.2268,1317,2,843,4651,3187
36.2276,1316,2,844,4651,3187
36.2291,1315,2,845,4651,3187
36.2299,1315,2,844,4652,3187
36.23,1316,2,844,4652,3186
36.2323,1317,2,844,4652,3185
36.235,1318,2,844,4652,3184
36.2355,1318,2,843,4653,3184
36.2367,1318,2,842,4654,3184
36.2369,1317,2,843,4654,3184
36.2378,1316,2,844,4654,3184
36.2412,1316,2,843,4655,3184
36.2431,1315,2,844,4655,3184
36.244,1316,2,844,4655,3183
36.2442,1316,2,843,4656,3183
36.2455,1315,2,844,4656,3183
36.2461,1316,2,844,4656,3182
36.2488,1315,2,845,4656,3182
36.2506,1316,2,845,4656,3181
36.2513,1315,2,846,4656,3181
36.2546,1316,2,846,4656,3180
36.2551,1316,2,845,4657,3180
36.2554,1317,2,845,4657,3179
36.2555,1316,2,846,4657,3179
36.2562,1317,2,846,4657,3178
36.2577,1316,2,847,4657,3178
36.2591,1316,2,846,4658,3178
36.2594,1316,2,845,4659,3178
36.2598,1315,2,846,4659,3178
36.2603,1316,2,846,4659,3177
36.2625,1315,2,847,4659,3177
36.2628,1315,2,846,4660,3177
36.2643,1314,2,847,4660,3177
36.2646,1314,2,846,4661,3177
36.2661,1313,2,847,4661,3177
36.2667,1313,2,846,4662,3177
36.267,1314,2,846,4662,3176
36.2676,1314,2,845,4663,3176
36.2686,1315,2,845,4663,3175
36.2692,1314,2,846,4663,3175
36.2701,1314,2,845,4664,3175
36.2701,1313,2,846,4664,3175
36.271,1314,2,846,4664,3174
36.2725,1314,2,845,4665,3174
36.2734,1313,2,846,4665,3174
36.2741,1313,2,845,4666,3174
36.2765,1314,2,845,4666,3173
36.2771,1315,2,845,4666,3172
36.281,1315,2,844,4667,3172
36.2816,1314,2,845,4667,3172
36.283,1313,2,846,4667,3172
36.2886,1312,2,847,4667,3172
36.2891,1312,2,846,4668,3172
36.2897,1312,2,845,4669,3172
36.2905,1313,2,845,4669,3171
36.291,1313,2,844,4670,3171
36.292,1313,2,843,4671,3171
36.2923,1312,2,844,4671,3171
36.2929,1312,2,843,4672,3171
36.294,1311,2,844,4672,3171
36.2952,1311,2,843,4673,3171
36.2954,1312,2,843,4673,3170
36.3003,1313,2,843,4673,3169
36.305,1314,2,843,4673,3168
36.3086,1315,2,843,4673,3167
36.3139,1314,2,844,4673,3167
36.3177,1314,2,843,4674,3167
36.3189,1315,2,843,4674,3166
36.3194,1316,2,843,4674,3165
36.32,1315,2,844,4674,3165
36.3201,1314,2,845,4674,3165
36.3228,1314,2,844,4675,3165
36.3245,1314,2,843,4676,3165
36.327,1315,2,843,4676,3164
36.3277,1316,2,843,4676,3163
36.3281,1317,2,843,4676,3162
36.3295,1318,2,843,4676,3161
36.3302,1319,2,843,4676,3160
36.3307,1319,2,842,4677,3160
36.3309,1318,2,843,4677,3160
36.3316,1318,2,842,4678,3160
36.3325,1318,2,841,4679,3160
36.3328,1317,2,842,4679,3160
36.3359,1317,2,841,4680,3160
36.336,1316,2,842,4680,3160
36.3364,1315,2,843,4680,3160
36.338,1314,2,844,4680,3160
36.3402,1315,2,844,4680,3159
36.3407,1314,2,845,4680,3159
36.3423,1313,2,846,4680,3159
36.344,1312,2,847,4680,3159
36.347,1313,2,847,4680,3158
36.3474,1312,2,848,4680,3158
36.3485,1312,2,847,4681,3158
36.3497,1312,2,846,4682,3158
36.3515,1313,2,846,4682,3157
36.352,1314,2,846,4682,3156
36.3529,1313,2,847,4682,3156
36.3533,1313,2,846,4683,3156
36.3539,1314,2,846,4683,3155
36.3571,1313,2,847,4683,3155
36.3571,1314,2,847,4683,3154
36.3572,1314,2,846,4684,3154
36.3573,1314,2,845,4685,3154
36.3575,1315,2,845,4685,3153
36.359,1316,2,845,4685,3152
36.3594,1316,2,844,4686,3152
36.3594,1315,2,845,4686,3152
36.3599,1316,2,845,4686,3151
36.3626,1315,2,846,4686,3151
36.3628,1314,2,847,4686,3151
36.3656,1314,2,846,4687,3151
36.3659,1314,2,845,4688,3151
36.3677,1314,2,844,4689,3151
36.3698,1315,2,844,4689,3150
36.3701,1315,2,843,4690,3150
36.372,1316,2,843,4690,3149
36.3721,1316,2,842,4691,3149
36.3735,1316,2,841,4692,3149
36.3774,1315,2,842,4692,3149
36.3797,1315,2,841,4693,3149
36.3814,1316,2,841,4693,3148
36.3817,1316,2,840,4694,3148
36.3824,1316,2,839,4695,3148
36.3828,1315,2,840,4695,3148
36.3849,1315,2,839,4696,3148
36.3852,1314,2,840,4696,3148
36.3861,1314,2,839,4697,3148
36.3864,1313,2,840,4697,3148
36.3882,1314,2,840,4697,3147
36.3884,1314,2,839,4698,3147
36.3888,1315,2,839,4698,3146
36.389,1315,2,838,4699,3146
36.3906,1316,2,838,4699,3145
36.3914,1315,2,839,4699,3145
36.3929,1315,2,838,4700,3145
36.3934,1315,2,837,4701,3145
36.3936,1315,2,836,4702,3145
36.394,1314,2,837,4702,3145
36.3965,1314,2,836,4703,3145
36.397,1314,2,835,4704,3145
36.3985,1313,2,836,4704,3145
36.4045,1313,2,835,4705,3145
36.4058,1313,2,834,4706,3145
36.4062,1313,2,833,4707,3145
36.4068,1313,2,832,4708,3145
36.4096,1312,2,833,4708,3145
36.4097,1313,2,833,4708,3144
36.4115,1313,2,832,4709,3144
36.4139,1312,2,833,4709,3144
36.4151,1312,2,832,4710,3144
36.4168,1311,2,833,4710,3144
36.4169,1311,2,832,4711,3144
36.4201,1310,2,833,4711,3144
36.4221,1311,2,833,4711,3143
36.4237,1312,2,833,4711,3142
36.4246,1312,2,832,4712,3142
36.4252,1313,2,832,4712,3141
36.4253,1312,2,833,4712,3141
36.4254,1313,2,833,4712,3140
36.4257,1313,2,832,4713,3140
36.4276,1313,2,831,4714,3140
36.4276,1312,2,832,4714,3140
36.4295,1311,2,833,4714,3140
36.4297,1311,2,832,4715,3140
36.431,1311,2,831,4716,3140
36.4312,1312,2,831,4716,3139
36.4326,1313,2,831,4716,3138
36.4338,1313,2,830,4717,3138
36.434,1313,2,829,4718,3138
36.4357,1313,2,828,4719,3138
36.4359,1312,2,829,4719,3138
36.4388,1313,2,829,4719,3137
36.4449,1312,2,830,4719,3137
36.4453,1313,2,830,4719,3136
36.4468,1314,2,830,4719,3135
36.4496,1314,2,829,4720,3135
36.4505,1314,2,828,4721,3135
36.451,1314,2,827,4722,3135
36.4513,1315,2,827,4722,3134
36.4536,1316,2,827,4722,3133
36.455,1316,2,826,4723,3133
36.4585,1315,2,827,4723,3133
36.4585,1316,2,827,4723,3132
36.459,1315,2,828,4723,3132
36.4596,1314,2,829,4723,3132
36.4624,1314,2,828,4724,3132
36.4628,1313,2,829,4724,3132
36.4633,1314,2,829,4724,3131
36.4644,1314,2,828,4725,3131
36.4652,1314,2,827,4726,3131
36.4654,1313,2,828,4726,3131
36.4654,1313,2,827,4727,3131
36.4668,1314,2,827,4727,3130
36.4669,1313,2,828,4727,3130
36.4675,1314,2,828,4727,3129
36.4715,1313,2,829,4727,3129
36.4715,1312,2,830,4727,3129
36.4736,1313,2,830,4727,3128
36.4745,1314,2,830,4727,3127
36.4748,1315,2,830,4727,3126
36.4752,1314,2,831,4727,3126
36.4753,1313,2,832,4727,3126
36.4789,1312,2,833,4727,3126
36.4793,1312,2,832,4728,3126
36.4818,1311,2,833,4728,3126
36.4822,1310,2,834,4728,3126
36.4858,1309,2,835,4728,3126
36.4869,1310,2,835,4728,3125
36.4897,1309,2,836,4728,3125
36.4901,1310,2,836,4728,3124
36.4908,1311,2,836,4728,3123
36.4921,1312,2,836,4728,3122
36.4921,1313,2,836,4728,3121
36.4925,1314,2,836,4728,3120
36.4946,1315,2,836,4728,3119
36.4948,1316,2,836,4728,3118
36.4948,1317,2,836,4728,3117
36.4961,1317,2,835,4729,3117
36.4967,1317,2,834,4730,3117
36.4967,1316,2,835,4730,3117
36.4969,1317,2,835,4730,3116
36.4976,1316,2,836,4730,3116
36.5005,1316,2,835,4731,3116
36.5016,1315,2,836,4731,3116
36.5024,1316,2,836,4731,3115
36.504,1316,2,835,4732,3115
36.5041,1316,2,834,4733,3115
36.5047,1317,2,834,4733,3114
36.5087,1316,2,835,4733,3114
36.5088,1315,2,836,4733,3114
36.5094,1314,2,837,4733,3114
36.5129,1314,2,836,4734,3114
36.5176,1313,2,837,4734,3114
36.5187,1313,2,836,4735,3114
36.519,1313,2,835,4736,3114
36.5194,1314,2,835,4736,3113
36.5199,1314,2,834,4737,3113
36.5203,1313,2,835,4737,3113
36.5226,1313,2,834,4738,3113
36.5244,1314,2,834,4738,3112
36.5254,1314,2,833,4739,3112
36.5261,1313,2,834,4739,3112
36.5296,1313,2,833,4740,3112
36.5317,1313,2,832,4741,3112
36.5323,1314,2,832,4741,3111
36.5346,1315,2,832,4741,3110
36.5356,1315,2,831,4742,3110
36.5361,1315,2,830,4743,3110
36.538,1316,2,830,4743,3109
36.5381,1316,2,829,4744,3109
36.5387,1316,2,828,4745,3109
36.5401,1316,2,827,4746,3109
36.5408,1317,2,827,4746,3108
36.5412,1318,2,827,4746,3107
36.5439,1317,2,828,4746,3107
36.5455,1318,2,828,4746,3106
36.5479,1319,2,828,4746,3105
36.549,1318,2,829,4746,3105
36.5491,1317,2,830,4746,3105
36.5506,1317,2,829,4747,3105
36.5521,1318,2,829,4747,3104
36.557,1317,2,830,4747,3104
36.5571,1318,2,830,4747,3103
36.5609,1319,2,830,4747,3102
36.5615,1319,2,829,4748,3102
36.5625,1318,2,830,4748,3102
36.563,1318,2,829,4749,3102
36.5666,1318,2,828,4750,3102
36.5667,1317,2,829,4750,3102
36.567,1317,2,828,4751,3102
36.5674,1317,2,827,4752,3102
36.5681,1316,2,828,4752,3102
36.5693,1316,2,827,4753,3102
36.5712,1317,2,827,4753,3101
36.5725,1317,2,826,4754,3101
36.5737,1317,2,825,4755,3101
36.5751,1317,2,824,4756,3101
36.5757,1316,2,825,4756,3101
36.5761,1315,2,826,4756,3101
36.5763,1316,2,826,4756,3100
36.5776,1317,2,826,4756,3099
36.5776,1317,2,825,4757,3099
36.578,1317,2,824,4758,3099
36.579,1317,2,823,4759,3099
36.5819,1316,2,824,4759,3099
36.5829,1316,2,823,4760,3099
36.5845,1317,2,823,4760,3098
36.5847,1316,2,824,4760,3098
36.5852,1316,2,823,4761,3098
36.5856,1317,2,823,4761,3097
36.5881,1318,2,823,4761,3096
36.5906,1317,2,824,4761,3096
36.592,1318,2,824,4761,3095
36.5925,1318,2,823,4762,3095
36.5927,1319,2,823,4762,3094
36.5944,1318,2,824,4762,3094
36.5946,1319,2,824,4762,3093
36.5949,1319,2,823,4763,3093
36.5997,1319,2,822,4764,3093
36.6008,1318,2,823,4764,3093
36.6014,1317,2,824,4764,3093
36.6017,1318,2,824,4764,3092
36.6051,1317,2,825,4764,3092
36.6068,1317,2,824,4765,3092
36.607,1318,2,824,4765,3091
36.6093,1317,2,825,4765,3091
36.6104,1317,2,824,4766,3091
36.6112,1318,2,824,4766,3090
36.6122,1318,2,823,4767,3090
36.6176,1318,2,822,4768,3090
36.6194,1317,2,823,4768,3090
36.6205,1318,2,823,4768,3089
36.622,1317,2,824,4768,3089
36.6226,1316,2,825,4768,3089
36.6238,1316,2,824,4769,3089
36.626,1317,2,824,4769,3088
36.6261,1316,2,825,4769,3088
36.6285,1317,2,825,4769,3087
36.6293,1317,2,824,4770,3087
36.6305,1316,2,825,4770,3087
36.6325,1317,2,825,4770,3086
36.6343,1316,2,826,4770,3086
36.6387,1316,2,825,4771,3086
36.641,1317,2,825,4771,3085
36.6463,1317,2,824,4772,3085
36.6467,1317,2,823,4773,3085
36.6472,1317,2,822,4774,3085
36.6494,1318,2,822,4774,3084
36.6506,1317,2,823,4774,3084
36.6507,1318,2,823,4774,3083
36.6527,1318,2,822,4775,3083
36.6529,1319,2,822,4775,3082
36.6531,1319,2,821,4776,3082
36.6541,1319,2,820,4777,3082
36.655,1318,2,821,4777,3082
36.6551,1317,2,822,4777,3082
36.6571,1316,2,823,4777,3082
36.6571,1317,2,823,4777,3081
36.6576,1317,2,822,4778,3081
36.6585,1316,2,823,4778,3081
36.66,1316,2,822,4779,3081
36.6632,1316,2,821,4780,3081
36.6658,1317,2,821,4780,3080
36.667,1317,2,820,4781,3080
36.6685,1318,2,820,4781,3079
36.6685,1319,2,820,4781,3078
36.6687,1318,2,821,4781,3078
36.6718,1317,2,822,4781,3078
36.6732,1316,2,823,4781,3078
36.6773,1315,2,824,4781,3078
36.6778,1314,2,825,4781,3078
36.6791,1314,2,824,4782,3078
36.6815,1313,2,825,4782,3078
36.6842,1313,2,824,4783,3078
36.6854,1313,2,823,4784,3078
36.6858,1312,2,824,4784,3078
36.6871,1312,2,823,4785,3078
36.6888,1311,2,824,4785,3078
36.6911,1311,2,823,4786,3078
36.695,1311,2,822,4787,3078
36.6951,1311,2,821,4788,3078
36.6976,1312,2,821,4788,3077
36.6987,1313,2,821,4788,3076
36.6999,1313,2,820,4789,3076
36.7008,1312,2,821,4789,3076
36.7026,1313,2,821,4789,3075
36.7028,1314,2,821,4789,3074
36.7044,1315,2,821,4789,3073
36.7062,1314,2,822,4789,3073
36.7078,1315,2,822,4789,3072
36.708,1315,2,821,4790,3072
36.7102,1315,2,820,4791,3072
36.7108,1314,2,821,4791,3072
36.7113,1314,2,820,4792,3072
36.7116,1313,2,821,4792,3072
36.7135,1312,2,822,4792,3072
36.7152,1312,2,821,4793,3072
36.7168,1312,2,820,4794,3072
36.7182,1312,2,819,4795,3072
36.723,1313,2,819,4795,3071
36.7233,1313,2,818,4796,3071
36.724,1312,2,819,4796,3071
36.7281,1313,2,819,4796,3070
36.7283,1312,2,820,4796,3070
36.7315,1311,2,821,4796,3070
36.7334,1311,2,820,4797,3070
36.7336,1310,2,821,4797,3070
36.7341,1309,2,822,4797,3070
36.7375,1309,2,821,4798,3070
36.7389,1308,2,822,4798,3070
