Time,E,H,I,R,S
30.5605,1418,0,784,3106,4692
30.5608,1417,0,785,3106,4692
30.5621,1416,0,786,3106,4692
30.5628,1417,0,786,3106,4691
30.5628,1416,0,787,3106,4691
30.563,1417,0,787,3106,4690
30.5631,1418,0,787,3106,4689
30.5641,1417,0,788,3106,4689
30.5648,1418,0,788,3106,4688
30.5653,1419,0,788,3106,4687
30.5662,1419,0,787,3107,4687
30.567,1419,0,786,3108,4687
30.5676,1419,0,785,3109,4687
30.5684,1418,0,786,3109,4687
30.571,1418,0,785,3110,4687
30.5716,1417,0,786,3110,4687
30.5719,1417,0,785,3111,4687
30.5747,1416,0,786,3111,4687
30.5781,1417,0,786,3111,4686
30.5782,1418,0,786,3111,4685
30.5784,1417,0,787,3111,4685
30.5793,1418,0,787,3111,4684
30.5824,1417,0,788,3111,4684
30.5827,1418,0,788,3111,4683
30.5831,1418,0,787,3112,4683
30.5841,1417,0,788,3112,4683
30.5842,1417,0,787,3113,4683
30.585,1418,0,787,3113,4682
30.5875,1419,0,787,3113,4681
30.5877,1420,0,787,3113,4680
30.5898,1421,0,787,3113,4679
30.5902,1421,0,786,3114,4679
30.5925,1422,0,786,3114,4678
30.5926,1421,0,787,3114,4678
30.5932,1420,0,788,3114,4678
30.594,1419,0,789,3114,4678
30.5948,1418,0,790,3114,4678
30.5953,1419,0,790,3114,4677
30.5953,1418,0,791,3114,4677
30.5964,1419,0,791,3114,4676
30.5993,1420,0,791,3114,4675
30.5995,1421,0,791,3114,4674
30.6005,1420,0,792,3114,4674
30.6007,1419,0,793,3114,4674
30.601,1418,0,794,3114,4674
30.6035,1417,0,795,3114,4674
30.6056,1416,0,796,3114,4674
30.6063,1417,0,796,3114,4673
30.6071,1417,0,795,3115,4673
30.6082,1417,0,794,3116,4673
30.6102,1418,0,794,3116,4672
30.6103,1418,0,793,3117,4672
30.6117,1417,0,794,3117,4672
30.6144,1418,0,794,3117,4671
30.6169,1418,0,793,3118,4671
30.6178,1417,0,794,3118,4671
30.6218,1417,0,793,3119,4671
30.6233,1418,0,793,3119,4670
30.6238,1419,0,793,3119,4669
30.6239,1420,0,793,3119,4668
30.6246,1419,0,794,3119,4668
30.6279,1418,0,795,3119,4668
30.6323,1418,0,794,3120,4668
30.6328,1418,0,793,3121,4668
30.6352,1419,0,793,3121,4667
30.6353,1419,0,792,3122,4667
30.636,1418,0,793,3122,4667
30.6398,1419,0,793,3122,4666
30.6398,1419,0,792,3123,4666
30.6399,1418,0,793,3123,4666
30.6407,1419,0,793,3123,4665
30.6417,1419,0,792,3124,4665
30.6419,1420,0,792,3124,4664
30.6423,1420,0,791,3125,4664
30.6443,1419,0,792,3125,4664
30.6446,1418,0,793,3125,4664
30.6453,1418,0,792,3126,4664
30.646,1419,0,792,3126,4663
30.6462,1418,0,793,3126,4663
30.6466,1419,0,793,3126,4662
30.6512,1419,0,792,3127,4662
30.6518,1419,0,791,3128,4662
30.6546,1418,0,792,3128,4662
30.6604,1418,0,791,3129,4662
30.6609,1419,0,791,3129,4661
30.6618,1419,0,790,3130,4661
30.6682,1418,0,791,3130,4661
30.6684,1417,0,792,3130,4661
30.6701,1416,0,793,3130,4661
30.6702,1416,0,792,3131,4661
30.6713,1415,0,793,3131,4661
30.6714,1415,0,792,3132,4661
30.6715,1414,0,793,3132,4661
30.6723,1415,0,793,3132,4660
30.6723,1416,0,793,3132,4659
30.6731,1415,0,794,3132,4659
30.6732,1416,0,794,3132,4658
30.6736,1417,0,794,3132,4657
30.6744,1418,0,794,3132,4656
30.676,1417,0,795,3132,4656
30.6763,1416,0,796,3132,4656
30.6763,1416,0,795,3133,4656
30.6789,1416,0,794,3134,4656
30.6822,1415,0,795,3134,4656
30.6838,1415,0,794,3135,4656
30.6854,1415,0,793,3136,4656
30.6897,1415,0,792,3137,4656
30.6904,1414,0,793,3137,4656
30.6908,1414,0,792,3138,4656
30.6918,1414,0,791,3139,4656
30.6928,1415,0,791,3139,4655
30.6955,1415,0,790,3140,4655
30.6965,1416,0,790,3140,4654
30.697,1416,0,789,3141,4654
30.6976,1415,0,790,3141,4654
30.6988,1416,0,790,3141,4653
30.7005,1416,0,789,3142,4653
30.7029,1415,0,790,3142,4653
30.7032,1414,0,791,3142,4653
30.7037,1414,0,790,3143,4653
30.7045,1413,0,791,3143,4653
30.7058,1414,0,791,3143,4652
30.706,1414,0,790,3144,4652
30.7071,1413,0,791,3144,4652
30.7085,1412,0,792,3144,4652
30.7123,1413,0,792,3144,4651
30.7128,1414,0,792,3144,4650
30.7134,1414,0,791,3145,4650
30.7137,1413,0,792,3145,4650
30.7165,1412,0,793,3145,4650
30.7188,1411,0,794,3145,4650
30.7209,1412,0,794,3145,4649
30.7222,1412,0,793,3146,4649
30.724,1411,0,794,3146,4649
30.7271,1411,0,793,3147,4649
30.728,1410,0,794,3147,4649
30.7281,1411,0,794,3147,4648
30.7286,1410,0,795,3147,4648
30.7289,1410,0,794,3148,4648
30.7292,1411,0,794,3148,4647
30.7293,1412,0,794,3148,4646
30.7327,1411,0,795,3148,4646
30.7335,1412,0,795,3148,4645
30.7339,1411,0,796,3148,4645
30.7341,1410,0,797,3148,4645
30.7342,1411,0,797,3148,4644
30.7353,1410,0,798,3148,4644
30.7355,1409,0,799,3148,4644
30.7357,1410,0,799,3148,4643
30.736,1409,0,800,3148,4643
30.7363,1408,0,801,3148,4643
30.7374,1408,0,800,3149,4643
30.7375,1409,0,800,3149,4642
30.7377,1409,0,799,3150,4642
30.7385,1409,0,798,3151,4642
30.7388,1409,0,797,3152,4642
30.7409,1409,0,796,3153,4642
30.7438,1409,0,795,3154,4642
30.7444,1410,0,795,3154,4641
30.7451,1410,0,794,3155,4641
30.7453,1410,0,793,3156,4641
30.7466,1409,0,794,3156,4641
30.7488,1408,0,795,3156,4641
30.7508,1409,0,795,3156,4640
30.7526,1409,0,794,3157,4640
30.755,1410,0,794,3157,4639
30.7578,1410,0,793,3158,4639
30.7588,1411,0,793,3158,4638
30.7588,1410,0,794,3158,4638
30.7591,1410,0,793,3159,4638
30.7604,1411,0,793,3159,4637
30.761,1411,0,792,3160,4637
30.7611,1412,0,792,3160,4636
30.7635,1412,0,791,3161,4636
30.7636,1411,0,792,3161,4636
30.7638,1411,0,791,3162,4636
30.7638,1412,0,791,3162,4635
30.7648,1412,0,790,3163,4635
30.765,1413,0,790,3163,4634
30.7689,1412,0,791,3163,4634
30.7692,1411,0,792,3163,4634
30.7695,1412,0,792,3163,4633
30.7703,1412,0,791,3164,4633
30.7717,1411,0,792,3164,4633
30.774,1410,0,793,3164,4633
30.7741,1410,0,792,3165,4633
30.7742,1409,0,793,3165,4633
30.7784,1409,0,792,3166,4633
30.7786,1409,0,791,3167,4633
30.7787,1410,0,791,3167,4632
30.7797,1409,0,792,3167,4632
30.7803,1410,0,792,3167,4631
30.7812,1410,0,791,3168,4631
30.7825,1409,0,792,3168,4631
30.7836,1408,0,793,3168,4631
30.7838,1407,0,794,3168,4631
30.7848,1408,0,794,3168,4630
30.7852,1408,0,793,3169,4630
30.7865,1409,0,793,3169,4629
30.7867,1409,0,792,3170,4629
30.7898,1410,0,792,3170,4628
30.7902,1410,0,791,3171,4628
30.792,1411,0,791,3171,4627
30.7949,1412,0,791,3171,4626
30.795,1412,0,790,3172,4626
30.7959,1412,0,789,3173,4626
30.7964,1412,0,788,3174,4626
30.7973,1411,0,789,3174,4626
30.7978,1410,0,790,3174,4626
30.7986,1410,0,789,3175,4626
30.8015,1410,0,788,3176,4626
30.8021,1410,0,787,3177,4626
30.8024,1409,0,788,3177,4626
30.8049,1408,0,789,3177,4626
30.8052,1408,0,788,3178,4626
30.8078,1407,0,789,3178,4626
30.8091,1408,0,789,3178,4625
30.8091,1408,0,788,3179,4625
30.8091,1408,0,787,3180,4625
30.8106,1407,0,788,3180,4625
30.8107,1408,0,788,3180,4624
30.8109,1409,0,788,3180,4623
30.8117,1410,0,788,3180,4622
30.8126,1409,0,789,3180,4622
30.8136,1410,0,789,3180,4621
30.8177,1409,0,790,3180,4621
30.8185,1409,0,789,3181,4621
30.8187,1409,0,788,3182,4621
30.8198,1409,0,787,3183,4621
30.8204,1408,0,788,3183,4621
30.8217,1409,0,788,3183,4620
30.8246,1409,0,787,3184,4620
30.827,1409,0,786,3185,4620
30.8292,1410,0,786,3185,4619
30.8301,1411,0,786,3185,4618
30.8312,1411,0,785,3186,4618
30.8314,1410,0,786,3186,4618
30.8315,1411,0,786,3186,4617
30.8321,1410,0,787,3186,4617
30.8324,1410,0,786,3187,4617
30.8332,1410,0,785,3188,4617
30.8336,1410,0,784,3189,4617
30.8371,1409,0,785,3189,4617
30.8371,1409,0,784,3190,4617
30.8384,1410,0,784,3190,4616
30.8386,1411,0,784,3190,4615
30.8415,1411,0,783,3191,4615
30.8437,1412,0,783,3191,4614
30.8451,1411,0,784,3191,4614
30.8467,1411,0,783,3192,4614
30.847,1411,0,782,3193,4614
30.8476,1411,0,781,3194,4614
30.8489,1411,0,780,3195,4614
30.8496,1411,0,779,3196,4614
30.8512,1410,0,780,3196,4614
30.8547,1411,0,780,3196,4613
30.8547,1411,0,779,3197,4613
30.8564,1411,0,778,3198,4613
30.8604,1411,0,777,3199,4613
30.8612,1412,0,777,3199,4612
30.8617,1411,0,778,3199,4612
30.8665,1410,0,779,3199,4612
30.8684,1411,0,779,3199,4611
30.8715,1410,0,780,3199,4611
30.8717,1410,0,779,3200,4611
30.8725,1411,0,779,3200,4610
30.8766,1410,0,780,3200,4610
30.8774,1409,0,781,3200,4610
30.8776,1408,0,782,3200,4610
30.8781,1408,0,781,3201,4610
30.8785,1407,0,782,3201,4610
30.8797,1407,0,781,3202,4610
30.8801,1407,0,780,3203,4610
30.8812,1407,0,779,3204,4610
30.8823,1406,0,780,3204,4610
30.885,1405,0,781,3204,4610
30.8881,1406,0,781,3204,4609
30.889,1405,0,782,3204,4609
30.8906,1406,0,782,3204,4608
30.8915,1405,0,783,3204,4608
30.8931,1405,0,782,3205,4608
30.8953,1405,0,781,3206,4608
30.8974,1406,0,781,3206,4607
30.8982,1407,0,781,3206,4606
30.9,1408,0,781,3206,4605
30.9034,1409,0,781,3206,4604
30.9057,1409,0,780,3207,4604
30.9115,1410,0,780,3207,4603
30.9118,1409,0,781,3207,4603
30.9127,1408,0,782,3207,4603
30.9132,1407,0,783,3207,4603
30.9133,1408,0,783,3207,4602
30.9147,1407,0,784,3207,4602
30.9165,1407,0,783,3208,4602
30.9166,1406,0,784,3208,4602
30.9172,1405,0,785,3208,4602
30.9192,1405,0,784,3209,4602
30.9208,1405,0,783,3210,4602
30.9237,1406,0,783,3210,4601
30.9264,1405,0,784,3210,4601
30.9271,1406,0,784,3210,4600
30.9272,1405,0,785,3210,4600
30.9282,1404,0,786,3210,4600
30.9284,1404,0,785,3211,4600
30.9292,1405,0,785,3211,4599
30.9304,1405,0,784,3212,4599
30.9329,1406,0,784,3212,4598
30.9331,1405,0,785,3212,4598
30.9349,1404,0,786,3212,4598
30.9361,1405,0,786,3212,4597
30.9365,1404,0,787,3212,4597
30.9366,1405,0,787,3212,4596
30.937,1406,0,787,3212,4595
30.937,1407,0,787,3212,4594
30.937,1407,0,786,3213,4594
30.9395,1406,0,787,3213,4594
30.9411,1406,0,786,3214,4594
30.9418,1405,0,787,3214,4594
30.9423,1406,0,787,3214,4593
30.9423,1407,0,787,3214,4592
30.9426,1407,0,786,3215,4592
30.9434,1407,0,785,3216,4592
30.9453,1407,0,784,3217,4592
30.9464,1407,0,783,3218,4592
30.9466,1406,0,784,3218,4592
30.9484,1407,0,784,3218,4591
30.9486,1406,0,785,3218,4591
30.9498,1406,0,784,3219,4591
30.9499,1405,0,785,3219,4591
30.95,1404,0,786,3219,4591
30.9512,1403,0,787,3219,4591
30.9518,1403,0,786,3220,4591
30.9532,1404,0,786,3220,4590
30.9535,1404,0,785,3221,4590
30.9543,1404,0,784,3222,4590
30.9562,1404,0,783,3223,4590
30.957,1404,0,782,3224,4590
30.9576,1403,0,783,3224,4590
30.9584,1402,0,784,3224,4590
30.959,1403,0,784,3224,4589
30.9592,1403,0,783,3225,4589
30.9615,1404,0,783,3225,4588
30.9617,1403,0,784,3225,4588
30.9617,1402,0,785,3225,4588
30.962,1401,0,786,3225,4588
30.9626,1402,0,786,3225,4587
30.9639,1401,0,787,3225,4587
30.9642,1401,0,786,3226,4587
30.9682,1402,0,786,3226,4586
30.9684,1403,0,786,3226,4585
30.9709,1402,0,787,3226,4585
30.9713,1401,0,788,3226,4585
30.9739,1401,0,787,3227,4585
30.9762,1402,0,787,3227,4584
30.9781,1403,0,787,3227,4583
30.9791,1402,0,788,3227,4583
30.9811,1402,0,787,3228,4583
30.9817,1403,0,787,3228,4582
30.9832,1404,0,787,3228,4581
30.9844,1404,0,786,3229,4581
30.9848,1404,0,785,3230,4581
30.9895,1405,0,785,3230,4580
30.9899,1405,0,784,3231,4580
30.9902,1404,0,785,3231,4580
30.9905,1404,0,784,3232,4580
30.9908,1403,0,785,3232,4580
30.991,1403,0,784,3233,4580
30.9913,1402,0,785,3233,4580
30.9928,1401,0,786,3233,4580
30.9952,1401,0,785,3234,4580
30.9958,1402,0,785,3234,4579
30.997,1401,0,786,3234,4579
30.9975,1401,0,785,3235,4579
31.0002,1400,0,786,3235,4579
31.0012,1400,0,785,3236,4579
31.0042,1399,0,786,3236,4579
31.0049,1398,0,787,3236,4579
31.0051,1397,0,788,3236,4579
31.0053,1398,0,788,3236,4578
31.0094,1397,0,789,3236,4578
31.0095,1398,0,789,3236,4577
31.0097,1399,0,789,3236,4576
31.0103,1398,0,790,3236,4576
31.0111,1397,0,791,3236,4576
31.0112,1397,0,790,3237,4576
31.0124,1397,0,789,3238,4576
31.0136,1396,0,790,3238,4576
31.0137,1396,0,789,3239,4576
31.0151,1397,0,789,3239,4575
31.017,1397,0,788,3240,4575
31.018,1397,0,787,3241,4575
31.0189,1397,0,786,3242,4575
31.0199,1396,0,787,3242,4575
31.021,1397,0,787,3242,4574
31.0222,1398,0,787,3242,4573
31.0241,1399,0,787,3242,4572
31.0255,1399,0,786,3243,4572
31.0256,1399,0,785,3244,4572
31.0281,1398,0,786,3244,4572
31.0304,1397,0,787,3244,4572
31.0308,1396,0,788,3244,4572
31.0311,1397,0,788,3244,4571
31.033,1397,0,787,3245,4571
31.0337,1398,0,787,3245,4570
31.0339,1397,0,788,3245,4570
31.0356,1396,0,789,3245,4570
31.0356,1395,0,790,3245,4570
31.0365,1396,0,790,3245,4569
31.0386,1397,0,790,3245,4568
31.04,1396,0,791,3245,4568
31.0402,1397,0,791,3245,4567
31.041,1398,0,791,3245,4566
31.041,1399,0,791,3245,4565
31.0416,1398,0,792,3245,4565
31.0433,1398,0,791,3246,4565
31.0441,1397,0,792,3246,4565
31.0447,1396,0,793,3246,4565
31.0462,1397,0,793,3246,4564
31.0465,1398,0,793,3246,4563
31.0467,1399,0,793,3246,4562
31.0496,1400,0,793,3246,4561
31.0497,1401,0,793,3246,4560
31.0535,1401,0,792,3247,4560
31.0537,1401,0,791,3248,4560
31.054,1400,0,792,3248,4560
31.0546,1399,0,793,3248,4560
31.0551,1399,0,792,3249,4560
31.0554,1399,0,791,3250,4560
31.0562,1398,0,792,3250,4560
31.0574,1397,0,793,3250,4560
31.0586,1398,0,793,3250,4559
31.0588,1399,0,793,3250,4558
31.0592,1400,0,793,3250,4557
31.0596,1400,0,792,3251,4557
31.0612,1401,0,792,3251,4556
31.0616,1402,0,792,3251,4555
31.0635,1401,0,793,3251,4555
31.0655,1401,0,792,3252,4555
31.0659,1401,0,791,3253,4555
31.069,1402,0,791,3253,4554
31.0692,1401,0,792,3253,4554
31.071,1402,0,792,3253,4553
31.0712,1401,0,793,3253,4553
31.0721,1401,0,792,3254,4553
31.0723,1401,0,791,3255,4553
31.0729,1402,0,791,3255,4552
31.0736,1401,0,792,3255,4552
31.0742,1402,0,792,3255,4551
31.0744,1402,0,791,3256,4551
31.0774,1401,0,792,3256,4551
31.0776,1400,0,793,3256,4551
31.0782,1399,0,794,3256,4551
31.0802,1399,0,793,3257,4551
31.0821,1400,0,793,3257,4550
31.0829,1401,0,793,3257,4549
31.0829,1402,0,793,3257,4548
31.0844,1403,0,793,3257,4547
31.0847,1404,0,793,3257,4546
31.0848,1403,0,794,3257,4546
31.085,1404,0,794,3257,4545
31.0864,1403,0,795,3257,4545
31.0867,1402,0,796,3257,4545
31.0877,1403,0,796,3257,4544
31.0896,1404,0,796,3257,4543
31.0902,1405,0,796,3257,4542
31.0908,1406,0,796,3257,4541
31.0925,1406,0,795,3258,4541
31.0927,1405,0,796,3258,4541
31.0931,1404,0,797,3258,4541
31.0939,1404,0,796,3259,4541
31.0942,1404,0,795,3260,4541
31.0947,1403,0,796,3260,4541
31.0975,1402,0,797,3260,4541
31.0977,1402,0,796,3261,4541
31.0991,1401,0,797,3261,4541
31.0991,1402,0,797,3261,4540
31.0994,1401,0,798,3261,4540
31.101,1402,0,798,3261,4539
31.1036,1401,0,799,3261,4539
31.1037,1402,0,799,3261,4538
31.1055,1401,0,800,3261,4538
31.1077,1401,0,799,3262,4538
31.1109,1402,0,799,3262,4537
31.1114,1401,0,800,3262,4537
31.1127,1400,0,801,3262,4537
31.1163,1401,0,801,3262,4536
31.1195,1401,0,800,3263,4536
31.1217,1402,0,800,3263,4535
31.1223,1402,0,799,3264,4535
31.1225,1403,0,799,3264,4534
31.1238,1402,0,800,3264,4534
31.1251,1403,0,800,3264,4533
31.1269,1403,0,799,3265,4533
31.127,1402,0,800,3265,4533
31.1284,1402,0,799,3266,4533
31.1285,1402,0,798,3267,4533
31.1311,1402,0,797,3268,4533
31.1318,1402,0,796,3269,4533
31.1336,1401,0,797,3269,4533
31.1355,1400,0,798,3269,4533
31.1365,1401,0,798,3269,4532
31.1372,1402,0,798,3269,4531
31.1373,1401,0,799,3269,4531
31.1381,1402,0,799,3269,4530
31.1389,1402,0,798,3270,4530
31.141,1403,0,798,3270,4529
31.1483,1404,0,798,3270,4528
31.1483,1405,0,798,3270,4527
31.1499,1406,0,798,3270,4526
31.1517,1407,0,798,3270,4525
31.1526,1407,0,797,3271,4525
31.1564,1407,0,796,3272,4525
31.1587,1408,0,796,3272,4524
31.159,1409,0,796,3272,4523
31.161,1408,0,797,3272,4523
31.1643,1408,0,796,3273,4523
31.1647,1409,0,796,3273,4522
31.1657,1408,0,797,3273,4522
31.1671,1409,0,797,3273,4521
31.1674,1410,0,797,3273,4520
31.1694,1411,0,797,3273,4519
31.1695,1411,0,796,3274,4519
31.1697,1412,0,796,3274,4518
31.1706,1413,0,796,3274,4517
31.1727,1413,0,795,3275,4517
31.1731,1412,0,796,3275,4517
31.1736,1413,0,796,3275,4516
31.1758,1414,0,796,3275,4515
31.1783,1413,0,797,3275,4515
31.1797,1412,0,798,3275,4515
31.1809,1411,0,799,3275,4515
31.1863,1410,0,800,3275,4515
31.1876,1411,0,800,3275,4514
31.1899,1412,0,800,3275,4513
31.1904,1411,0,801,3275,4513
31.1925,1411,0,800,3276,4513
31.1941,1412,0,800,3276,4512
31.1963,1411,0,801,3276,4512
31.1985,1411,0,800,3277,4512
31.1988,1412,0,800,3277,4511
31.2013,1411,0,801,3277,4511
31.2014,1412,0,801,3277,4510
31.2028,1413,0,801,3277,4509
31.2045,1414,0,801,3277,4508
31.2046,1413,0,802,3277,4508
31.2048,1414,0,802,3277,4507
31.2054,1415,0,802,3277,4506
31.2072,1414,0,803,3277,4506
31.2079,1413,0,804,3277,4506
31.2096,1413,0,803,3278,4506
31.2113,1414,0,803,3278,4505
31.2131,1414,0,802,3279,4505
31.2133,1413,0,803,3279,4505
31.214,1413,0,802,3280,4505
31.2145,1413,0,801,3281,4505
31.2156,1412,0,802,3281,4505
31.2158,1413,0,802,3281,4504
31.2164,1414,0,802,3281,4503
31.2171,1413,0,803,3281,4503
31.2178,1412,0,804,3281,4503
31.2191,1412,0,803,3282,4503
31.2201,1412,0,802,3283,4503
31.223,1412,0,801,3284,4503
31.2247,1411,0,802,3284,4503
31.2247,1411,0,801,3285,4503
31.2287,1412,0,801,3285,4502
31.23,1413,0,801,3285,4501
31.2305,1414,0,801,3285,4500
31.232,1413,0,802,3285,4500
31.2334,1412,0,803,3285,4500
31.2353,1413,0,803,3285,4499
31.2353,1414,0,803,3285,4498
31.242,1413,0,804,3285,4498
31.2422,1412,0,805,3285,4498
31.2429,1412,0,804,3286,4498
31.244,1413,0,804,3286,4497
31.2454,1413,0,803,3287,4497
31.2454,1413,0,802,3288,4497
31.2467,1414,0,802,3288,4496
31.2472,1415,0,802,3288,4495
31.2481,1415,0,801,3289,4495
31.2489,1414,0,802,3289,4495
31.2491,1413,0,803,3289,4495
31.2491,1414,0,803,3289,4494
31.25,1415,0,803,3289,4493
31.2522,1415,1,802,3289,4493
31.253,1414,1,803,3289,4493
31.2542,1415,1,803,3289,4492
31.2554,1415,1,802,3290,4492
31.2569,1415,1,801,3291,4492
31.2584,1415,1,800,3292,4492
31.2641,1414,1,801,3292,4492
31.265,1413,1,802,3292,4492
31.2674,1413,1,801,3293,4492
31.2696,1414,1,801,3293,4491
31.2701,1414,1,800,3294,4491
31.2702,1414,1,799,3295,4491
31.2718,1415,1,799,3295,4490
31.2727,1415,1,798,3296,4490
31.2732,1416,1,798,3296,4489
31.2739,1415,1,799,3296,4489
31.2741,1415,1,798,3297,4489
31.2746,1416,1,798,3297,4488
31.2749,1415,1,799,3297,4488
31.2782,1415,1,798,3298,4488
31.2788,1414,1,799,3298,4488
31.2798,1413,1,800,3298,4488
31.283,1414,1,800,3298,4487
31.2849,1414,1,799,3299,4487
31.2875,1415,1,799,3299,4486
31.2875,1416,1,799,3299,4485
31.2883,1417,1,799,3299,4484
31.2885,1417,1,798,3300,4484
31.2886,1418,1,798,3300,4483
31.2898,1418,1,797,3301,4483
31.2905,1419,1,797,3301,4482
31.2918,1418,1,798,3301,4482
31.2934,1419,1,798,3301,4481
31.2938,1420,1,798,3301,4480
31.2939,1420,1,797,3302,4480
31.2944,1419,1,798,3302,4480
31.2946,1418,1,799,3302,4480
31.2947,1419,1,799,3302,4479
31.2965,1420,1,799,3302,4478
31.2969,1421,1,799,3302,4477
31.2972,1422,1,799,3302,4476
31.2972,1421,1,800,3302,4476
31.2979,1421,1,799,3303,4476
31.2984,1421,1,798,3304,4476
31.2985,1421,1,797,3305,4476
31.2995,1420,1,798,3305,4476
31.3,1419,1,799,3305,4476
31.3025,1420,1,799,3305,4475
31.3037,1419,1,800,3305,4475
31.3037,1418,1,801,3305,4475
31.3042,1417,1,802,3305,4475
31.3042,1418,1,802,3305,4474
31.3044,1418,1,801,3306,4474
31.3064,1419,1,801,3306,4473
31.3094,1419,1,800,3307,4473
31.3119,1420,1,800,3307,4472
31.3137,1420,1,799,3308,4472
31.314,1421,1,799,3308,4471
31.3151,1421,1,798,3309,4471
31.317,1420,1,799,3309,4471
31.3177,1419,1,800,3309,4471
31.3196,1419,1,799,3310,4471
31.3251,1419,1,798,3311,4471
31.3314,1418,1,799,3311,4471
31.3325,1418,1,798,3312,4471
31.334,1418,1,797,3313,4471
31.3344,1417,1,798,3313,4471
31.3352,1417,1,797,3314,4471
31.3377,1417,1,796,3315,4471
31.3382,1417,1,795,3316,4471
31.3386,1417,1,794,3317,4471
31.3393,1418,1,794,3317,4470
31.3394,1419,1,794,3317,4469
31.3407,1419,1,793,3318,4469
31.3407,1420,1,793,3318,4468
31.3418,1419,1,794,3318,4468
31.3429,1419,1,793,3319,4468
31.3447,1420,1,793,3319,4467
31.3447,1419,1,794,3319,4467
31.3488,1419,1,793,3320,4467
31.349,1420,1,793,3320,4466
31.3498,1421,1,793,3320,4465
31.3498,1420,1,794,3320,4465
31.352,1420,1,793,3321,4465
31.3526,1420,1,792,3322,4465
31.3529,1421,1,792,3322,4464
31.3532,1420,1,793,3322,4464
31.355,1421,1,793,3322,4463
31.3555,1421,1,792,3323,4463
31.3586,1421,1,791,3324,4463
31.3597,1422,1,791,3324,4462
31.3605,1423,1,791,3324,4461
31.3606,1423,1,790,3325,4461
31.3618,1424,1,790,3325,4460
31.3623,1424,1,789,3326,4460
31.3653,1425,1,789,3326,4459
31.3658,1425,1,788,3327,4459
31.3671,1425,1,787,3328,4459
31.3683,1424,1,788,3328,4459
31.3686,1424,1,787,3329,4459
31.3697,1423,1,788,3329,4459
31.3698,1423,1,787,3330,4459
31.3711,1424,1,787,3330,4458
31.3717,1424,1,786,3331,4458
31.3741,1424,0,786,3332,4458
31.3745,1425,0,786,3332,4457
31.3771,1424,0,787,3332,4457
31.3773,1424,0,786,3333,4457
31.3779,1425,0,786,3333,4456
31.3803,1424,0,787,3333,4456
31.3812,1425,0,787,3333,4455
31.3818,1425,0,786,3334,4455
31.3828,1424,0,787,3334,4455
31.3831,1425,0,787,3334,4454
31.3849,1424,0,788,3334,4454
31.3856,1424,0,787,3335,4454
31.3859,1424,0,786,3336,4454
31.3866,1424,0,785,3337,4454
31.3876,1423,0,786,3337,4454
31.3885,1424,0,786,3337,4453
31.3891,1424,0,785,3338,4453
31.3891,1425,0,785,3338,4452
31.3892,1424,0,786,3338,4452
31.3945,1425,0,786,3338,4451
31.3949,1426,0,786,3338,4450
31.3971,1426,0,785,3339,4450
31.3971,1427,0,785,3339,4449
31.4001,1428,0,785,3339,4448
31.4017,1428,0,784,3340,4448
31.4032,1428,0,783,3341,4448
31.4041,1429,0,783,3341,4447
31.4058,1430,0,783,3341,4446
31.4073,1429,0,784,3341,4446
31.4089,1429,0,783,3342,4446
31.4106,1429,0,782,3343,4446
31.4115,1429,0,781,3344,4446
31.4125,1428,0,782,3344,4446
31.4129,1429,0,782,3344,4445
31.4132,1429,0,781,3345,4445
31.4147,1429,0,780,3346,4445
31.416,1430,0,780,3346,4444
31.4169,1429,0,781,3346,4444
31.4173,1428,0,782,3346,4444
31.418,1429,0,782,3346,4443
31.42,1429,0,781,3347,4443
31.4208,1428,0,782,3347,4443
31.4213,1427,0,783,3347,4443
31.4215,1428,0,783,3347,4442
31.424,1429,0,783,3347,4441
31.4249,1429,0,782,3348,4441
31.4275,1429,0,781,3349,4441
31.4275,1428,0,782,3349,4441
31.4282,1429,0,782,3349,4440
31.4283,1430,0,782,3349,4439
31.4291,1431,0,782,3349,4438
31.4307,1432,0,782,3349,4437
31.4341,1431,0,783,3349,4437
31.4346,1432,0,783,3349,4436
31.4358,1431,0,784,3349,4436
31.4376,1430,0,785,3349,4436
31.439,1429,0,786,3349,4436
31.4421,1428,0,787,3349,4436
31.4437,1427,0,788,3349,4436
31.4485,1427,0,787,3350,4436
31.4504,1428,0,787,3350,4435
31.4527,1428,0,786,3351,4435
31.4547,1427,0,787,3351,4435
31.455,1427,0,786,3352,4435
31.46,1426,0,787,3352,4435
31.4611,1425,0,788,3352,4435
31.4617,1426,0,788,3352,4434
31.4619,1427,0,788,3352,4433
31.4627,1426,0,789,3352,4433
31.4632,1427,0,789,3352,4432
31.464,1427,0,788,3353,4432
31.4645,1426,0,789,3353,4432
31.465,1425,0,790,3353,4432
31.4656,1426,0,790,3353,4431
31.4685,1427,0,790,3353,4430
31.4743,1427,0,789,3354,4430
31.4752,1428,0,789,3354,4429
31.4767,1429,0,789,3354,4428
31.4784,1428,0,790,3354,4428
31.4795,1427,0,791,3354,4428
31.4801,1428,0,791,3354,4427
31.4802,1427,0,792,3354,4427
31.4819,1426,0,793,3354,4427
31.4838,1425,0,794,3354,4427
31.4847,1425,0,793,3355,4427
31.4856,1426,0,793,3355,4426
31.4862,1427,0,793,3355,4425
31.4881,1426,0,794,3355,4425
31.4885,1426,0,793,3356,4425
31.4902,1427,0,793,3356,4424
31.4962,1426,0,794,3356,4424
31.4975,1427,0,794,3356,4423
