Time,E,H,I,R,S
40.4522,989,1,672,5878,2460
40.453,989,1,671,5879,2460
40.4548,989,1,670,5880,2460
40.4565,989,1,669,5881,2460
40.4571,988,1,670,5881,2460
40.4581,989,1,670,5881,2459
40.4583,988,1,671,5881,2459
40.4589,989,1,671,5881,2458
40.4633,989,1,670,5882,2458
40.4644,990,1,670,5882,2457
40.4646,989,1,671,5882,2457
40.4648,990,1,671,5882,2456
40.467,990,1,670,5883,2456
40.4717,990,1,669,5884,2456
40.4723,989,1,670,5884,2456
40.4724,988,1,671,5884,2456
40.4747,988,1,670,5885,2456
40.4763,988,1,669,5886,2456
40.4769,987,1,670,5886,2456
40.4771,987,1,669,5887,2456
40.4774,987,1,668,5888,2456
40.479,986,1,669,5888,2456
40.4804,985,1,670,5888,2456
40.4902,985,1,669,5889,2456
40.4923,986,1,669,5889,2455
40.4987,986,1,668,5890,2455
40.4999,986,1,667,5891,2455
40.5039,987,1,667,5891,2454
40.5068,986,1,668,5891,2454
40.5071,986,1,667,5892,2454
40.5097,986,1,666,5893,2454
40.5102,986,1,665,5894,2454
40.5103,985,1,666,5894,2454
40.5116,984,1,667,5894,2454
40.5119,984,1,666,5895,2454
40.5139,983,1,667,5895,2454
40.5143,983,1,666,5896,2454
40.5152,983,1,665,5897,2454
40.5167,982,1,666,5897,2454
40.5218,981,1,667,5897,2454
40.5296,981,1,666,5898,2454
40.5298,980,1,667,5898,2454
40.5309,981,1,667,5898,2453
40.5318,980,1,668,5898,2453
40.5328,979,1,669,5898,2453
40.5354,979,1,668,5899,2453
40.5388,980,1,668,5899,2452
40.5459,979,1,669,5899,2452
40.548,979,1,668,5900,2452
40.5483,978,1,669,5900,2452
40.5525,977,1,670,5900,2452
40.553,976,1,671,5900,2452
40.5553,976,1,670,5901,2452
40.5569,976,1,669,5902,2452
40.5572,975,1,670,5902,2452
40.5573,974,1,671,5902,2452
40.5576,973,1,672,5902,2452
40.5579,974,1,672,5902,2451
40.5602,973,1,673,5902,2451
40.5631,972,1,674,5902,2451
40.5634,972,1,673,5903,2451
40.5639,971,1,674,5903,2451
40.566,971,1,673,5904,2451
40.5717,971,1,672,5905,2451
40.5718,972,1,672,5905,2450
40.5725,973,1,672,5905,2449
40.5784,972,1,673,5905,2449
40.579,972,1,672,5906,2449
40.5808,971,1,673,5906,2449
40.582,972,1,673,5906,2448
40.5824,972,1,672,5907,2448
40.5835,972,1,671,5908,2448
40.587,972,1,670,5909,2448
40.5889,972,1,669,5910,2448
40.59,972,1,668,5911,2448
40.5913,971,1,669,5911,2448
40.5948,972,1,669,5911,2447
40.5963,972,1,668,5912,2447
40.5964,971,1,669,5912,2447
40.5989,971,1,668,5913,2447
40.5994,971,1,667,5914,2447
40.6037,971,1,666,5915,2447
40.6045,972,1,666,5915,2446
40.6053,972,1,665,5916,2446
40.6117,972,1,664,5917,2446
40.6127,972,1,663,5918,2446
40.6134,972,1,662,5919,2446
40.6135,972,1,661,5920,2446
40.6209,971,1,662,5920,2446
40.6248,970,1,663,5920,2446
40.6272,969,1,664,5920,2446
40.6276,970,1,664,5920,2445
40.6349,969,1,665,5920,2445
40.6354,968,1,666,5920,2445
40.6365,969,1,666,5920,2444
40.6449,969,1,665,5921,2444
40.645,970,1,665,5921,2443
40.6451,971,1,665,5921,2442
40.6494,971,1,664,5922,2442
40.6522,970,1,665,5922,2442
40.6548,970,1,664,5923,2442
40.6584,969,1,665,5923,2442
40.6594,970,1,665,5923,2441
40.6616,971,1,665,5923,2440
40.6616,971,1,664,5924,2440
40.6617,972,1,664,5924,2439
40.6618,971,1,665,5924,2439
40.6621,971,1,664,5925,2439
40.6622,971,1,663,5926,2439
40.667,971,1,662,5927,2439
40.668,971,1,661,5928,2439
40.6688,972,1,661,5928,2438
40.6689,973,1,661,5928,2437
40.6693,972,1,662,5928,2437
40.672,971,1,663,5928,2437
40.6743,970,1,664,5928,2437
40.6761,971,1,664,5928,2436
40.6767,971,1,663,5929,2436
40.6767,971,1,662,5930,2436
40.6786,971,1,661,5931,2436
40.6837,972,1,661,5931,2435
40.6839,971,1,662,5931,2435
40.6841,970,1,663,5931,2435
40.6863,970,1,662,5932,2435
40.6885,970,1,661,5933,2435
40.6903,970,1,660,5934,2435
40.6911,971,1,660,5934,2434
40.6932,972,1,660,5934,2433
40.6936,972,1,659,5935,2433
40.6939,972,1,658,5936,2433
40.6966,971,1,659,5936,2433
40.6995,972,1,659,5936,2432
40.6997,973,1,659,5936,2431
40.7004,973,1,658,5937,2431
40.7004,972,1,659,5937,2431
40.7005,972,1,658,5938,2431
40.7006,971,1,659,5938,2431
40.7071,970,1,660,5938,2431
40.7102,970,1,659,5939,2431
40.7113,970,1,658,5940,2431
40.7125,970,1,657,5941,2431
40.7175,969,1,658,5941,2431
40.7182,969,1,657,5942,2431
40.7184,969,1,656,5943,2431
40.7212,969,1,655,5944,2431
40.7247,969,1,654,5945,2431
40.7279,970,1,654,5945,2430
40.7281,971,1,654,5945,2429
40.729,972,1,654,5945,2428
40.7298,972,1,653,5946,2428
40.7307,971,1,654,5946,2428
40.7331,970,1,655,5946,2428
40.735,969,1,656,5946,2428
40.7441,969,1,655,5947,2428
40.7446,970,1,655,5947,2427
40.7501,970,1,654,5948,2427
40.7543,971,1,654,5948,2426
40.7544,970,1,655,5948,2426
40.763,971,1,655,5948,2425
40.7646,970,1,656,5948,2425
40.7658,970,1,655,5949,2425
40.77,969,1,656,5949,2425
40.7709,969,1,655,5950,2425
40.7735,969,1,654,5951,2425
40.7771,969,1,653,5952,2425
40.7785,968,1,654,5952,2425
40.7814,969,1,654,5952,2424
40.7841,970,1,654,5952,2423
40.7856,970,1,653,5953,2423
40.7866,970,1,652,5954,2423
40.7867,971,1,652,5954,2422
40.7882,970,1,653,5954,2422
40.7889,971,1,653,5954,2421
40.7917,972,1,653,5954,2420
40.7919,971,1,654,5954,2420
40.7935,972,1,654,5954,2419
40.7953,972,1,653,5955,2419
40.7959,972,1,652,5956,2419
40.7961,972,1,651,5957,2419
40.7986,971,1,652,5957,2419
40.799,972,1,652,5957,2418
40.7993,972,1,651,5958,2418
40.8007,972,1,650,5959,2418
40.8038,972,1,649,5960,2418
40.807,973,1,649,5960,2417
40.8091,972,1,650,5960,2417
40.8129,971,1,651,5960,2417
40.8163,971,1,650,5961,2417
40.8165,971,1,649,5962,2417
40.8167,970,1,650,5962,2417
40.8209,971,1,650,5962,2416
40.8214,972,1,650,5962,2415
40.8223,971,1,651,5962,2415
40.8223,970,1,652,5962,2415
40.8238,970,1,651,5963,2415
40.8243,969,1,652,5963,2415
40.826,969,1,651,5964,2415
40.8273,969,1,650,5965,2415
40.8276,970,1,650,5965,2414
40.8282,970,1,649,5966,2414
40.8284,970,1,648,5967,2414
40.8291,969,1,649,5967,2414
40.8292,970,1,649,5967,2413
40.8312,969,1,650,5967,2413
40.8366,968,1,651,5967,2413
40.8386,968,1,650,5968,2413
40.8386,968,1,649,5969,2413
40.8416,967,1,650,5969,2413
40.8437,967,1,649,5970,2413
40.8439,966,1,650,5970,2413
40.8448,965,1,651,5970,2413
40.8485,964,1,652,5970,2413
40.8488,964,1,651,5971,2413
40.8554,964,1,650,5972,2413
40.8556,963,1,651,5972,2413
40.8565,962,1,652,5972,2413
40.8593,961,1,653,5972,2413
40.8617,960,1,654,5972,2413
40.8617,960,1,653,5973,2413
40.8622,961,1,653,5973,2412
40.8627,961,1,652,5974,2412
40.8627,961,1,651,5975,2412
40.8649,960,1,652,5975,2412
40.865,961,1,652,5975,2411
40.8653,962,1,652,5975,2410
40.8687,963,1,652,5975,2409
40.872,963,1,651,5976,2409
40.8727,964,1,651,5976,2408
40.8746,963,1,652,5976,2408
40.8755,963,1,651,5977,2408
40.8756,964,1,651,5977,2407
40.8787,963,1,652,5977,2407
40.8797,963,1,651,5978,2407
40.8815,964,1,651,5978,2406
40.8842,963,1,652,5978,2406
40.8846,962,1,653,5978,2406
40.885,963,1,653,5978,2405
40.8891,964,1,653,5978,2404
40.8922,963,1,654,5978,2404
40.8928,964,1,654,5978,2403
40.8936,963,1,655,5978,2403
40.8945,962,1,656,5978,2403
40.8965,962,1,655,5979,2403
40.8978,963,1,655,5979,2402
40.9014,962,1,656,5979,2402
40.9037,963,1,656,5979,2401
40.9103,963,1,655,5980,2401
40.912,963,1,654,5981,2401
40.9125,964,1,654,5981,2400
40.9126,965,1,654,5981,2399
40.9142,965,1,653,5982,2399
40.9185,965,1,652,5983,2399
40.9191,966,1,652,5983,2398
40.9192,965,1,653,5983,2398
40.9209,965,1,652,5984,2398
40.9211,964,1,653,5984,2398
40.9218,963,1,654,5984,2398
40.9249,962,1,655,5984,2398
40.9251,961,1,656,5984,2398
40.9289,960,1,657,5984,2398
40.9299,959,1,658,5984,2398
40.9323,960,1,658,5984,2397
40.9325,959,1,659,5984,2397
40.9352,958,1,660,5984,2397
40.9354,957,1,661,5984,2397
40.9408,956,1,662,5984,2397
40.9452,956,1,661,5985,2397
40.9459,955,1,662,5985,2397
40.9492,954,1,663,5985,2397
40.9498,953,1,664,5985,2397
40.95,953,1,663,5986,2397
40.9572,952,1,664,5986,2397
40.9572,952,1,663,5987,2397
40.9608,951,1,664,5987,2397
40.9665,951,1,663,5988,2397
40.9666,952,1,663,5988,2396
40.9687,951,1,664,5988,2396
40.9719,950,1,665,5988,2396
40.9743,950,1,664,5989,2396
40.9816,950,1,663,5990,2396
40.9878,950,1,662,5991,2396
40.9893,950,1,661,5992,2396
40.9894,951,1,661,5992,2395
40.9923,951,1,660,5993,2395
40.9931,951,1,659,5994,2395
40.9946,950,1,660,5994,2395
41.0047,951,1,660,5994,2394
41.007,951,1,659,5995,2394
41.0084,951,1,658,5996,2394
41.0113,951,1,657,5997,2394
41.0115,950,1,658,5997,2394
41.014,950,1,657,5998,2394
41.0166,950,1,656,5999,2394
41.0194,951,1,656,5999,2393
41.02,950,1,657,5999,2393
41.0206,951,1,657,5999,2392
41.0216,951,1,656,6000,2392
41.0224,952,1,656,6000,2391
41.0261,951,1,657,6000,2391
41.0265,952,1,657,6000,2390
41.0267,951,1,658,6000,2390
41.0271,952,1,658,6000,2389
41.0301,953,1,658,6000,2388
41.0308,953,1,657,6001,2388
41.0328,953,1,656,6002,2388
41.0381,952,1,657,6002,2388
41.0384,952,1,656,6003,2388
41.0414,951,1,657,6003,2388
41.0418,950,1,658,6003,2388
41.0427,950,1,657,6004,2388
41.0432,950,1,656,6005,2388
41.0436,949,1,657,6005,2388
41.0486,949,1,656,6006,2388
41.0512,948,1,657,6006,2388
41.0544,947,1,658,6006,2388
41.0551,947,1,657,6007,2388
41.0554,947,1,656,6008,2388
41.0558,948,1,656,6008,2387
41.0575,948,1,655,6009,2387
41.0577,948,1,654,6010,2387
41.0598,948,1,653,6011,2387
41.0598,947,1,654,6011,2387
41.0611,946,1,655,6011,2387
41.0629,947,1,655,6011,2386
41.0636,946,1,656,6011,2386
41.0645,945,1,657,6011,2386
41.0657,945,1,656,6012,2386
41.0659,945,1,655,6013,2386
41.0659,944,1,656,6013,2386
41.0663,944,1,655,6014,2386
41.0742,943,1,656,6014,2386
41.0788,944,1,656,6014,2385
41.0793,943,1,657,6014,2385
41.0796,944,1,657,6014,2384
41.0805,944,1,656,6015,2384
41.0841,943,1,657,6015,2384
41.0881,943,1,656,6016,2384
41.0894,944,1,656,6016,2383
41.0938,944,1,655,6017,2383
41.095,944,1,654,6018,2383
41.0955,943,1,655,6018,2383
41.0956,943,1,654,6019,2383
41.0998,944,1,654,6019,2382
41.1013,943,1,655,6019,2382
41.1044,943,1,654,6020,2382
41.1085,944,1,654,6020,2381
41.1155,943,1,655,6020,2381
41.1255,943,1,654,6021,2381
41.1259,942,1,655,6021,2381
41.1261,942,1,654,6022,2381
41.1296,942,1,653,6023,2381
41.1296,942,1,652,6024,2381
41.1311,942,1,651,6025,2381
41.1334,942,1,650,6026,2381
41.1343,941,1,651,6026,2381
41.1358,942,1,651,6026,2380
41.1388,943,1,651,6026,2379
41.1411,942,1,652,6026,2379
41.1427,941,1,653,6026,2379
41.1429,941,1,652,6027,2379
41.1449,942,1,652,6027,2378
41.1457,941,1,653,6027,2378
41.1472,940,1,654,6027,2378
41.1485,940,1,653,6028,2378
41.1487,940,1,652,6029,2378
41.1494,941,1,652,6029,2377
41.1528,941,1,651,6030,2377
41.1531,941,1,650,6031,2377
41.1532,940,1,651,6031,2377
41.1573,940,1,650,6032,2377
41.1596,939,1,651,6032,2377
41.161,939,1,650,6033,2377
41.1614,938,1,651,6033,2377
41.163,937,1,652,6033,2377
41.1653,936,1,653,6033,2377
41.1707,936,1,652,6034,2377
41.1727,935,1,653,6034,2377
41.173,934,1,654,6034,2377
41.1734,933,1,655,6034,2377
41.1795,932,1,656,6034,2377
41.1803,932,1,655,6035,2377
41.187,931,1,656,6035,2377
41.1872,932,1,656,6035,2376
41.1891,931,1,657,6035,2376
41.1906,930,1,658,6035,2376
41.192,929,1,659,6035,2376
41.1923,928,1,660,6035,2376
41.1952,927,1,661,6035,2376
41.1967,926,1,662,6035,2376
41.1976,926,1,661,6036,2376
41.1985,927,1,661,6036,2375
41.2008,928,1,661,6036,2374
41.2034,928,1,660,6037,2374
41.2042,929,1,660,6037,2373
41.2046,928,1,661,6037,2373
41.2048,929,1,661,6037,2372
41.2059,928,1,662,6037,2372
41.2063,929,1,662,6037,2371
41.2101,929,1,661,6038,2371
41.2109,928,1,662,6038,2371
41.2129,927,1,663,6038,2371
41.2156,927,1,662,6039,2371
41.217,926,1,663,6039,2371
41.2173,926,1,662,6040,2371
41.2177,926,1,661,6041,2371
41.2179,926,1,660,6042,2371
41.2197,926,1,659,6043,2371
41.2205,926,1,658,6044,2371
41.2211,925,1,659,6044,2371
41.2212,925,1,658,6045,2371
41.2213,924,1,659,6045,2371
41.2218,924,1,658,6046,2371
41.2244,923,1,659,6046,2371
41.2285,923,1,658,6047,2371
41.2287,923,1,657,6048,2371
41.2298,923,1,656,6049,2371
41.2305,922,1,657,6049,2371
41.2316,922,1,656,6050,2371
41.232,922,1,655,6051,2371
41.2353,923,1,655,6051,2370
41.2359,923,1,654,6052,2370
41.2376,923,1,653,6053,2370
41.2397,923,1,652,6054,2370
41.2415,922,1,653,6054,2370
41.2439,922,1,652,6055,2370
41.2474,923,1,652,6055,2369
41.2476,923,1,651,6056,2369
41.249,923,1,650,6057,2369
41.2515,922,1,651,6057,2369
41.2535,921,1,652,6057,2369
41.2543,921,1,651,6058,2369
41.2544,920,1,652,6058,2369
41.2554,919,1,653,6058,2369
41.2555,920,1,653,6058,2368
41.2578,921,1,653,6058,2367
41.2597,920,1,654,6058,2367
41.2597,919,1,655,6058,2367
41.2642,919,1,654,6059,2367
41.2642,919,1,653,6060,2367
41.2668,920,1,653,6060,2366
41.2706,921,1,653,6060,2365
41.2719,921,1,652,6061,2365
41.2722,920,1,653,6061,2365
41.2726,921,1,653,6061,2364
41.2735,920,1,654,6061,2364
41.2735,920,1,653,6062,2364
41.274,919,1,654,6062,2364
41.279,920,1,654,6062,2363
41.2811,920,1,653,6063,2363
41.2812,919,1,654,6063,2363
41.2866,918,1,655,6063,2363
41.2897,917,1,656,6063,2363
41.2909,918,1,656,6063,2362
41.2912,918,1,655,6064,2362
41.2965,917,1,656,6064,2362
41.2972,917,1,655,6065,2362
41.2984,916,1,656,6065,2362
41.2988,915,1,657,6065,2362
41.3018,914,1,658,6065,2362
41.3032,915,1,658,6065,2361
41.3044,915,1,657,6066,2361
41.309,914,1,658,6066,2361
41.3131,914,1,657,6067,2361
41.3184,914,1,656,6068,2361
41.3268,914,1,655,6069,2361
41.3284,913,1,656,6069,2361
41.3297,913,1,655,6070,2361
41.3311,913,1,654,6071,2361
41.3315,914,1,654,6071,2360
41.3323,913,1,655,6071,2360
41.3341,913,1,654,6072,2360
41.3372,913,1,653,6073,2360
41.3381,913,1,652,6074,2360
41.3418,913,1,651,6075,2360
41.3461,913,1,650,6076,2360
41.3489,913,1,649,6077,2360
41.3573,913,1,648,6078,2360
41.3574,913,1,647,6079,2360
41.3601,912,1,648,6079,2360
41.3608,911,1,649,6079,2360
41.3617,910,1,650,6079,2360
41.3684,911,1,650,6079,2359
41.369,911,1,649,6080,2359
41.3717,910,1,650,6080,2359
41.3719,910,1,649,6081,2359
41.372,911,1,649,6081,2358
41.3731,911,1,648,6082,2358
41.3739,910,1,649,6082,2358
41.3753,911,1,649,6082,2357
41.3791,911,1,648,6083,2357
41.3804,910,1,649,6083,2357
41.3819,911,1,649,6083,2356
41.3876,910,1,650,6083,2356
41.388,910,1,649,6084,2356
41.3894,910,1,648,6085,2356
41.3922,910,1,647,6086,2356
41.3924,909,1,648,6086,2356
41.3931,910,1,648,6086,2355
41.3983,910,1,647,6087,2355
41.4015,911,1,647,6087,2354
41.405,912,1,647,6087,2353
41.4058,913,1,647,6087,2352
41.4069,913,1,646,6088,2352
41.41,914,1,646,6088,2351
41.4102,914,1,645,6089,2351
41.4134,913,1,646,6089,2351
41.4147,913,1,645,6090,2351
41.4157,912,1,646,6090,2351
41.416,911,1,647,6090,2351
41.4162,912,1,647,6090,2350
41.4165,912,1,646,6091,2350
41.4167,912,1,645,6092,2350
41.418,911,1,646,6092,2350
41.418,911,1,645,6093,2350
41.4201,912,1,645,6093,2349
41.4228,911,1,646,6093,2349
41.4247,911,1,645,6094,2349
41.4294,911,1,644,6095,2349
41.4308,911,1,643,6096,2349
41.4314,910,1,644,6096,2349
41.4319,910,1,643,6097,2349
41.435,911,1,643,6097,2348
41.4378,910,1,644,6097,2348
41.4384,910,1,643,6098,2348
41.4426,909,1,644,6098,2348
41.4441,909,1,643,6099,2348
41.4456,909,1,642,6100,2348
41.4466,909,1,641,6101,2348
41.4478,910,1,641,6101,2347
41.453,910,1,640,6102,2347
41.4563,911,1,640,6102,2346
41.4589,912,1,640,6102,2345
41.4596,912,1,639,6103,2345
41.4614,911,1,640,6103,2345
41.468,912,1,640,6103,2344
41.4695,913,1,640,6103,2343
41.4715,914,1,640,6103,2342
41.4766,914,1,639,6104,2342
41.4827,914,1,638,6105,2342
41.4843,914,1,637,6106,2342
41.4845,914,1,636,6107,2342
41.4873,914,1,635,6108,2342
41.4908,915,1,635,6108,2341
41.4912,915,1,634,6109,2341
41.494,916,1,634,6109,2340
41.4944,916,1,633,6110,2340
41.5017,917,1,633,6110,2339
41.5026,918,1,633,6110,2338
41.5051,918,1,632,6111,2338
41.5087,919,1,632,6111,2337
41.5089,919,1,631,6112,2337
41.5095,919,1,630,6113,2337
41.5102,919,1,629,6114,2337
41.5145,919,1,628,6115,2337
41.5205,918,1,629,6115,2337
41.5261,917,1,630,6115,2337
41.528,916,1,631,6115,2337
41.5305,916,1,630,6116,2337
41.5311,917,1,630,6116,2336
41.538,918,1,630,6116,2335
41.5392,917,1,631,6116,2335
41.5405,916,1,632,6116,2335
41.541,916,1,631,6117,2335
41.542,915,1,632,6117,2335
41.5437,916,1,632,6117,2334
41.5448,916,1,631,6118,2334
41.5471,917,1,631,6118,2333
41.5478,917,1,630,6119,2333
41.5489,917,1,629,6120,2333
41.5503,918,1,629,6120,2332
41.5512,918,1,628,6121,2332
41.5559,918,1,627,6122,2332
41.5574,918,1,626,6123,2332
41.5577,917,1,627,6123,2332
41.5589,918,1,627,6123,2331
41.5608,918,1,626,6124,2331
41.5623,918,1,625,6125,2331
41.5629,918,1,624,6126,2331
41.5633,918,1,623,6127,2331
41.5687,917,1,624,6127,2331
41.5704,918,1,624,6127,2330
41.5739,918,1,623,6128,2330
41.5749,917,1,624,6128,2330
41.5751,917,1,623,6129,2330
41.5785,916,1,624,6129,2330
41.5801,917,1,624,6129,2329
41.5826,916,1,625,6129,2329
41.5865,915,1,626,6129,2329
41.5876,914,1,627,6129,2329
41.5945,915,1,627,6129,2328
41.5978,915,1,626,6130,2328
41.5997,916,1,626,6130,2327
41.6009,916,1,625,6131,2327
41.6019,917,1,625,6131,2326
41.6041,917,1,624,6132,2326
41.6064,916,1,625,6132,2326
41.611,915,1,626,6132,2326
41.614,915,1,625,6133,2326
41.621,915,1,624,6134,2326
41.6225,915,1,623,6135,2326
41.6264,916,1,623,6135,2325
41.6275,915,1,624,6135,2325
41.6281,915,1,623,6136,2325
41.6293,915,1,622,6137,2325
41.6348,914,1,623,6137,2325
41.6359,913,1,624,6137,2325
41.6362,912,1,625,6137,2325
41.6376,911,1,626,6137,2325
41.6384,912,1,626,6137,2324
41.642,911,1,627,6137,2324
41.6448,910,1,628,6137,2324
41.6465,910,1,627,6138,2324
41.6468,910,1,626,6139,2324
41.6488,910,1,625,6140,2324
41.652,911,1,625,6140,2323
41.6521,912,1,625,6140,2322
41.6532,911,1,626,6140,2322
41.6556,911,1,625,6141,2322
41.6581,910,1,626,6141,2322
41.6583,911,1,626,6141,2321
41.6595,910,1,627,6141,2321
41.6599,910,1,626,6142,2321
41.6627,909,1,627,6142,2321
41.6647,909,1,626,6143,2321
41.6654,909,1,625,6144,2321
41.6669,909,1,624,6145,2321
41.6672,908,1,625,6145,2321
41.6684,908,1,624,6146,2321
41.6686,907,1,625,6146,2321
41.6695,906,1,626,6146,2321
41.6721,907,1,626,6146,2320
41.6741,906,1,627,6146,2320
41.6783,906,1,626,6147,2320
41.6783,905,1,627,6147,2320
41.6784,905,1,626,6148,2320
41.6831,905,1,625,6149,2320
41.6837,905,1,624,6150,2320
41.6843,905,1,623,6151,2320
41.6849,905,1,622,6152,2320
41.6875,905,1,621,6153,2320
41.688,906,1,621,6153,2319
41.6921,905,1,622,6153,2319
41.6921,905,1,621,6154,2319
41.6965,905,1,620,6155,2319
41.6965,906,1,620,6155,2318
41.6966,906,1,619,6156,2318
41.6968,906,1,618,6157,2318
41.6979,907,1,618,6157,2317
41.7002,906,1,619,6157,2317
41.7005,905,1,620,6157,2317
41.7017,905,1,619,6158,2317
41.7039,905,1,618,6159,2317
41.7115,904,1,619,6159,2317
41.7118,904,1,618,6160,2317
41.7123,903,1,619,6160,2317
41.7144,903,1,618,6161,2317
41.7151,903,1,617,6162,2317
41.7153,903,1,616,6163,2317
41.7171,903,1,615,6164,2317
41.7176,902,1,616,6164,2317
41.7269,903,1,616,6164,2316
41.7304,902,1,617,6164,2316
41.7309,902,1,616,6165,2316
41.731,903,1,616,6165,2315
41.7351,902,1,617,6165,2315
41.7361,902,1,616,6166,2315
41.7383,902,1,615,6167,2315
41.7405,901,1,616,6167,2315
41.7412,900,1,617,6167,2315
41.7425,899,1,618,6167,2315
41.7437,899,1,617,6168,2315
41.747,899,1,616,6169,2315
41.7491,899,1,615,6170,2315
41.7505,899,1,614,6171,2315
41.7505,900,1,614,6171,2314
41.7532,899,1,615,6171,2314
41.7532,900,1,615,6171,2313
41.7557,901,1,615,6171,2312
41.7564,901,1,614,6172,2312
41.7579,901,1,613,6173,2312
41.7592,900,1,614,6173,2312
41.7632,900,1,613,6174,2312
41.7666,900,1,612,6175,2312
41.7671,899,1,613,6175,2312
41.7675,898,1,614,6175,2312
41.7676,898,1,613,6176,2312
41.7701,897,1,614,6176,2312
41.7701,896,1,615,6176,2312
41.7717,896,1,614,6177,2312
41.7723,895,1,615,6177,2312
41.7736,895,1,614,6178,2312
41.7738,896,1,614,6178,2311
41.7742,896,1,613,6179,2311
41.7748,896,1,612,6180,2311
41.7765,896,1,611,6181,2311
41.7781,895,1,612,6181,2311
41.7783,894,1,613,6181,2311
41.779,894,1,612,6182,2311
41.7802,893,1,613,6182,2311
41.7803,894,1,613,6182,2310
41.7821,894,1,612,6183,2310
41.7828,895,1,612,6183,2309
41.7869,896,1,612,6183,2308
41.7894,895,1,613,6183,2308
41.7906,894,1,614,6183,2308
41.7911,894,1,613,6184,2308
41.7921,894,1,612,6185,2308
41.7958,895,1,612,6185,2307
41.7983,896,1,612,6185,2306
41.8028,897,1,612,6185,2305
41.8046,898,1,612,6185,2304
41.8079,898,1,611,6186,2304
41.8081,899,1,611,6186,2303
41.8099,898,1,612,6186,2303
41.8113,897,1,613,6186,2303
41.8135,896,1,614,6186,2303
41.8148,896,1,613,6187,2303
41.8164,897,1,613,6187,2302
41.8164,897,1,612,6188,2302
41.8172,897,1,611,6189,2302
41.8184,898,1,611,6189,2301
41.8185,899,1,611,6189,2300
41.8209,899,1,610,6190,2300
41.8211,899,1,609,6191,2300
41.8217,900,1,609,6191,2299
41.8225,901,1,609,6191,2298
41.8231,902,1,609,6191,2297
41.8245,903,1,609,6191,2296
41.8252,903,1,608,6192,2296
41.8257,903,1,607,6193,2296
41.8261,903,1,606,6194,2296
41.829,903,1,605,6195,2296
41.8316,904,1,605,6195,2295
41.8319,904,1,604,6196,2295
41.8331,905,1,604,6196,2294
41.8332,905,1,603,6197,2294
41.8333,904,1,604,6197,2294
41.8337,905,1,604,6197,2293
41.8338,904,1,605,6197,2293
41.8358,904,1,604,6198,2293
41.8367,904,1,603,6199,2293
41.838,905,1,603,6199,2292
41.8388,906,1,603,6199,2291
41.8407,906,1,602,6200,2291
41.842,906,1,601,6201,2291
41.8444,907,1,601,6201,2290
41.8506,907,1,600,6202,2290
41.8506,907,1,599,6203,2290
41.8514,907,1,598,6204,2290
41.8528,908,1,598,6204,2289
41.8565,909,1,598,6204,2288
41.86,908,1,599,6204,2288
41.8629,907,1,600,6204,2288
41.8641,906,1,601,6204,2288
41.8647,906,1,600,6205,2288
41.8689,905,1,601,6205,2288
41.8753,904,1,602,6205,2288
41.8757,903,1,603,6205,2288
41.8767,904,1,603,6205,2287
41.8793,905,1,603,6205,2286
41.8884,904,1,604,6205,2286
41.889,904,1,603,6206,2286
41.89,904,1,602,6207,2286
41.8904,903,1,603,6207,2286
41.8912,903,1,602,6208,2286
41.8923,903,1,601,6209,2286
41.8939,904,1,601,6209,2285
41.8951,904,1,600,6210,2285
41.8958,905,1,600,6210,2284
41.8966,904,1,601,6210,2284
41.8972,904,1,600,6211,2284
41.9026,905,1,600,6211,2283
41.9048,905,1,599,6212,2283
41.9074,904,1,600,6212,2283
41.9077,904,1,599,6213,2283
41.9116,903,1,600,6213,2283
41.9223,903,1,599,6214,2283
41.923,903,1,598,6215,2283
41.932,903,1,597,6216,2283
41.9373,902,1,598,6216,2283
41.9452,902,1,597,6217,2283
41.9495,901,1,598,6217,2283
41.9496,900,1,599,6217,2283
41.9528,901,1,599,6217,2282
41.9542,902,1,599,6217,2281
41.9551,902,1,598,6218,2281
41.9561,901,1,599,6218,2281
41.9576,901,1,598,6219,2281
41.969,901,1,597,6220,2281
41.9717,902,1,597,6220,2280
41.9718,903,1,597,6220,2279
41.9759,902,1,598,6220,2279
41.9763,901,1,599,6220,2279
41.9776,901,1,598,6221,2279
41.9778,901,1,597,6222,2279
41.9796,902,1,597,6222,2278
41.9806,903,1,597,6222,2277
41.9841,904,1,597,6222,2276
41.9952,905,1,597,6222,2275
41.9998,906,1,597,6222,2274
42,905,1,598,6222,2274
42.0026,905,1,597,6223,2274
42.0033,904,1,598,6223,2274
42.0091,904,1,597,6224,2274
42.0096,904,1,596,6225,2274
42.01,903,1,597,6225,2274
42.0139,903,1,596,6226,2274
42.0155,903,1,595,6227,2274
42.0177,902,1,596,6227,2274
42.0179,901,1,597,6227,2274
42.0219,902,1,597,6227,2273
42.0221,902,1,596,6228,2273
42.023,902,1,595,6229,2273
42.0274,903,1,595,6229,2272
42.0278,903,1,594,6230,2272
42.029,904,1,594,6230,2271
42.0317,905,1,594,6230,2270
42.0343,904,1,595,6230,2270
42.0343,904,1,594,6231,2270
42.0353,903,1,595,6231,2270
42.0359,903,1,594,6232,2270
42.0361,902,1,595,6232,2270
42.0368,901,1,596,6232,2270
42.0376,900,1,597,6232,2270
42.0378,900,1,596,6233,2270
42.0382,900,1,595,6234,2270
42.0399,900,1,594,6235,2270
