Time,E,H,I,R,S
31.486,1462,2,881,3177,4478
31.4871,1463,2,881,3177,4477
31.4878,1462,2,882,3177,4477
31.4882,1463,2,882,3177,4476
31.4893,1462,2,883,3177,4476
31.4898,1462,2,882,3178,4476
31.4899,1461,2,883,3178,4476
31.4925,1462,2,883,3178,4475
31.4926,1462,2,882,3179,4475
31.4944,1463,2,882,3179,4474
31.4952,1462,2,883,3179,4474
31.4952,1461,2,884,3179,4474
31.4965,1462,2,884,3179,4473
31.4965,1463,2,884,3179,4472
31.497,1463,2,883,3180,4472
31.4974,1464,2,883,3180,4471
31.4974,1464,2,882,3181,4471
31.4987,1464,2,881,3182,4471
31.4991,1464,2,880,3183,4471
31.501,1464,2,879,3184,4471
31.5017,1465,2,879,3184,4470
31.5017,1464,2,880,3184,4470
31.5018,1465,2,880,3184,4469
31.5026,1466,2,880,3184,4468
31.5083,1466,2,879,3185,4468
31.5085,1466,2,878,3186,4468
31.5085,1466,2,877,3187,4468
31.5086,1465,2,878,3187,4468
31.5086,1466,2,878,3187,4467
31.5089,1467,2,878,3187,4466
31.5089,1468,2,878,3187,4465
31.5089,1467,2,879,3187,4465
31.509,1468,2,879,3187,4464
31.5118,1468,2,878,3188,4464
31.5119,1467,2,879,3188,4464
31.5152,1467,2,878,3189,4464
31.5159,1467,2,877,3190,4464
31.5172,1467,2,876,3191,4464
31.5178,1468,2,876,3191,4463
31.5199,1468,2,875,3192,4463
31.5214,1467,2,876,3192,4463
31.5219,1468,2,876,3192,4462
31.522,1468,2,875,3193,4462
31.5233,1469,2,875,3193,4461
31.5241,1470,2,875,3193,4460
31.5258,1469,2,876,3193,4460
31.5269,1468,2,877,3193,4460
31.5301,1467,2,878,3193,4460
31.5303,1468,2,878,3193,4459
31.532,1467,2,879,3193,4459
31.5373,1467,2,878,3194,4459
31.5375,1468,2,878,3194,4458
31.5389,1469,2,878,3194,4457
31.5403,1469,2,877,3195,4457
31.5403,1470,2,877,3195,4456
31.541,1470,2,876,3196,4456
31.5425,1469,2,877,3196,4456
31.5431,1468,2,878,3196,4456
31.5445,1467,2,879,3196,4456
31.5462,1468,2,879,3196,4455
31.5498,1469,2,879,3196,4454
31.55,1469,2,878,3197,4454
31.5512,1468,2,879,3197,4454
31.5538,1467,2,880,3197,4454
31.5538,1467,2,879,3198,4454
31.5543,1466,2,880,3198,4454
31.5546,1467,2,880,3198,4453
31.5594,1467,2,879,3199,4453
31.5604,1468,2,879,3199,4452
31.5611,1469,2,879,3199,4451
31.5617,1468,2,880,3199,4451
31.5628,1468,2,879,3200,4451
31.5639,1469,2,879,3200,4450
31.5645,1468,2,880,3200,4450
31.5654,1468,2,879,3201,4450
31.5678,1467,2,880,3201,4450
31.5681,1468,2,880,3201,4449
31.5681,1468,2,879,3202,4449
31.5688,1467,2,880,3202,4449
31.5709,1466,2,881,3202,4449
31.5716,1466,2,880,3203,4449
31.5754,1466,2,879,3204,4449
31.5761,1465,2,880,3204,4449
31.5768,1464,2,881,3204,4449
31.5769,1464,2,880,3205,4449
31.5776,1463,2,881,3205,4449
31.5813,1462,2,882,3205,4449
31.5814,1461,2,883,3205,4449
31.5818,1460,2,884,3205,4449
31.5837,1460,2,883,3206,4449
31.5839,1461,2,883,3206,4448
31.5844,1461,2,882,3207,4448
31.5845,1460,2,883,3207,4448
31.5861,1461,2,883,3207,4447
31.5871,1461,2,882,3208,4447
31.5883,1462,2,882,3208,4446
31.59,1461,2,883,3208,4446
31.5907,1460,2,884,3208,4446
31.5915,1461,2,884,3208,4445
31.594,1462,2,884,3208,4444
31.5944,1463,2,884,3208,4443
31.595,1462,2,885,3208,4443
31.5963,1463,2,885,3208,4442
31.5968,1462,2,886,3208,4442
31.5974,1461,2,887,3208,4442
31.5977,1462,2,887,3208,4441
31.5978,1461,2,888,3208,4441
31.5992,1460,2,889,3208,4441
31.6013,1459,2,890,3208,4441
31.6021,1460,2,890,3208,4440
31.6033,1460,2,889,3209,4440
31.6062,1461,2,889,3209,4439
31.6066,1462,2,889,3209,4438
31.6069,1461,2,890,3209,4438
31.6082,1460,2,891,3209,4438
31.6087,1460,2,890,3210,4438
31.6096,1459,2,891,3210,4438
31.6099,1459,2,890,3211,4438
31.6104,1460,2,890,3211,4437
31.6105,1460,2,889,3212,4437
31.6133,1460,2,888,3213,4437
31.6156,1460,2,887,3214,4437
31.6168,1461,2,887,3214,4436
31.6195,1462,2,887,3214,4435
31.6196,1462,2,886,3215,4435
31.621,1462,2,885,3216,4435
31.6215,1463,2,885,3216,4434
31.6217,1464,2,885,3216,4433
31.6235,1463,2,886,3216,4433
31.6238,1463,2,885,3217,4433
31.6264,1462,2,886,3217,4433
31.6284,1463,2,886,3217,4432
31.6295,1464,2,886,3217,4431
31.632,1465,2,886,3217,4430
31.6324,1464,2,887,3217,4430
31.6358,1464,2,886,3218,4430
31.6373,1464,2,885,3219,4430
31.639,1465,2,885,3219,4429
31.6395,1464,2,886,3219,4429
31.6396,1463,2,887,3219,4429
31.6402,1463,2,886,3220,4429
31.6447,1463,2,885,3221,4429
31.6454,1464,2,885,3221,4428
31.6476,1463,2,886,3221,4428
31.6477,1463,2,885,3222,4428
31.6503,1462,2,886,3222,4428
31.6511,1461,2,887,3222,4428
31.6516,1460,2,888,3222,4428
31.6526,1461,2,888,3222,4427
31.6528,1462,2,888,3222,4426
31.6548,1462,2,887,3223,4426
31.6554,1461,2,888,3223,4426
31.6556,1460,2,889,3223,4426
31.6557,1459,2,890,3223,4426
31.6564,1460,2,890,3223,4425
31.6566,1460,2,889,3224,4425
31.6596,1461,2,889,3224,4424
31.6641,1460,2,890,3224,4424
31.6667,1459,2,891,3224,4424
31.6675,1460,2,891,3224,4423
31.6708,1460,2,890,3225,4423
31.6714,1461,2,890,3225,4422
31.6723,1461,2,889,3226,4422
31.6733,1461,2,888,3227,4422
31.6735,1461,2,887,3228,4422
31.6739,1460,2,888,3228,4422
31.6767,1461,2,888,3228,4421
31.6774,1461,2,887,3229,4421
31.6775,1461,2,886,3230,4421
31.6783,1461,2,885,3231,4421
31.6794,1460,2,886,3231,4421
31.681,1459,2,887,3231,4421
31.6811,1458,2,888,3231,4421
31.6811,1458,2,887,3232,4421
31.6814,1458,2,886,3233,4421
31.6823,1458,2,885,3234,4421
31.6843,1458,2,884,3235,4421
31.685,1457,2,885,3235,4421
31.6852,1456,2,886,3235,4421
31.6856,1456,2,885,3236,4421
31.6856,1457,2,885,3236,4420
31.6865,1458,2,885,3236,4419
31.6889,1458,2,884,3237,4419
31.6902,1459,2,884,3237,4418
31.6916,1460,2,884,3237,4417
31.6921,1460,2,883,3238,4417
31.6923,1459,2,884,3238,4417
31.6933,1460,2,884,3238,4416
31.6945,1461,2,884,3238,4415
31.6946,1460,2,885,3238,4415
31.6948,1461,2,885,3238,4414
31.6949,1460,2,886,3238,4414
31.6972,1460,2,885,3239,4414
31.6999,1459,2,886,3239,4414
31.6999,1460,2,886,3239,4413
31.7007,1460,2,885,3240,4413
31.7014,1459,2,886,3240,4413
31.7024,1459,2,885,3241,4413
31.7029,1458,2,886,3241,4413
31.7043,1459,2,886,3241,4412
31.705,1460,2,886,3241,4411
31.705,1460,2,885,3242,4411
31.7074,1460,2,884,3243,4411
31.7083,1460,2,883,3244,4411
31.7103,1461,2,883,3244,4410
31.7104,1462,2,883,3244,4409
31.713,1463,2,883,3244,4408
31.716,1462,2,884,3244,4408
31.717,1461,2,885,3244,4408
31.7179,1462,2,885,3244,4407
31.7188,1461,2,886,3244,4407
31.7231,1461,2,885,3245,4407
31.7238,1462,2,885,3245,4406
31.7239,1461,2,886,3245,4406
31.7276,1462,2,886,3245,4405
31.7277,1461,2,887,3245,4405
31.7286,1460,2,888,3245,4405
31.7289,1459,2,889,3245,4405
31.7303,1458,2,890,3245,4405
31.7308,1458,2,889,3246,4405
31.7315,1457,2,890,3246,4405
31.732,1457,2,889,3247,4405
31.7321,1456,2,890,3247,4405
31.7321,1457,2,890,3247,4404
31.7326,1458,2,890,3247,4403
31.7326,1458,2,889,3248,4403
31.7342,1458,2,888,3249,4403
31.7348,1458,2,887,3250,4403
31.735,1457,2,888,3250,4403
31.7359,1457,2,887,3251,4403
31.7361,1458,2,887,3251,4402
31.7386,1459,2,887,3251,4401
31.7393,1460,2,887,3251,4400
31.7394,1459,2,888,3251,4400
31.7426,1460,2,888,3251,4399
31.7431,1459,2,889,3251,4399
31.7461,1458,2,890,3251,4399
31.7467,1457,2,891,3251,4399
31.748,1456,2,892,3251,4399
31.7482,1456,2,891,3252,4399
31.7496,1457,2,891,3252,4398
31.7501,1457,2,890,3253,4398
31.7505,1456,2,891,3253,4398
31.7529,1455,2,892,3253,4398
31.7535,1455,2,891,3254,4398
31.7539,1456,2,891,3254,4397
31.7583,1457,2,891,3254,4396
31.7589,1456,2,892,3254,4396
31.7607,1457,2,892,3254,4395
31.761,1456,2,893,3254,4395
31.7635,1455,2,894,3254,4395
31.764,1454,2,895,3254,4395
31.7646,1454,2,894,3255,4395
31.7646,1455,2,894,3255,4394
31.7679,1456,2,894,3255,4393
31.7682,1455,2,895,3255,4393
31.7697,1454,2,896,3255,4393
31.7705,1454,2,895,3256,4393
31.7711,1455,2,895,3256,4392
31.7725,1454,2,896,3256,4392
31.7734,1454,2,895,3257,4392
31.7737,1454,2,894,3258,4392
31.7737,1454,2,893,3259,4392
31.774,1455,2,893,3259,4391
31.7744,1454,2,894,3259,4391
31.7759,1455,2,894,3259,4390
31.7768,1454,2,895,3259,4390
31.7784,1453,2,896,3259,4390
31.7787,1454,2,896,3259,4389
31.779,1455,2,896,3259,4388
31.7792,1454,2,897,3259,4388
31.7808,1454,2,896,3260,4388
31.7813,1453,2,897,3260,4388
31.7814,1454,2,897,3260,4387
31.789,1454,2,896,3261,4387
31.7896,1455,2,896,3261,4386
31.791,1455,2,895,3262,4386
31.7913,1454,2,896,3262,4386
31.7922,1454,2,895,3263,4386
31.7925,1453,2,896,3263,4386
31.793,1454,2,896,3263,4385
31.7946,1453,2,897,3263,4385
31.795,1452,2,898,3263,4385
31.7953,1451,2,899,3263,4385
31.7959,1452,2,899,3263,4384
31.7961,1453,2,899,3263,4383
31.7971,1454,2,899,3263,4382
31.7971,1454,2,898,3264,4382
31.7992,1455,2,898,3264,4381
31.801,1456,2,898,3264,4380
31.804,1455,2,899,3264,4380
31.8062,1456,2,899,3264,4379
31.807,1455,2,900,3264,4379
31.8107,1456,2,900,3264,4378
31.8148,1456,2,899,3265,4378
31.8152,1457,2,899,3265,4377
31.8159,1457,2,898,3266,4377
31.8162,1458,2,898,3266,4376
31.8165,1458,2,897,3267,4376
31.8192,1458,2,896,3268,4376
31.8213,1457,2,897,3268,4376
31.8226,1456,2,898,3268,4376
31.8227,1455,2,899,3268,4376
31.8251,1456,2,899,3268,4375
31.83,1456,2,898,3269,4375
31.8308,1457,2,898,3269,4374
31.8315,1458,2,898,3269,4373
31.8328,1459,2,898,3269,4372
31.8328,1459,2,897,3270,4372
31.8332,1460,2,897,3270,4371
31.8344,1459,2,898,3270,4371
31.8344,1459,2,897,3271,4371
31.8352,1458,2,898,3271,4371
31.8372,1458,2,897,3272,4371
31.8378,1458,2,896,3273,4371
31.8382,1459,2,896,3273,4370
31.8393,1459,2,895,3274,4370
31.8395,1459,2,894,3275,4370
31.8409,1460,2,894,3275,4369
31.8444,1461,2,894,3275,4368
31.8447,1461,2,893,3276,4368
31.8462,1461,2,892,3277,4368
31.8467,1462,2,892,3277,4367
31.8472,1461,2,893,3277,4367
31.8487,1460,2,894,3277,4367
31.8497,1461,2,894,3277,4366
31.8505,1462,2,894,3277,4365
31.8509,1462,2,893,3278,4365
31.851,1463,2,893,3278,4364
31.8519,1462,2,894,3278,4364
31.8521,1461,2,895,3278,4364
31.8523,1462,2,895,3278,4363
31.8555,1461,2,896,3278,4363
31.8567,1460,2,897,3278,4363
31.8573,1459,2,898,3278,4363
31.8575,1460,2,898,3278,4362
31.8581,1461,2,898,3278,4361
31.86,1462,2,898,3278,4360
31.8609,1462,2,897,3279,4360
31.8623,1463,2,897,3279,4359
31.8633,1463,2,896,3280,4359
31.864,1462,2,897,3280,4359
31.8646,1463,2,897,3280,4358
31.8667,1463,2,896,3281,4358
31.8668,1463,2,895,3282,4358
31.8672,1464,2,895,3282,4357
31.8678,1463,2,896,3282,4357
31.868,1462,2,897,3282,4357
31.8686,1462,2,896,3283,4357
31.8688,1462,2,895,3284,4357
31.8697,1463,2,895,3284,4356
31.8699,1464,2,895,3284,4355
31.8716,1464,2,894,3285,4355
31.8722,1464,2,893,3286,4355
31.873,1463,2,894,3286,4355
31.8761,1463,2,893,3287,4355
31.877,1464,2,893,3287,4354
31.8774,1463,2,894,3287,4354
31.8784,1463,2,893,3288,4354
31.8796,1462,2,894,3288,4354
31.881,1462,2,893,3289,4354
31.8817,1462,2,892,3290,4354
31.8817,1462,2,891,3291,4354
31.8823,1463,2,891,3291,4353
31.8837,1464,2,891,3291,4352
31.8847,1463,2,892,3291,4352
31.8857,1464,2,892,3291,4351
31.8858,1465,2,892,3291,4350
31.8906,1466,2,892,3291,4349
31.8909,1467,2,892,3291,4348
31.8936,1468,2,892,3291,4347
31.8952,1468,2,891,3292,4347
31.8953,1469,2,891,3292,4346
31.8956,1470,2,891,3292,4345
31.8956,1470,2,890,3293,4345
31.8977,1469,2,891,3293,4345
31.901,1468,2,892,3293,4345
31.9045,1469,2,892,3293,4344
31.906,1469,2,891,3294,4344
31.9062,1470,2,891,3294,4343
31.9064,1469,2,892,3294,4343
31.9066,1468,2,893,3294,4343
31.9074,1467,2,894,3294,4343
31.9083,1467,2,893,3295,4343
31.9094,1466,2,894,3295,4343
31.9106,1467,2,894,3295,4342
31.9107,1468,2,894,3295,4341
31.9111,1467,2,895,3295,4341
31.914,1466,2,896,3295,4341
31.9142,1465,2,897,3295,4341
31.9179,1464,2,898,3295,4341
31.9187,1463,2,899,3295,4341
31.922,1464,2,899,3295,4340
31.9234,1465,2,899,3295,4339
31.9235,1464,2,900,3295,4339
31.9242,1465,2,900,3295,4338
31.9244,1464,2,901,3295,4338
31.9253,1463,2,902,3295,4338
31.9257,1463,2,901,3296,4338
31.9267,1464,2,901,3296,4337
31.9268,1463,2,902,3296,4337
31.9274,1462,2,903,3296,4337
31.9291,1463,2,903,3296,4336
31.9291,1464,2,903,3296,4335
31.9307,1463,2,904,3296,4335
31.9336,1464,2,904,3296,4334
31.9345,1464,2,903,3297,4334
31.9383,1464,2,902,3298,4334
31.9384,1464,2,901,3299,4334
31.9393,1463,2,902,3299,4334
31.9406,1463,2,901,3300,4334
31.9407,1464,2,901,3300,4333
31.9433,1464,2,900,3301,4333
31.9453,1463,2,901,3301,4333
31.9459,1463,2,900,3302,4333
31.946,1462,2,901,3302,4333
31.9461,1462,2,900,3303,4333
31.9465,1463,2,900,3303,4332
31.9476,1462,2,901,3303,4332
31.9493,1461,2,902,3303,4332
31.9502,1462,2,902,3303,4331
31.9512,1461,2,903,3303,4331
31.9578,1461,2,902,3304,4331
31.9579,1461,2,901,3305,4331
31.9588,1461,2,900,3306,4331
31.9601,1460,2,901,3306,4331
31.9606,1459,2,902,3306,4331
31.9608,1458,2,903,3306,4331
31.9614,1459,2,903,3306,4330
31.9621,1460,2,903,3306,4329
31.9623,1461,2,903,3306,4328
31.9632,1461,2,902,3307,4328
31.9652,1462,2,902,3307,4327
31.9676,1462,2,901,3308,4327
31.9678,1462,2,900,3309,4327
31.9687,1461,2,901,3309,4327
31.9735,1462,2,901,3309,4326
31.9764,1463,2,901,3309,4325
31.977,1463,2,900,3310,4325
31.9777,1464,2,900,3310,4324
31.9783,1463,2,901,3310,4324
31.9793,1464,2,901,3310,4323
31.9806,1463,2,902,3310,4323
31.9838,1463,2,901,3311,4323
31.9839,1463,2,900,3312,4323
31.984,1462,2,901,3312,4323
31.9866,1462,2,900,3313,4323
31.9868,1462,2,899,3314,4323
31.9874,1463,2,899,3314,4322
31.9881,1462,2,900,3314,4322
31.9883,1462,2,899,3315,4322
31.9884,1463,2,899,3315,4321
31.9904,1464,2,899,3315,4320
31.9907,1464,2,898,3316,4320
31.9917,1465,2,898,3316,4319
31.9942,1466,2,898,3316,4318
31.9943,1467,2,898,3316,4317
31.995,1466,2,899,3316,4317
32.0013,1466,2,898,3317,4317
32.0013,1465,2,899,3317,4317
32.0026,1465,2,898,3318,4317
32.0062,1464,2,899,3318,4317
32.0064,1465,2,899,3318,4316
32.007,1464,2,900,3318,4316
32.0072,1465,2,900,3318,4315
32.0087,1466,2,900,3318,4314
32.012,1466,2,899,3319,4314
32.0129,1467,2,899,3319,4313
32.0139,1467,2,898,3320,4313
32.0145,1466,2,899,3320,4313
32.0147,1467,2,899,3320,4312
32.0167,1468,2,899,3320,4311
32.0174,1469,2,899,3320,4310
32.0176,1469,2,898,3321,4310
32.0245,1470,2,898,3321,4309
32.0288,1471,2,898,3321,4308
32.029,1471,2,897,3322,4308
32.0303,1471,2,896,3323,4308
32.0307,1471,2,895,3324,4308
32.0317,1470,2,896,3324,4308
32.032,1471,2,896,3324,4307
32.0338,1470,2,897,3324,4307
32.0339,1471,2,897,3324,4306
32.0348,1471,2,896,3325,4306
32.0354,1470,2,897,3325,4306
32.0359,1470,2,896,3326,4306
32.0372,1470,2,895,3327,4306
32.0382,1469,2,896,3327,4306
32.0384,1470,2,896,3327,4305
32.0396,1469,2,897,3327,4305
32.0403,1469,2,896,3328,4305
32.0405,1469,2,895,3329,4305
32.0406,1470,2,895,3329,4304
32.0413,1470,2,894,3330,4304
32.0415,1469,2,895,3330,4304
32.0421,1470,2,895,3330,4303
32.0444,1471,2,895,3330,4302
32.0448,1472,2,895,3330,4301
32.0479,1473,2,895,3330,4300
32.0491,1473,2,894,3331,4300
32.0519,1474,2,894,3331,4299
32.0521,1475,2,894,3331,4298
32.0529,1476,2,894,3331,4297
32.053,1476,3,893,3331,4297
32.0532,1475,3,894,3331,4297
32.0544,1476,3,894,3331,4296
32.0551,1475,3,895,3331,4296
32.0553,1476,3,895,3331,4295
32.0557,1476,3,894,3332,4295
32.056,1475,3,895,3332,4295
32.0564,1476,3,895,3332,4294
32.0581,1477,3,895,3332,4293
32.0582,1476,3,896,3332,4293
32.0589,1476,3,895,3333,4293
32.0645,1475,3,896,3333,4293
32.0657,1474,3,897,3333,4293
32.0659,1475,3,897,3333,4292
32.0671,1474,3,898,3333,4292
32.0685,1474,3,897,3334,4292
32.0688,1473,3,898,3334,4292
32.0709,1472,3,899,3334,4292
32.0722,1473,3,899,3334,4291
32.0722,1473,3,898,3335,4291
32.0741,1472,3,899,3335,4291
32.0766,1471,3,900,3335,4291
32.0791,1471,3,899,3336,4291
32.0793,1472,3,899,3336,4290
32.0813,1471,3,900,3336,4290
32.0816,1472,3,900,3336,4289
32.0833,1472,3,899,3337,4289
32.084,1471,3,900,3337,4289
32.087,1470,3,901,3337,4289
32.088,1470,3,900,3338,4289
32.0881,1470,3,899,3339,4289
32.0882,1469,3,900,3339,4289
32.0888,1470,3,900,3339,4288
32.0902,1469,3,901,3339,4288
32.091,1469,3,900,3340,4288
32.0915,1468,3,901,3340,4288
32.0919,1467,3,902,3340,4288
32.0923,1467,3,901,3341,4288
32.0927,1468,3,901,3341,4287
32.0938,1467,3,902,3341,4287
32.0942,1468,3,902,3341,4286
32.0949,1468,3,901,3342,4286
32.096,1469,3,901,3342,4285
32.0967,1470,3,901,3342,4284
32.098,1471,3,901,3342,4283
32.0983,1471,3,900,3343,4283
32.0984,1471,3,899,3344,4283
32.0994,1472,3,899,3344,4282
32.1022,1472,3,898,3345,4282
32.1031,1472,3,897,3346,4282
32.1031,1473,3,897,3346,4281
32.1033,1474,3,897,3346,4280
32.1055,1475,3,897,3346,4279
32.1058,1476,3,897,3346,4278
32.106,1476,3,896,3347,4278
32.1074,1476,3,895,3348,4278
32.1099,1477,3,895,3348,4277
32.1125,1478,3,895,3348,4276
32.1129,1478,3,894,3349,4276
32.1141,1479,3,894,3349,4275
32.1145,1479,3,893,3350,4275
32.1164,1478,3,894,3350,4275
32.1189,1479,3,894,3350,4274
32.119,1480,3,894,3350,4273
32.12,1481,3,894,3350,4272
32.1223,1482,3,894,3350,4271
32.1225,1482,3,893,3351,4271
32.1242,1481,3,894,3351,4271
32.1246,1482,3,894,3351,4270
32.1263,1483,3,894,3351,4269
32.1271,1483,3,893,3352,4269
32.1279,1482,3,894,3352,4269
32.1283,1482,3,893,3353,4269
32.129,1481,3,894,3353,4269
32.1292,1480,3,895,3353,4269
32.1293,1479,3,896,3353,4269
32.1296,1478,3,897,3353,4269
32.1296,1477,3,898,3353,4269
32.1299,1478,3,898,3353,4268
32.13,1477,3,899,3353,4268
32.1308,1478,3,899,3353,4267
32.1328,1477,3,900,3353,4267
32.135,1477,3,899,3354,4267
32.1365,1477,3,898,3355,4267
32.1372,1478,3,898,3355,4266
32.1392,1478,3,897,3356,4266
32.1401,1477,3,898,3356,4266
32.1416,1476,3,899,3356,4266
32.1427,1476,3,898,3357,4266
32.1428,1475,3,899,3357,4266
32.1443,1475,3,898,3358,4266
32.1444,1474,3,899,3358,4266
32.145,1474,3,898,3359,4266
32.1458,1474,3,897,3360,4266
32.1477,1473,3,898,3360,4266
32.1488,1474,3,898,3360,4265
32.1519,1475,3,898,3360,4264
32.1527,1474,3,899,3360,4264
32.1533,1473,3,900,3360,4264
32.1556,1474,3,900,3360,4263
32.1557,1474,3,899,3361,4263
32.1557,1475,3,899,3361,4262
32.1563,1475,3,898,3362,4262
32.1571,1474,3,899,3362,4262
32.1582,1473,3,900,3362,4262
32.1587,1473,3,899,3363,4262
32.1592,1474,3,899,3363,4261
32.1595,1474,3,898,3364,4261
32.1604,1473,3,899,3364,4261
32.1631,1472,3,900,3364,4261
32.1648,1472,3,899,3365,4261
32.1658,1473,3,899,3365,4260
32.1661,1473,3,898,3366,4260
32.1684,1474,3,898,3366,4259
32.1686,1473,3,899,3366,4259
32.1693,1472,3,900,3366,4259
32.1706,1472,3,899,3367,4259
32.1709,1472,3,898,3368,4259
32.1722,1471,3,899,3368,4259
32.1724,1472,3,899,3368,4258
32.1734,1471,3,900,3368,4258
32.175,1472,3,900,3368,4257
32.1767,1473,3,900,3368,4256
32.1779,1473,3,899,3369,4256
32.178,1473,3,898,3370,4256
32.1792,1474,3,898,3370,4255
32.1793,1474,3,897,3371,4255
32.1824,1473,3,898,3371,4255
32.1827,1472,3,899,3371,4255
32.1861,1473,3,899,3371,4254
32.188,1474,3,899,3371,4253
32.1883,1475,3,899,3371,4252
32.1901,1476,3,899,3371,4251
32.1921,1476,3,898,3372,4251
32.1923,1475,3,899,3372,4251
32.1924,1475,3,898,3373,4251
32.1929,1475,3,897,3374,4251
32.1929,1475,3,896,3375,4251
32.193,1476,3,896,3375,4250
32.1973,1476,3,895,3376,4250
32.1982,1477,3,895,3376,4249
32.1987,1476,3,896,3376,4249
32.2016,1476,3,895,3377,4249
32.2018,1477,3,895,3377,4248
32.2024,1476,3,896,3377,4248
32.2028,1475,3,897,3377,4248
32.2041,1476,3,897,3377,4247
32.2045,1475,3,898,3377,4247
32.205,1475,3,897,3378,4247
32.2055,1475,3,896,3379,4247
32.2067,1475,3,895,3380,4247
32.2068,1475,3,894,3381,4247
32.2074,1476,3,894,3381,4246
32.2085,1475,3,895,3381,4246
32.209,1474,3,896,3381,4246
32.2096,1475,3,896,3381,4245
32.2098,1476,3,896,3381,4244
32.2103,1476,3,895,3382,4244
32.2116,1477,3,895,3382,4243
32.2147,1477,3,894,3383,4243
32.2183,1478,3,894,3383,4242
32.2186,1479,3,894,3383,4241
32.2198,1479,3,893,3384,4241
32.2202,1480,3,893,3384,4240
32.2212,1481,3,893,3384,4239
32.2214,1482,3,893,3384,4238
32.2219,1483,3,893,3384,4237
32.2222,1483,3,892,3385,4237
32.2226,1482,3,893,3385,4237
32.223,1483,3,893,3385,4236
32.2233,1483,3,892,3386,4236
32.2252,1483,3,891,3387,4236
32.2263,1482,3,892,3387,4236
32.2264,1481,3,893,3387,4236
32.2275,1482,3,893,3387,4235
32.2279,1483,3,893,3387,4234
32.2293,1483,3,892,3388,4234
32.2294,1482,3,893,3388,4234
32.2294,1483,3,893,3388,4233
32.2306,1484,3,893,3388,4232
32.2324,1485,3,893,3388,4231
32.2331,1484,3,894,3388,4231
32.2361,1484,3,893,3389,4231
32.2363,1483,3,894,3389,4231
32.2367,1483,3,893,3390,4231
32.2373,1484,3,893,3390,4230
32.2374,1483,3,894,3390,4230
32.2375,1483,3,893,3391,4230
32.2378,1484,3,893,3391,4229
32.2389,1483,3,894,3391,4229
32.2397,1483,3,893,3392,4229
32.2427,1482,3,894,3392,4229
32.243,1481,3,895,3392,4229
32.2448,1480,3,896,3392,4229
32.2459,1480,3,895,3393,4229
32.2464,1481,3,895,3393,4228
32.2477,1480,3,896,3393,4228
32.2496,1481,3,896,3393,4227
32.2501,1480,3,897,3393,4227
32.2532,1479,3,898,3393,4227
32.254,1478,3,899,3393,4227
32.2541,1478,3,898,3394,4227
32.2556,1479,3,898,3394,4226
32.2561,1478,3,899,3394,4226
32.2576,1477,3,900,3394,4226
32.2577,1478,3,900,3394,4225
32.2598,1477,3,901,3394,4225
32.2602,1476,3,902,3394,4225
32.2605,1475,3,903,3394,4225
32.2616,1475,3,902,3395,4225
32.2633,1474,3,903,3395,4225
32.2636,1473,3,904,3395,4225
32.264,1474,3,904,3395,4224
32.2648,1474,3,903,3396,4224
32.2688,1474,3,902,3397,4224
32.2691,1473,3,903,3397,4224
32.2696,1474,3,903,3397,4223
32.2697,1475,3,903,3397,4222
32.2724,1475,3,902,3398,4222
32.2738,1476,3,902,3398,4221
32.2745,1477,3,902,3398,4220
32.2765,1476,3,903,3398,4220
32.2767,1475,3,904,3398,4220
32.278,1476,3,904,3398,4219
32.2802,1477,3,904,3398,4218
32.2812,1478,3,904,3398,4217
32.2817,1477,3,905,3398,4217
32.2818,1476,3,906,3398,4217
32.2819,1476,3,905,3399,4217
32.2833,1476,3,904,3400,4217
32.2833,1475,3,905,3400,4217
32.2839,1474,3,906,3400,4217
32.284,1475,3,906,3400,4216
32.286,1476,3,906,3400,4215
32.2868,1475,3,907,3400,4215
32.2874,1476,3,907,3400,4214
32.2916,1475,3,908,3400,4214
32.2942,1476,3,908,3400,4213
32.2995,1476,3,907,3401,4213
32.2998,1476,3,906,3402,4213
32.3023,1475,3,907,3402,4213
32.3024,1475,3,906,3403,4213
32.3031,1474,3,907,3403,4213
32.3058,1475,3,907,3403,4212
32.3069,1475,3,906,3404,4212
32.307,1475,3,905,3405,4212
32.3076,1476,3,905,3405,4211
32.308,1476,3,904,3406,4211
32.3085,1477,3,904,3406,4210
32.3099,1477,3,903,3407,4210
32.3117,1478,3,903,3407,4209
32.3135,1478,3,902,3408,4209
32.3139,1479,3,902,3408,4208
32.3189,1480,3,902,3408,4207
32.3201,1479,3,903,3408,4207
32.3214,1479,3,902,3409,4207
32.3245,1479,3,901,3410,4207
32.3248,1480,3,901,3410,4206
32.326,1479,3,902,3410,4206
32.33,1479,3,901,3411,4206
32.3302,1479,3,900,3412,4206
32.3304,1479,3,899,3413,4206
32.3342,1478,3,900,3413,4206
32.3362,1477,3,901,3413,4206
32.337,1476,3,902,3413,4206
32.3373,1477,3,902,3413,4205
32.3377,1477,3,901,3414,4205
32.338,1478,3,901,3414,4204
32.3396,1479,3,901,3414,4203
32.3407,1479,3,900,3415,4203
32.3407,1478,3,901,3415,4203
32.3425,1478,3,900,3416,4203
32.3442,1477,3,901,3416,4203
32.3459,1477,3,900,3417,4203
32.3459,1477,3,899,3418,4203
32.3481,1478,3,899,3418,4202
32.3483,1479,3,899,3418,4201
32.3486,1478,3,900,3418,4201
32.3491,1479,3,900,3418,4200
