Time,E,H,I,R,S
39.7017,1156,1,803,5208,2832
39.7024,1157,1,803,5208,2831
39.7034,1156,1,804,5208,2831
39.7079,1157,1,804,5208,2830
39.7093,1158,1,804,5208,2829
39.7124,1157,1,805,5208,2829
39.7128,1157,1,804,5209,2829
39.714,1157,1,803,5210,2829
39.7145,1157,1,802,5211,2829
39.7166,1157,1,801,5212,2829
39.7184,1157,1,800,5213,2829
39.719,1158,1,800,5213,2828
39.7235,1157,1,801,5213,2828
39.7236,1157,1,800,5214,2828
39.725,1157,1,799,5215,2828
39.7265,1156,1,800,5215,2828
39.7308,1157,1,800,5215,2827
39.7314,1158,1,800,5215,2826
39.7319,1159,1,800,5215,2825
39.7319,1159,1,799,5216,2825
39.7337,1158,1,800,5216,2825
39.7343,1158,1,799,5217,2825
39.7354,1157,1,800,5217,2825
39.736,1157,1,799,5218,2825
39.7376,1157,1,798,5219,2825
39.7384,1157,1,797,5220,2825
39.7413,1158,1,797,5220,2824
39.7443,1158,1,796,5221,2824
39.7444,1157,1,797,5221,2824
39.7461,1156,1,798,5221,2824
39.75,1156,1,797,5222,2824
39.7512,1156,1,796,5223,2824
39.7532,1156,1,795,5224,2824
39.7539,1155,1,796,5224,2824
39.756,1156,1,796,5224,2823
39.7565,1155,1,797,5224,2823
39.7598,1155,1,796,5225,2823
39.761,1154,1,797,5225,2823
39.7637,1154,1,796,5226,2823
39.7657,1154,1,795,5227,2823
39.7687,1155,1,795,5227,2822
39.7691,1154,1,796,5227,2822
39.7693,1153,1,797,5227,2822
39.7702,1153,1,796,5228,2822
39.7709,1154,1,796,5228,2821
39.771,1154,1,795,5229,2821
39.7744,1155,1,795,5229,2820
39.7748,1156,1,795,5229,2819
39.7754,1157,1,795,5229,2818
39.7756,1156,1,796,5229,2818
39.7774,1156,1,795,5230,2818
39.7784,1156,1,794,5231,2818
39.7822,1156,1,793,5232,2818
39.7873,1156,1,792,5233,2818
39.7908,1156,1,791,5234,2818
39.7918,1156,1,790,5235,2818
39.7926,1157,1,790,5235,2817
39.7936,1158,1,790,5235,2816
39.7942,1158,1,789,5236,2816
39.7947,1157,1,790,5236,2816
39.7957,1157,1,789,5237,2816
39.796,1157,1,788,5238,2816
39.7961,1157,1,787,5239,2816
39.8014,1158,1,787,5239,2815
39.8019,1159,1,787,5239,2814
39.8028,1160,1,787,5239,2813
39.8077,1160,1,786,5240,2813
39.8082,1159,1,787,5240,2813
39.8088,1158,1,788,5240,2813
39.8108,1158,1,787,5241,2813
39.8122,1157,1,788,5241,2813
39.8127,1156,1,789,5241,2813
39.814,1155,1,790,5241,2813
39.814,1155,1,789,5242,2813
39.8178,1155,1,788,5243,2813
39.8191,1155,1,787,5244,2813
39.8262,1156,1,787,5244,2812
39.8264,1157,1,787,5244,2811
39.8276,1158,1,787,5244,2810
39.8279,1158,1,786,5245,2810
39.8301,1158,1,785,5246,2810
39.831,1158,1,784,5247,2810
39.8313,1157,1,785,5247,2810
39.8321,1158,1,785,5247,2809
39.8327,1159,1,785,5247,2808
39.8339,1158,1,786,5247,2808
39.8339,1158,1,785,5248,2808
39.8407,1159,1,785,5248,2807
39.8424,1159,1,784,5249,2807
39.845,1160,1,784,5249,2806
39.8487,1159,1,785,5249,2806
39.8505,1159,1,784,5250,2806
39.8512,1159,1,783,5251,2806
39.8551,1159,1,782,5252,2806
39.856,1158,1,783,5252,2806
39.8563,1159,1,783,5252,2805
39.8563,1160,1,783,5252,2804
39.8587,1159,1,784,5252,2804
39.8601,1159,1,783,5253,2804
39.8606,1160,1,783,5253,2803
39.862,1161,1,783,5253,2802
39.8684,1162,1,783,5253,2801
39.8684,1163,1,783,5253,2800
39.8692,1162,1,784,5253,2800
39.8719,1163,1,784,5253,2799
39.8727,1164,1,784,5253,2798
39.8736,1164,1,783,5254,2798
39.8782,1164,1,782,5255,2798
39.8802,1164,1,781,5256,2798
39.8819,1163,1,782,5256,2798
39.8819,1162,1,783,5256,2798
39.8825,1163,1,783,5256,2797
39.8827,1162,1,784,5256,2797
39.8834,1163,1,784,5256,2796
39.8849,1162,1,785,5256,2796
39.885,1161,1,786,5256,2796
39.8853,1161,1,785,5257,2796
39.8887,1160,1,786,5257,2796
39.891,1160,1,785,5258,2796
39.8944,1159,1,786,5258,2796
39.8946,1158,1,787,5258,2796
39.8951,1157,1,788,5258,2796
39.8954,1157,1,787,5259,2796
39.8976,1156,1,788,5259,2796
39.8987,1155,1,789,5259,2796
39.8993,1154,1,790,5259,2796
39.9002,1153,1,791,5259,2796
39.9006,1153,1,790,5260,2796
39.9012,1153,1,789,5261,2796
39.902,1152,1,790,5261,2796
39.902,1151,1,791,5261,2796
39.9038,1152,1,791,5261,2795
39.9043,1152,1,790,5262,2795
39.9053,1152,1,789,5263,2795
39.9061,1152,1,788,5264,2795
39.9088,1153,1,788,5264,2794
39.9095,1153,1,787,5265,2794
39.9103,1152,1,788,5265,2794
39.912,1151,1,789,5265,2794
39.9124,1151,1,788,5266,2794
39.9127,1151,1,787,5267,2794
39.9161,1150,1,788,5267,2794
39.9164,1151,1,788,5267,2793
39.918,1152,1,788,5267,2792
39.9201,1151,1,789,5267,2792
39.9212,1150,1,790,5267,2792
39.9215,1149,1,791,5267,2792
39.9219,1150,1,791,5267,2791
39.9251,1149,1,792,5267,2791
39.9258,1148,1,793,5267,2791
39.9261,1149,1,793,5267,2790
39.9285,1149,1,792,5268,2790
39.9291,1150,1,792,5268,2789
39.9301,1149,1,793,5268,2789
39.9305,1148,1,794,5268,2789
39.931,1149,1,794,5268,2788
39.9318,1148,1,795,5268,2788
39.9324,1148,1,794,5269,2788
39.9351,1149,1,794,5269,2787
39.9363,1149,1,793,5270,2787
39.9378,1148,1,794,5270,2787
39.9378,1149,1,794,5270,2786
39.9378,1148,1,795,5270,2786
39.9388,1148,1,794,5271,2786
39.9399,1149,1,794,5271,2785
39.9434,1148,1,795,5271,2785
39.9435,1148,1,794,5272,2785
39.9446,1147,1,795,5272,2785
39.9466,1147,1,794,5273,2785
39.947,1147,1,793,5274,2785
39.9484,1146,1,794,5274,2785
39.9489,1146,1,793,5275,2785
39.949,1147,1,793,5275,2784
39.9516,1146,1,794,5275,2784
39.9526,1146,1,793,5276,2784
39.9533,1146,1,792,5277,2784
39.9541,1145,1,793,5277,2784
39.9566,1144,1,794,5277,2784
39.9569,1143,1,795,5277,2784
39.9572,1142,1,796,5277,2784
39.9618,1142,1,795,5278,2784
39.9622,1141,1,796,5278,2784
39.964,1142,1,796,5278,2783
39.9645,1142,1,795,5279,2783
39.9657,1143,1,795,5279,2782
39.9665,1142,1,796,5279,2782
39.9673,1141,1,797,5279,2782
39.9715,1140,1,798,5279,2782
39.9717,1140,1,797,5280,2782
39.9731,1140,1,796,5281,2782
39.9736,1141,1,796,5281,2781
39.9753,1141,1,795,5282,2781
39.9781,1140,1,796,5282,2781
39.9785,1139,1,797,5282,2781
39.9814,1139,1,796,5283,2781
39.9876,1138,1,797,5283,2781
39.9882,1138,1,796,5284,2781
39.9883,1137,1,797,5284,2781
39.9889,1137,1,796,5285,2781
39.9914,1137,1,795,5286,2781
39.9945,1137,1,794,5287,2781
39.9946,1137,1,793,5288,2781
39.9959,1138,1,793,5288,2780
39.9978,1137,1,794,5288,2780
39.9982,1137,1,793,5289,2780
40.0009,1138,1,793,5289,2779
40.0011,1138,1,792,5290,2779
40.0013,1137,1,793,5290,2779
40.0017,1137,1,792,5291,2779
40.0041,1138,1,792,5291,2778
40.0104,1139,1,792,5291,2777
40.0105,1139,1,791,5292,2777
40.0113,1140,1,791,5292,2776
40.0121,1140,1,790,5293,2776
40.0125,1140,1,789,5294,2776
40.0166,1141,1,789,5294,2775
40.0173,1140,1,790,5294,2775
40.0174,1141,1,790,5294,2774
40.0202,1142,1,790,5294,2773
40.0204,1142,1,789,5295,2773
40.0211,1141,1,790,5295,2773
40.0215,1142,1,790,5295,2772
40.0225,1141,1,791,5295,2772
40.0225,1140,1,792,5295,2772
40.0236,1141,1,792,5295,2771
40.0243,1141,1,791,5296,2771
40.0249,1140,1,792,5296,2771
40.0275,1141,1,792,5296,2770
40.0284,1140,1,793,5296,2770
40.0308,1139,1,794,5296,2770
40.0323,1140,1,794,5296,2769
40.0325,1139,1,795,5296,2769
40.0358,1140,1,795,5296,2768
40.0359,1141,1,795,5296,2767
40.0377,1140,1,796,5296,2767
40.0389,1141,1,796,5296,2766
40.0397,1141,1,795,5297,2766
40.0413,1141,1,794,5298,2766
40.0447,1140,1,795,5298,2766
40.0453,1139,1,796,5298,2766
40.0469,1138,1,797,5298,2766
40.0497,1137,1,798,5298,2766
40.0545,1138,1,798,5298,2765
40.0546,1139,1,798,5298,2764
40.0604,1138,1,799,5298,2764
40.0609,1138,1,798,5299,2764
40.0644,1137,1,799,5299,2764
40.0659,1136,1,800,5299,2764
40.0663,1135,1,801,5299,2764
40.0664,1135,1,800,5300,2764
40.0671,1134,1,801,5300,2764
40.0695,1133,1,802,5300,2764
40.0703,1132,1,803,5300,2764
40.0719,1132,1,802,5301,2764
40.0739,1131,1,803,5301,2764
40.0797,1130,1,804,5301,2764
40.0801,1131,1,804,5301,2763
40.0835,1131,1,803,5302,2763
40.0835,1131,1,802,5303,2763
40.0859,1131,1,801,5304,2763
40.0874,1130,1,802,5304,2763
40.0889,1129,1,803,5304,2763
40.0923,1129,1,802,5305,2763
40.0948,1130,1,802,5305,2762
40.0971,1129,1,803,5305,2762
40.1025,1128,1,804,5305,2762
40.1026,1128,1,803,5306,2762
40.1027,1127,1,804,5306,2762
40.1048,1127,1,803,5307,2762
40.1065,1126,1,804,5307,2762
40.1071,1127,1,804,5307,2761
40.1072,1127,1,803,5308,2761
40.1139,1127,1,802,5309,2761
40.1178,1128,1,802,5309,2760
40.1193,1128,1,801,5310,2760
40.1202,1128,1,800,5311,2760
40.1212,1129,1,800,5311,2759
40.1231,1130,1,800,5311,2758
40.1237,1129,1,801,5311,2758
40.1245,1130,1,801,5311,2757
40.1278,1131,1,801,5311,2756
40.128,1131,1,800,5312,2756
40.1319,1131,1,799,5313,2756
40.1331,1130,1,800,5313,2756
40.1335,1130,1,799,5314,2756
40.1342,1129,1,800,5314,2756
40.1343,1128,1,801,5314,2756
40.1368,1129,1,801,5314,2755
40.1384,1129,1,800,5315,2755
40.1436,1129,1,799,5316,2755
40.1448,1129,1,798,5317,2755
40.1476,1130,1,798,5317,2754
40.1477,1130,1,797,5318,2754
40.148,1131,1,797,5318,2753
40.1507,1130,1,798,5318,2753
40.154,1131,1,798,5318,2752
40.1542,1130,1,799,5318,2752
40.1548,1131,1,799,5318,2751
40.155,1130,1,800,5318,2751
40.1584,1131,1,800,5318,2750
40.1585,1131,1,799,5319,2750
40.1586,1131,1,798,5320,2750
40.1605,1130,1,799,5320,2750
40.1617,1129,1,800,5320,2750
40.1617,1129,1,799,5321,2750
40.1622,1129,1,798,5322,2750
40.1626,1130,1,798,5322,2749
40.163,1131,1,798,5322,2748
40.1662,1131,1,797,5323,2748
40.1689,1130,1,798,5323,2748
40.1714,1129,1,799,5323,2748
40.1718,1129,1,798,5324,2748
40.1734,1128,1,799,5324,2748
40.1749,1127,1,800,5324,2748
40.1786,1127,1,799,5325,2748
40.1825,1126,1,800,5325,2748
40.1849,1126,1,799,5326,2748
40.1879,1126,1,798,5327,2748
40.1893,1126,1,797,5328,2748
40.1894,1125,1,798,5328,2748
40.1901,1124,1,799,5328,2748
40.1919,1125,1,799,5328,2747
40.1932,1125,1,798,5329,2747
40.1957,1124,1,799,5329,2747
40.1974,1124,1,798,5330,2747
40.1985,1124,1,797,5331,2747
40.1987,1123,1,798,5331,2747
40.2004,1123,1,797,5332,2747
40.2007,1122,1,798,5332,2747
40.2019,1122,1,797,5333,2747
40.2041,1123,1,797,5333,2746
40.2057,1123,1,796,5334,2746
40.2058,1123,1,795,5335,2746
40.2065,1123,1,794,5336,2746
40.2073,1123,1,793,5337,2746
40.2074,1124,1,793,5337,2745
40.2103,1124,1,792,5338,2745
40.2109,1124,1,791,5339,2745
40.2119,1123,1,792,5339,2745
40.2121,1124,1,792,5339,2744
40.2132,1124,1,791,5340,2744
40.219,1123,1,792,5340,2744
40.2201,1122,1,793,5340,2744
40.2259,1123,1,793,5340,2743
40.2269,1123,1,792,5341,2743
40.2278,1122,1,793,5341,2743
40.229,1121,1,794,5341,2743
40.2297,1121,1,793,5342,2743
40.2304,1121,1,792,5343,2743
40.2309,1120,1,793,5343,2743
40.2316,1120,1,792,5344,2743
40.2346,1120,1,791,5345,2743
40.2353,1120,1,790,5346,2743
40.2363,1119,1,791,5346,2743
40.2376,1118,1,792,5346,2743
40.2384,1118,1,791,5347,2743
40.2384,1119,1,791,5347,2742
40.2392,1119,1,790,5348,2742
40.2407,1119,1,789,5349,2742
40.2411,1120,1,789,5349,2741
40.2412,1121,1,789,5349,2740
40.2425,1120,1,790,5349,2740
40.2435,1120,1,789,5350,2740
40.2437,1121,1,789,5350,2739
40.249,1120,1,790,5350,2739
40.2491,1120,1,789,5351,2739
40.2491,1121,1,789,5351,2738
40.2534,1121,1,788,5352,2738
40.2538,1122,1,788,5352,2737
40.254,1122,1,787,5353,2737
40.2549,1122,1,786,5354,2737
40.2551,1122,1,785,5355,2737
40.2575,1121,1,786,5355,2737
40.2582,1122,1,786,5355,2736
40.2589,1121,1,787,5355,2736
40.261,1122,1,787,5355,2735
40.2647,1122,1,786,5356,2735
40.265,1122,1,785,5357,2735
40.2664,1122,1,784,5358,2735
40.2668,1121,1,785,5358,2735
40.2682,1122,1,785,5358,2734
40.2686,1123,1,785,5358,2733
40.271,1124,1,785,5358,2732
40.2727,1125,1,785,5358,2731
40.2733,1125,1,784,5359,2731
40.2744,1126,1,784,5359,2730
40.2746,1126,1,783,5360,2730
40.2774,1125,1,784,5360,2730
40.2785,1124,1,785,5360,2730
40.2797,1123,1,786,5360,2730
40.2812,1124,1,786,5360,2729
40.2833,1123,1,787,5360,2729
40.2837,1124,1,787,5360,2728
40.2851,1123,1,788,5360,2728
40.2854,1124,1,788,5360,2727
40.287,1124,1,787,5361,2727
40.2905,1123,1,788,5361,2727
40.294,1123,1,787,5362,2727
40.297,1123,1,786,5363,2727
40.3007,1124,1,786,5363,2726
40.3013,1124,1,785,5364,2726
40.3027,1124,1,784,5365,2726
40.3027,1125,1,784,5365,2725
40.3032,1124,1,785,5365,2725
40.3035,1123,1,786,5365,2725
40.3045,1123,1,785,5366,2725
40.3054,1122,1,786,5366,2725
40.307,1123,1,786,5366,2724
40.3075,1124,1,786,5366,2723
40.3079,1124,1,785,5367,2723
40.3081,1123,1,786,5367,2723
40.3087,1122,1,787,5367,2723
40.3089,1121,1,788,5367,2723
40.3096,1121,1,787,5368,2723
40.3097,1121,1,786,5369,2723
40.3102,1121,1,785,5370,2723
40.3105,1121,1,784,5371,2723
40.313,1121,1,783,5372,2723
40.3153,1122,1,783,5372,2722
40.3157,1122,1,782,5373,2722
40.3161,1122,1,781,5374,2722
40.3188,1123,1,781,5374,2721
40.3195,1122,1,782,5374,2721
40.3207,1122,1,781,5375,2721
40.3248,1121,1,782,5375,2721
40.3249,1122,1,782,5375,2720
40.3273,1123,1,782,5375,2719
40.3285,1123,1,781,5376,2719
40.3287,1123,1,780,5377,2719
40.3299,1124,1,780,5377,2718
40.3324,1124,1,779,5378,2718
40.3324,1124,1,778,5379,2718
40.3343,1125,1,778,5379,2717
40.3365,1124,1,779,5379,2717
40.3369,1123,1,780,5379,2717
40.3372,1124,1,780,5379,2716
40.3393,1125,1,780,5379,2715
40.3411,1125,1,779,5380,2715
40.3429,1125,1,778,5381,2715
40.3438,1124,1,779,5381,2715
40.3456,1125,1,779,5381,2714
40.3458,1125,1,778,5382,2714
40.3476,1124,1,779,5382,2714
40.3481,1123,1,780,5382,2714
40.3505,1124,1,780,5382,2713
40.3515,1125,1,780,5382,2712
40.3525,1124,1,781,5382,2712
40.3539,1124,1,780,5383,2712
40.3559,1124,1,779,5384,2712
40.3567,1124,1,778,5385,2712
40.3617,1124,1,777,5386,2712
40.3637,1124,1,776,5387,2712
40.3654,1125,1,776,5387,2711
40.3696,1124,1,777,5387,2711
40.3726,1124,1,776,5388,2711
40.3727,1125,1,776,5388,2710
40.3729,1124,1,777,5388,2710
40.3751,1123,1,778,5388,2710
40.3765,1122,1,779,5388,2710
40.3766,1122,1,778,5389,2710
40.3768,1122,1,777,5390,2710
40.3786,1122,1,776,5391,2710
40.3787,1122,1,775,5392,2710
40.3792,1121,1,776,5392,2710
40.3797,1121,1,775,5393,2710
40.381,1122,1,775,5393,2709
40.3816,1123,1,775,5393,2708
40.3823,1123,1,774,5394,2708
40.3834,1122,1,775,5394,2708
40.3834,1122,1,774,5395,2708
40.3837,1123,1,774,5395,2707
40.3839,1122,1,775,5395,2707
40.384,1121,1,776,5395,2707
40.3848,1120,1,777,5395,2707
40.385,1120,1,776,5396,2707
40.3866,1119,1,777,5396,2707
40.3866,1118,1,778,5396,2707
40.3945,1118,1,777,5397,2707
40.3959,1119,1,777,5397,2706
40.396,1118,1,778,5397,2706
40.3961,1118,1,777,5398,2706
40.3975,1119,1,777,5398,2705
40.3979,1120,1,777,5398,2704
40.398,1120,1,776,5399,2704
40.3991,1119,1,777,5399,2704
40.401,1118,1,778,5399,2704
40.403,1118,1,777,5400,2704
40.4039,1117,1,778,5400,2704
40.4046,1116,1,779,5400,2704
40.4056,1116,1,778,5401,2704
40.4094,1115,1,779,5401,2704
40.4105,1115,1,778,5402,2704
40.4123,1114,1,779,5402,2704
40.4124,1115,1,779,5402,2703
40.4124,1115,1,778,5403,2703
40.4126,1114,1,779,5403,2703
40.4138,1115,1,779,5403,2702
40.4145,1116,1,779,5403,2701
40.415,1115,1,780,5403,2701
40.4168,1114,1,781,5403,2701
40.4176,1115,1,781,5403,2700
40.4211,1114,1,782,5403,2700
40.4223,1113,1,783,5403,2700
40.423,1112,1,784,5403,2700
40.425,1111,1,785,5403,2700
40.4253,1111,1,784,5404,2700
40.4261,1111,1,783,5405,2700
40.4264,1112,1,783,5405,2699
40.4297,1113,1,783,5405,2698
40.4307,1112,1,784,5405,2698
40.4309,1112,1,783,5406,2698
40.4315,1111,1,784,5406,2698
40.4318,1112,1,784,5406,2697
40.4331,1112,1,783,5407,2697
40.4343,1113,1,783,5407,2696
40.4362,1113,1,782,5408,2696
40.4366,1112,1,783,5408,2696
40.4374,1112,1,782,5409,2696
40.4383,1112,2,781,5409,2696
40.4383,1111,2,782,5409,2696
40.4425,1110,2,783,5409,2696
40.4432,1110,2,782,5410,2696
40.4432,1110,2,781,5411,2696
40.4445,1109,2,782,5411,2696
40.4498,1109,2,781,5412,2696
40.4501,1108,2,782,5412,2696
40.4502,1107,2,783,5412,2696
40.4516,1107,2,782,5413,2696
40.4526,1107,2,781,5414,2696
40.4529,1106,2,782,5414,2696
40.4551,1107,2,782,5414,2695
40.4566,1107,2,781,5415,2695
40.4611,1106,2,782,5415,2695
40.4619,1106,2,781,5416,2695
40.4623,1105,2,782,5416,2695
40.4643,1105,2,781,5417,2695
40.4645,1106,2,781,5417,2694
40.4661,1106,2,780,5418,2694
40.4662,1105,2,781,5418,2694
40.469,1104,2,782,5418,2694
40.4693,1105,2,782,5418,2693
40.474,1105,2,781,5419,2693
40.4747,1106,2,781,5419,2692
40.4774,1106,2,780,5420,2692
40.4801,1106,2,779,5421,2692
40.4806,1106,2,778,5422,2692
40.4819,1106,2,777,5423,2692
40.487,1105,2,778,5423,2692
40.4871,1104,2,779,5423,2692
40.4883,1104,2,778,5424,2692
40.4896,1103,2,779,5424,2692
40.4924,1102,2,780,5424,2692
40.493,1103,2,780,5424,2691
40.4955,1103,2,779,5425,2691
40.4959,1104,2,779,5425,2690
40.4967,1103,2,780,5425,2690
40.4987,1102,2,781,5425,2690
40.4992,1102,2,780,5426,2690
40.5011,1103,2,780,5426,2689
40.5016,1103,2,779,5427,2689
40.5017,1103,2,778,5428,2689
40.503,1102,2,779,5428,2689
40.5049,1101,2,780,5428,2689
40.5119,1101,2,779,5429,2689
40.5134,1101,2,778,5430,2689
40.5155,1102,2,778,5430,2688
40.5212,1101,2,779,5430,2688
40.5263,1101,2,778,5431,2688
40.5274,1100,2,779,5431,2688
40.5322,1100,2,778,5432,2688
40.5329,1100,2,777,5433,2688
40.536,1100,2,776,5434,2688
40.5362,1100,2,775,5435,2688
40.5376,1099,2,776,5435,2688
40.538,1100,2,776,5435,2687
40.5387,1100,2,775,5436,2687
40.5412,1101,2,775,5436,2686
40.542,1101,2,774,5437,2686
40.5438,1101,2,773,5438,2686
40.5472,1100,2,774,5438,2686
40.5498,1100,2,773,5439,2686
40.55,1099,2,774,5439,2686
40.5518,1098,2,775,5439,2686
40.5535,1099,2,775,5439,2685
40.5592,1098,2,776,5439,2685
40.5621,1098,2,775,5440,2685
40.5643,1097,2,776,5440,2685
40.5645,1097,2,775,5441,2685
40.5651,1097,2,774,5442,2685
40.5652,1096,2,775,5442,2685
40.5654,1097,2,775,5442,2684
40.5661,1097,2,774,5443,2684
40.5663,1097,2,773,5444,2684
40.5664,1098,2,773,5444,2683
40.5666,1097,2,774,5444,2683
40.5676,1098,2,774,5444,2682
40.5677,1097,2,775,5444,2682
40.5686,1097,2,774,5445,2682
40.5706,1098,2,774,5445,2681
40.5711,1097,2,775,5445,2681
40.5718,1097,2,774,5446,2681
40.5736,1097,2,773,5447,2681
40.575,1098,2,773,5447,2680
40.5753,1099,2,773,5447,2679
40.5765,1099,2,772,5448,2679
40.5796,1100,2,772,5448,2678
40.5838,1101,2,772,5448,2677
40.5896,1100,2,773,5448,2677
40.5896,1099,2,774,5448,2677
40.5915,1099,2,773,5449,2677
40.5958,1099,2,772,5450,2677
40.596,1100,2,772,5450,2676
40.6006,1100,2,771,5451,2676
40.6009,1099,2,772,5451,2676
40.6012,1099,2,771,5452,2676
40.6042,1099,2,770,5453,2676
40.6049,1098,2,771,5453,2676
40.6067,1097,2,772,5453,2676
40.6071,1097,2,771,5454,2676
40.6077,1096,2,772,5454,2676
40.6092,1096,2,771,5455,2676
40.6098,1095,2,772,5455,2676
40.61,1095,2,771,5456,2676
40.612,1096,2,771,5456,2675
40.6181,1096,2,770,5457,2675
40.619,1097,2,770,5457,2674
40.6198,1097,2,769,5458,2674
40.6202,1097,2,768,5459,2674
40.6216,1096,2,769,5459,2674
40.6217,1096,2,768,5460,2674
40.6224,1095,2,769,5460,2674
40.6245,1095,2,768,5461,2674
40.6299,1095,2,767,5462,2674
40.6332,1096,2,767,5462,2673
40.6347,1096,2,766,5463,2673
40.6353,1096,2,765,5464,2673
40.6356,1095,2,766,5464,2673
40.6368,1096,2,766,5464,2672
40.6369,1095,2,767,5464,2672
40.6375,1096,2,767,5464,2671
40.6377,1096,2,766,5465,2671
40.6391,1096,2,765,5466,2671
40.6395,1096,2,764,5467,2671
40.6403,1096,2,763,5468,2671
40.6428,1095,2,764,5468,2671
40.6434,1096,2,764,5468,2670
40.6497,1096,2,763,5469,2670
40.6534,1096,2,762,5470,2670
40.6538,1096,2,761,5471,2670
40.6544,1095,2,762,5471,2670
40.6551,1096,2,762,5471,2669
40.6561,1096,2,761,5472,2669
40.6561,1097,2,761,5472,2668
40.6574,1096,2,762,5472,2668
40.658,1096,2,761,5473,2668
40.6584,1095,2,762,5473,2668
40.6616,1094,2,763,5473,2668
40.6617,1093,2,764,5473,2668
40.6639,1093,2,763,5474,2668
40.6647,1093,2,762,5475,2668
40.6666,1094,2,762,5475,2667
40.6675,1095,2,762,5475,2666
40.6707,1094,2,763,5475,2666
40.6714,1094,2,762,5476,2666
40.6727,1094,2,761,5477,2666
40.6746,1094,2,760,5478,2666
40.6761,1094,2,759,5479,2666
40.683,1093,2,760,5479,2666
40.6853,1093,2,759,5480,2666
40.6865,1092,2,760,5480,2666
40.6865,1093,2,760,5480,2665
40.689,1093,2,759,5481,2665
40.6913,1093,2,758,5482,2665
40.6914,1093,2,757,5483,2665
40.6921,1092,2,758,5483,2665
40.6938,1092,2,757,5484,2665
40.6961,1091,2,758,5484,2665
40.6973,1091,2,757,5485,2665
40.6976,1092,2,757,5485,2664
40.699,1092,2,756,5486,2664
40.7032,1092,2,755,5487,2664
40.7049,1093,2,755,5487,2663
40.705,1092,2,756,5487,2663
40.7059,1093,2,756,5487,2662
40.7068,1092,2,757,5487,2662
40.7074,1091,2,758,5487,2662
40.7089,1091,2,757,5488,2662
40.711,1092,2,757,5488,2661
40.7116,1091,2,758,5488,2661
40.7119,1091,2,757,5489,2661
40.7121,1091,2,756,5490,2661
40.7125,1091,2,755,5491,2661
40.7126,1091,2,754,5492,2661
40.714,1091,2,753,5493,2661
40.7143,1092,2,753,5493,2660
40.7144,1091,2,754,5493,2660
40.7169,1090,2,755,5493,2660
40.7173,1089,2,756,5493,2660
40.7196,1088,2,757,5493,2660
40.7198,1089,2,757,5493,2659
40.7209,1089,2,756,5494,2659
40.7245,1089,2,755,5495,2659
40.7272,1090,2,755,5495,2658
40.7273,1090,2,754,5496,2658
40.728,1091,2,754,5496,2657
40.729,1090,2,755,5496,2657
40.7294,1089,2,756,5496,2657
40.7335,1089,2,755,5497,2657
40.7345,1088,2,756,5497,2657
40.7357,1088,2,755,5498,2657
40.7379,1089,2,755,5498,2656
40.74,1088,2,756,5498,2656
40.7408,1089,2,756,5498,2655
40.7432,1088,2,757,5498,2655
40.7435,1087,2,758,5498,2655
40.7439,1087,2,757,5499,2655
40.7445,1087,2,756,5500,2655
40.7462,1086,2,757,5500,2655
40.7499,1086,2,756,5501,2655
40.753,1087,2,756,5501,2654
40.7548,1086,2,757,5501,2654
40.7557,1085,2,758,5501,2654
40.7585,1084,2,759,5501,2654
40.7602,1085,2,759,5501,2653
40.7625,1084,2,760,5501,2653
40.7628,1084,2,759,5502,2653
40.7643,1084,2,758,5503,2653
40.7675,1084,2,757,5504,2653
40.7678,1085,2,757,5504,2652
40.7715,1084,2,758,5504,2652
40.7775,1084,2,757,5505,2652
40.78,1085,2,757,5505,2651
40.7811,1086,2,757,5505,2650
40.7822,1085,2,758,5505,2650
40.7825,1085,2,757,5506,2650
40.7837,1085,2,756,5507,2650
40.7884,1086,2,756,5507,2649
40.7913,1085,2,757,5507,2649
40.7928,1086,2,757,5507,2648
40.793,1085,2,758,5507,2648
40.7931,1084,2,759,5507,2648
40.7933,1084,2,758,5508,2648
40.7934,1084,2,757,5509,2648
40.7962,1084,2,756,5510,2648
40.7964,1085,2,756,5510,2647
40.7964,1086,2,756,5510,2646
40.7998,1087,2,756,5510,2645
40.8019,1087,2,755,5511,2645
40.8027,1086,2,756,5511,2645
40.8048,1086,2,755,5512,2645
40.8075,1086,2,754,5513,2645
40.808,1085,2,755,5513,2645
40.8083,1084,2,756,5513,2645
40.809,1084,2,755,5514,2645
40.8124,1083,2,756,5514,2645
40.8132,1082,2,757,5514,2645
40.814,1083,2,757,5514,2644
40.8152,1083,2,756,5515,2644
40.8156,1082,2,757,5515,2644
40.8158,1081,2,758,5515,2644
40.8196,1082,2,758,5515,2643
40.8225,1081,2,759,5515,2643
40.8269,1082,2,759,5515,2642
40.8277,1082,2,758,5516,2642
40.8278,1081,2,759,5516,2642
40.833,1082,2,759,5516,2641
40.8336,1083,2,759,5516,2640
40.8348,1084,2,759,5516,2639
40.836,1084,2,758,5517,2639
40.8369,1085,2,758,5517,2638
40.8384,1085,2,757,5518,2638
40.8405,1084,2,758,5518,2638
40.841,1085,2,758,5518,2637
40.8426,1084,2,759,5518,2637
40.8451,1083,2,760,5518,2637
40.8452,1083,2,759,5519,2637
40.8463,1083,2,758,5520,2637
40.8519,1083,2,757,5521,2637
40.8523,1084,2,757,5521,2636
40.8536,1083,2,758,5521,2636
40.8538,1083,2,757,5522,2636
