Time,E,H,I,R,S
44.4254,769,4,591,6581,2055
44.4262,768,4,592,6581,2055
44.4289,768,4,591,6582,2055
44.4315,767,4,592,6582,2055
44.4361,766,4,593,6582,2055
44.4364,765,4,594,6582,2055
44.4393,766,4,594,6582,2054
44.4451,765,4,595,6582,2054
44.4453,765,4,594,6583,2054
44.4456,766,4,594,6583,2053
44.4457,765,4,595,6583,2053
44.4463,766,4,595,6583,2052
44.4534,765,4,596,6583,2052
44.4543,765,4,595,6584,2052
44.4587,766,4,595,6584,2051
44.4626,766,4,594,6585,2051
44.4637,766,4,593,6586,2051
44.4638,765,4,594,6586,2051
44.4652,766,4,594,6586,2050
44.4657,765,4,595,6586,2050
44.469,765,4,594,6587,2050
44.4698,766,4,594,6587,2049
44.4702,767,4,594,6587,2048
44.4762,768,4,594,6587,2047
44.4833,768,4,593,6588,2047
44.4839,769,4,593,6588,2046
44.4864,768,4,594,6588,2046
44.4893,768,4,593,6589,2046
44.4896,769,4,593,6589,2045
44.4897,769,4,592,6590,2045
44.4918,769,4,591,6591,2045
44.4919,770,4,591,6591,2044
44.4932,771,4,591,6591,2043
44.4959,771,4,590,6592,2043
44.4961,770,4,591,6592,2043
44.4968,769,4,592,6592,2043
44.5045,770,4,592,6592,2042
44.5068,769,4,593,6592,2042
44.507,769,4,592,6593,2042
44.5089,770,4,592,6593,2041
44.5122,769,4,593,6593,2041
44.5123,768,4,594,6593,2041
44.523,769,4,594,6593,2040
44.5231,768,4,595,6593,2040
44.5258,768,4,594,6594,2040
44.5259,769,4,594,6594,2039
44.5274,769,4,593,6595,2039
44.5296,769,4,592,6596,2039
44.5297,769,4,591,6597,2039
44.5311,769,4,590,6598,2039
44.5353,768,4,591,6598,2039
44.5366,768,4,590,6599,2039
44.537,767,4,591,6599,2039
44.5371,766,4,592,6599,2039
44.5384,766,4,591,6600,2039
44.54,766,4,590,6601,2039
44.541,765,4,591,6601,2039
44.5418,764,4,592,6601,2039
44.5423,763,4,593,6601,2039
44.5444,763,4,592,6602,2039
44.5457,762,4,593,6602,2039
44.5474,763,4,593,6602,2038
44.5517,763,4,592,6603,2038
44.557,764,4,592,6603,2037
44.5579,765,4,592,6603,2036
44.5604,765,4,591,6604,2036
44.5621,764,4,592,6604,2036
44.5659,763,4,593,6604,2036
44.5679,762,4,594,6604,2036
44.5694,762,4,593,6605,2036
44.573,761,4,594,6605,2036
44.574,761,4,593,6606,2036
44.5754,760,4,594,6606,2036
44.5773,761,4,594,6606,2035
44.5775,762,4,594,6606,2034
44.5799,761,4,595,6606,2034
44.5841,760,4,596,6606,2034
44.5867,760,4,595,6607,2034
44.5947,760,4,594,6608,2034
44.5981,761,4,594,6608,2033
44.599,761,4,593,6609,2033
44.6002,760,4,594,6609,2033
44.6006,761,4,594,6609,2032
44.6014,761,4,593,6610,2032
44.6024,761,4,592,6611,2032
44.6048,760,4,593,6611,2032
44.6051,761,4,593,6611,2031
44.6097,760,4,594,6611,2031
44.6194,760,5,593,6611,2031
44.6205,761,5,593,6611,2030
44.6267,760,5,594,6611,2030
44.6268,759,5,595,6611,2030
44.6281,760,5,595,6611,2029
44.6289,760,5,594,6612,2029
44.6339,759,5,595,6612,2029
44.6374,759,5,594,6613,2029
44.6376,760,5,594,6613,2028
44.6404,760,5,593,6614,2028
44.6442,759,5,594,6614,2028
44.6459,760,5,594,6614,2027
44.6468,761,5,594,6614,2026
44.6468,761,5,593,6615,2026
44.6483,760,5,594,6615,2026
44.6484,759,5,595,6615,2026
44.6536,760,5,595,6615,2025
44.6557,759,5,596,6615,2025
44.6557,759,5,595,6616,2025
44.656,760,5,595,6616,2024
44.656,761,5,595,6616,2023
44.6562,762,5,595,6616,2022
44.6573,763,5,595,6616,2021
44.6608,763,5,594,6617,2021
44.6628,762,5,595,6617,2021
44.6666,762,5,594,6618,2021
44.6704,761,5,595,6618,2021
44.6774,760,5,596,6618,2021
44.6846,759,5,597,6618,2021
44.6847,759,5,596,6619,2021
44.6894,759,5,595,6620,2021
44.6945,760,5,595,6620,2020
44.6953,759,5,596,6620,2020
44.6967,760,5,596,6620,2019
44.6975,759,5,597,6620,2019
44.6998,758,5,598,6620,2019
44.7018,758,5,597,6621,2019
44.7032,757,5,598,6621,2019
44.7059,757,5,597,6622,2019
44.7087,756,5,598,6622,2019
44.7092,756,5,597,6623,2019
44.7098,756,5,596,6624,2019
44.7101,756,5,595,6625,2019
44.7108,755,5,596,6625,2019
44.7122,754,5,597,6625,2019
44.7162,755,5,597,6625,2018
44.7191,755,5,596,6626,2018
44.7211,755,5,595,6627,2018
44.7219,755,5,594,6628,2018
44.7303,754,5,595,6628,2018
44.7377,754,5,594,6629,2018
44.7393,753,5,595,6629,2018
44.7404,752,5,596,6629,2018
44.7413,751,5,597,6629,2018
44.7423,752,5,597,6629,2017
44.7445,753,5,597,6629,2016
44.7477,753,5,596,6630,2016
44.7479,754,5,596,6630,2015
44.7515,754,5,595,6631,2015
44.7519,753,5,596,6631,2015
44.7568,753,5,595,6632,2015
44.7573,753,5,594,6633,2015
44.7582,754,5,594,6633,2014
44.7589,753,5,595,6633,2014
44.7611,754,5,595,6633,2013
44.7621,755,5,595,6633,2012
44.7645,754,5,596,6633,2012
44.7651,753,5,597,6633,2012
44.7657,752,5,598,6633,2012
44.7675,751,5,599,6633,2012
44.7759,750,5,600,6633,2012
44.7795,749,5,601,6633,2012
44.7799,750,5,601,6633,2011
44.7808,751,5,601,6633,2010
44.7816,751,5,600,6634,2010
44.7818,750,5,601,6634,2010
44.785,750,5,600,6635,2010
44.7869,751,5,600,6635,2009
44.7874,750,5,601,6635,2009
44.7883,750,5,600,6636,2009
44.7959,750,5,599,6637,2009
44.7983,750,5,598,6638,2009
44.7985,749,5,599,6638,2009
44.7998,750,5,599,6638,2008
44.8019,750,5,598,6639,2008
44.8031,749,5,599,6639,2008
44.8038,748,5,600,6639,2008
44.8053,747,5,601,6639,2008
44.8071,748,5,601,6639,2007
44.8079,749,5,601,6639,2006
44.8092,748,5,602,6639,2006
44.8106,748,5,601,6640,2006
44.8109,747,5,602,6640,2006
44.8136,747,5,601,6641,2006
44.8171,748,5,601,6641,2005
44.8215,747,5,602,6641,2005
44.8231,746,5,603,6641,2005
44.824,747,5,603,6641,2004
44.8256,748,5,603,6641,2003
44.8281,747,5,604,6641,2003
44.8334,747,5,603,6642,2003
44.8367,747,5,602,6643,2003
44.8407,746,5,603,6643,2003
44.8456,746,5,602,6644,2003
44.8483,747,5,602,6644,2002
44.8597,748,5,602,6644,2001
44.8613,748,5,601,6645,2001
44.8673,749,5,601,6645,2000
44.8684,749,5,600,6646,2000
44.8691,750,5,600,6646,1999
44.8701,751,5,600,6646,1998
44.8716,751,5,599,6647,1998
44.873,752,5,599,6647,1997
44.8743,753,5,599,6647,1996
44.8763,753,5,598,6648,1996
44.8768,754,5,598,6648,1995
44.8775,755,5,598,6648,1994
44.8775,754,5,599,6648,1994
44.8803,753,5,600,6648,1994
44.8815,753,5,599,6649,1994
44.8838,752,5,600,6649,1994
44.8885,752,5,599,6650,1994
44.8897,751,5,600,6650,1994
44.8915,751,5,599,6651,1994
44.8966,751,5,598,6652,1994
44.9048,751,5,597,6653,1994
44.9057,751,5,596,6654,1994
44.9069,750,5,597,6654,1994
44.9086,750,5,596,6655,1994
44.9119,750,5,595,6656,1994
44.9133,750,5,594,6657,1994
44.9133,750,5,593,6658,1994
44.915,750,5,592,6659,1994
44.9162,750,5,591,6660,1994
44.9187,749,5,592,6660,1994
44.9188,750,5,592,6660,1993
44.9211,750,5,591,6661,1993
44.9269,750,5,590,6662,1993
44.9346,750,5,589,6663,1993
44.935,750,5,588,6664,1993
44.9364,749,5,589,6664,1993
44.943,749,5,588,6665,1993
44.9455,748,5,589,6665,1993
44.9504,748,5,588,6666,1993
44.9511,748,5,587,6667,1993
44.9542,748,5,586,6668,1993
44.9548,749,5,586,6668,1992
44.9596,748,5,587,6668,1992
44.9601,747,5,588,6668,1992
44.9603,747,5,587,6669,1992
44.9669,747,5,586,6670,1992
44.9715,747,5,585,6671,1992
44.9716,746,5,586,6671,1992
44.973,747,5,586,6671,1991
44.9739,748,5,586,6671,1990
44.9745,748,5,585,6672,1990
44.9769,747,5,586,6672,1990
44.9786,747,5,585,6673,1990
44.9796,746,5,586,6673,1990
44.9828,746,5,585,6674,1990
44.9847,745,5,586,6674,1990
44.9854,746,5,586,6674,1989
44.9862,746,5,585,6675,1989
44.9869,746,5,584,6676,1989
44.9876,745,5,585,6676,1989
44.9888,746,5,585,6676,1988
44.99,747,5,585,6676,1987
44.9912,746,5,586,6676,1987
44.9982,746,5,585,6677,1987
44.9983,745,5,586,6677,1987
45.0009,746,5,586,6677,1986
45.0015,746,5,585,6678,1986
45.0017,746,5,584,6679,1986
45.004,745,5,585,6679,1986
45.0053,744,5,586,6679,1986
45.0075,745,5,586,6679,1985
45.0107,746,5,586,6679,1984
45.0139,746,5,585,6680,1984
45.0156,746,5,584,6681,1984
45.0186,745,5,585,6681,1984
45.0229,745,5,584,6682,1984
45.0246,745,5,583,6683,1984
45.0302,745,5,582,6684,1984
45.0311,744,5,583,6684,1984
45.0327,745,5,583,6684,1983
45.0337,745,5,582,6685,1983
45.0345,746,5,582,6685,1982
45.0362,746,5,581,6686,1982
45.0387,746,5,580,6687,1982
45.0425,745,5,581,6687,1982
45.0434,746,5,581,6687,1981
45.0449,745,5,582,6687,1981
45.0455,746,5,582,6687,1980
45.0489,745,5,583,6687,1980
45.055,746,5,583,6687,1979
45.062,746,5,582,6688,1979
45.0642,747,5,582,6688,1978
45.0659,747,5,581,6689,1978
45.0661,746,5,582,6689,1978
45.0666,746,5,581,6690,1978
45.0685,746,5,580,6691,1978
45.07,746,5,579,6692,1978
45.0705,746,5,578,6693,1978
45.0719,746,5,577,6694,1978
45.0752,745,5,578,6694,1978
45.0759,745,5,577,6695,1978
45.0801,744,5,578,6695,1978
45.0849,743,5,579,6695,1978
45.0856,744,5,579,6695,1977
45.0869,744,5,578,6696,1977
45.0882,744,5,577,6697,1977
45.0899,743,5,578,6697,1977
45.0924,744,5,578,6697,1976
45.0935,744,5,577,6698,1976
45.1009,744,5,576,6699,1976
45.1014,743,5,577,6699,1976
45.1027,743,5,576,6700,1976
45.1037,743,5,575,6701,1976
45.1057,744,5,575,6701,1975
45.1061,744,5,574,6702,1975
45.1077,744,5,573,6703,1975
45.111,743,5,574,6703,1975
45.1116,743,5,573,6704,1975
45.1125,742,5,574,6704,1975
45.1138,742,5,573,6705,1975
45.1153,741,5,574,6705,1975
45.1162,740,5,575,6705,1975
45.1169,741,5,575,6705,1974
45.1178,740,5,576,6705,1974
45.1184,740,5,575,6706,1974
45.1188,741,5,575,6706,1973
45.1204,741,5,574,6707,1973
45.1206,742,5,574,6707,1972
45.1222,743,5,574,6707,1971
45.1233,743,5,573,6708,1971
45.1242,743,5,572,6709,1971
45.1251,744,5,572,6709,1970
45.1357,744,5,571,6710,1970
45.1381,744,5,570,6711,1970
45.1468,743,5,571,6711,1970
45.1469,742,5,572,6711,1970
45.148,743,5,572,6711,1969
45.1488,744,5,572,6711,1968
45.15,743,5,573,6711,1968
45.1582,744,5,573,6711,1967
45.16,745,5,573,6711,1966
45.1612,744,5,574,6711,1966
45.1632,745,5,574,6711,1965
45.1644,745,5,573,6712,1965
45.1659,746,5,573,6712,1964
45.1662,745,5,574,6712,1964
45.1663,745,5,573,6713,1964
45.1666,746,5,573,6713,1963
45.1669,745,5,574,6713,1963
45.1688,745,5,573,6714,1963
45.1761,744,5,574,6714,1963
45.1762,743,5,575,6714,1963
45.1773,743,5,574,6715,1963
45.1786,743,5,573,6716,1963
45.1791,742,5,574,6716,1963
45.1802,743,5,574,6716,1962
45.1803,743,5,573,6717,1962
45.1813,743,5,572,6718,1962
45.185,742,5,573,6718,1962
45.1852,741,5,574,6718,1962
45.1856,741,5,573,6719,1962
45.1863,740,5,574,6719,1962
45.1865,740,5,573,6720,1962
45.1868,740,5,572,6721,1962
45.1877,739,5,573,6721,1962
45.1883,739,5,572,6722,1962
45.1957,738,5,573,6722,1962
45.1968,738,5,572,6723,1962
45.1971,738,5,571,6724,1962
45.1989,737,5,572,6724,1962
45.1991,738,5,572,6724,1961
45.1992,739,5,572,6724,1960
45.1997,739,5,571,6725,1960
45.2034,739,5,570,6726,1960
45.2076,738,5,571,6726,1960
45.2097,738,5,570,6727,1960
45.2111,739,5,570,6727,1959
45.2167,740,5,570,6727,1958
45.2236,739,5,571,6727,1958
45.2248,738,5,572,6727,1958
45.2265,737,5,573,6727,1958
45.2274,737,5,572,6728,1958
45.229,738,5,572,6728,1957
45.2315,738,5,571,6729,1957
45.2331,739,5,571,6729,1956
45.2366,740,5,571,6729,1955
45.238,740,5,570,6730,1955
45.2383,739,5,571,6730,1955
45.2399,739,5,570,6731,1955
45.2411,738,5,571,6731,1955
45.2427,737,5,572,6731,1955
45.2445,737,5,571,6732,1955
45.2452,737,5,570,6733,1955
45.2466,736,5,571,6733,1955
45.2536,735,5,572,6733,1955
45.2557,734,5,573,6733,1955
45.2571,733,5,574,6733,1955
45.2689,733,5,573,6734,1955
45.2689,733,5,572,6735,1955
45.2704,733,5,571,6736,1955
45.2708,733,5,570,6737,1955
45.2717,733,5,569,6738,1955
45.2805,733,5,568,6739,1955
45.2812,732,5,569,6739,1955
45.2837,731,5,570,6739,1955
45.2881,731,5,569,6740,1955
45.2928,730,5,570,6740,1955
45.2935,731,5,570,6740,1954
45.2947,730,5,571,6740,1954
45.2968,731,5,571,6740,1953
45.2983,730,5,572,6740,1953
45.306,731,5,572,6740,1952
45.3062,731,5,571,6741,1952
45.3129,731,5,570,6742,1952
45.3136,730,5,571,6742,1952
45.314,731,5,571,6742,1951
45.3156,730,5,572,6742,1951
45.3172,731,5,572,6742,1950
45.3206,730,5,573,6742,1950
45.3212,729,5,574,6742,1950
45.3257,730,5,574,6742,1949
45.3279,729,5,575,6742,1949
45.3296,730,5,575,6742,1948
45.3315,730,5,574,6743,1948
45.3337,729,5,575,6743,1948
45.3362,730,5,575,6743,1947
45.3365,729,5,576,6743,1947
45.3373,728,5,577,6743,1947
45.3403,728,5,576,6744,1947
45.3445,728,5,575,6745,1947
45.3483,727,5,576,6745,1947
45.3503,727,5,575,6746,1947
45.3535,726,5,576,6746,1947
45.3549,727,5,576,6746,1946
45.3552,726,5,577,6746,1946
45.3631,727,5,577,6746,1945
45.373,728,5,577,6746,1944
45.374,727,5,578,6746,1944
45.3769,727,5,577,6747,1944
45.3776,727,5,576,6748,1944
45.3797,727,5,575,6749,1944
45.3798,727,5,574,6750,1944
45.3834,727,5,573,6751,1944
45.384,727,5,572,6752,1944
45.3887,726,5,573,6752,1944
45.3909,726,5,572,6753,1944
45.3931,726,5,571,6754,1944
45.3956,725,5,572,6754,1944
45.4013,724,5,573,6754,1944
45.4028,723,5,574,6754,1944
45.404,724,5,574,6754,1943
45.4064,724,5,573,6755,1943
45.4096,724,5,572,6756,1943
45.4131,724,5,571,6757,1943
45.4183,725,5,571,6757,1942
45.4191,726,5,571,6757,1941
45.4215,725,5,572,6757,1941
45.4224,725,5,571,6758,1941
45.423,726,5,571,6758,1940
45.4251,726,5,570,6759,1940
45.4262,726,5,569,6760,1940
45.4277,725,5,570,6760,1940
45.4312,724,5,571,6760,1940
45.4343,724,5,570,6761,1940
45.4343,723,5,571,6761,1940
45.436,723,5,570,6762,1940
45.4381,724,5,570,6762,1939
45.4387,724,5,569,6763,1939
45.44,724,5,568,6764,1939
45.4433,725,5,568,6764,1938
45.4436,725,5,567,6765,1938
45.4466,724,5,568,6765,1938
45.4474,723,5,569,6765,1938
45.4477,722,5,570,6765,1938
45.45,721,5,571,6765,1938
45.4519,721,5,570,6766,1938
45.4524,720,5,571,6766,1938
45.4543,721,5,571,6766,1937
45.4567,720,5,572,6766,1937
45.4581,719,5,573,6766,1937
45.462,719,5,572,6767,1937
45.4627,719,5,571,6768,1937
45.4674,718,5,572,6768,1937
45.468,718,5,571,6769,1937
45.4681,718,5,570,6770,1937
45.4684,717,5,571,6770,1937
45.4733,717,5,570,6771,1937
45.4777,716,5,571,6771,1937
45.4786,716,5,570,6772,1937
45.4801,715,5,571,6772,1937
45.4817,715,5,570,6773,1937
45.4835,714,5,571,6773,1937
45.4838,713,5,572,6773,1937
45.487,714,5,572,6773,1936
45.4885,714,5,571,6774,1936
45.4899,713,5,572,6774,1936
45.4902,714,5,572,6774,1935
45.4906,713,5,573,6774,1935
45.4913,713,5,572,6775,1935
45.4937,714,5,572,6775,1934
45.4955,714,5,571,6776,1934
45.4986,715,5,571,6776,1933
45.4989,714,5,572,6776,1933
45.4991,713,5,573,6776,1933
45.501,712,5,574,6776,1933
45.502,711,5,575,6776,1933
45.5043,711,5,574,6777,1933
45.5072,710,5,575,6777,1933
45.5075,710,5,574,6778,1933
45.511,710,5,573,6779,1933
45.5128,710,5,572,6780,1933
45.5202,711,5,572,6780,1932
45.5209,710,5,573,6780,1932
45.5218,710,5,572,6781,1932
45.5218,709,5,573,6781,1932
45.5242,708,5,574,6781,1932
45.5251,708,5,573,6782,1932
45.5276,708,5,572,6783,1932
45.5278,708,5,571,6784,1932
45.5282,707,5,572,6784,1932
45.5294,707,5,571,6785,1932
45.5346,707,5,570,6786,1932
45.5361,707,5,569,6787,1932
45.5366,707,5,568,6788,1932
45.5367,707,5,567,6789,1932
45.5374,708,5,567,6789,1931
45.5416,707,5,568,6789,1931
45.5416,707,5,567,6790,1931
45.543,706,5,568,6790,1931
45.5439,706,5,567,6791,1931
45.5481,705,5,568,6791,1931
45.5519,706,5,568,6791,1930
45.5556,706,5,567,6792,1930
45.5558,706,5,566,6793,1930
45.5558,706,5,565,6794,1930
45.5713,706,5,564,6795,1930
45.5717,705,5,565,6795,1930
45.5738,706,5,565,6795,1929
45.5746,706,5,564,6796,1929
45.5786,707,5,564,6796,1928
45.5811,707,5,563,6797,1928
45.5812,708,5,563,6797,1927
45.5835,708,5,562,6798,1927
45.5856,709,5,562,6798,1926
45.5901,709,5,561,6799,1926
45.5909,709,5,560,6800,1926
45.5974,709,5,559,6801,1926
45.5987,709,5,558,6802,1926
45.6057,709,5,557,6803,1926
45.6067,708,5,558,6803,1926
45.6093,708,5,557,6804,1926
45.6139,707,5,558,6804,1926
45.6152,707,5,557,6805,1926
45.6287,706,5,558,6805,1926
45.629,706,5,557,6806,1926
45.632,707,5,557,6806,1925
45.6324,707,5,556,6807,1925
45.6345,707,5,555,6808,1925
45.6403,706,5,556,6808,1925
45.6502,707,5,556,6808,1924
45.6507,707,5,555,6809,1924
45.6508,707,5,554,6810,1924
45.653,706,5,555,6810,1924
45.654,706,5,554,6811,1924
45.655,705,5,555,6811,1924
45.6588,704,5,556,6811,1924
45.6633,704,5,555,6812,1924
45.6634,703,5,556,6812,1924
45.6664,702,5,557,6812,1924
45.6702,703,5,557,6812,1923
45.6774,703,5,556,6813,1923
45.6805,703,5,555,6814,1923
45.6844,702,5,556,6814,1923
45.6985,701,5,557,6814,1923
45.7001,700,5,558,6814,1923
45.7022,701,5,558,6814,1922
45.7037,701,5,557,6815,1922
45.7088,701,5,556,6816,1922
45.7088,701,5,555,6817,1922
45.7157,700,5,556,6817,1922
45.7173,700,5,555,6818,1922
45.7201,699,5,556,6818,1922
45.7217,700,5,556,6818,1921
45.7224,699,5,557,6818,1921
45.7269,699,5,556,6819,1921
45.7272,699,5,555,6820,1921
45.7283,699,5,554,6821,1921
45.7292,698,5,555,6821,1921
45.7302,698,5,554,6822,1921
45.7306,699,5,554,6822,1920
45.7312,700,5,554,6822,1919
45.7315,701,5,554,6822,1918
45.7343,701,5,553,6823,1918
45.7442,701,5,552,6824,1918
45.75,701,5,551,6825,1918
45.7502,701,5,550,6826,1918
45.7503,701,5,549,6827,1918
45.754,701,5,548,6828,1918
45.7653,702,5,548,6828,1917
45.7696,701,5,549,6828,1917
45.7704,701,5,548,6829,1917
45.7726,701,5,547,6830,1917
45.7764,700,5,548,6830,1917
45.7777,699,5,549,6830,1917
45.7787,698,5,550,6830,1917
45.779,699,5,550,6830,1916
45.7795,699,5,549,6831,1916
45.7797,699,5,548,6832,1916
45.7828,699,5,547,6833,1916
45.7871,699,5,546,6834,1916
45.7889,699,5,545,6835,1916
45.7906,699,5,544,6836,1916
45.7906,699,5,543,6837,1916
45.8019,699,5,542,6838,1916
45.8035,698,5,543,6838,1916
45.8087,698,5,542,6839,1916
45.809,698,5,541,6840,1916
45.8093,697,5,542,6840,1916
45.8101,698,5,542,6840,1915
45.8131,698,5,541,6841,1915
45.8162,698,5,540,6842,1915
45.8227,698,5,539,6843,1915
45.8239,699,5,539,6843,1914
45.8241,698,5,540,6843,1914
45.8325,698,5,539,6844,1914
45.8369,698,5,538,6845,1914
45.8371,698,5,537,6846,1914
45.8405,698,5,536,6847,1914
45.8447,699,5,536,6847,1913
45.8449,698,5,537,6847,1913
45.8456,699,5,537,6847,1912
45.8468,699,5,536,6848,1912
45.8494,700,5,536,6848,1911
45.8506,700,5,535,6849,1911
45.8538,700,5,534,6850,1911
45.855,700,5,533,6851,1911
45.8576,700,5,532,6852,1911
45.8576,700,5,531,6853,1911
45.8588,699,5,532,6853,1911
45.8658,700,5,532,6853,1910
45.8662,700,5,531,6854,1910
45.8668,701,5,531,6854,1909
45.8704,701,5,530,6855,1909
45.8732,701,5,529,6856,1909
45.8735,701,5,528,6857,1909
45.8744,700,5,529,6857,1909
45.8753,700,5,528,6858,1909
45.8775,700,5,527,6859,1909
45.8788,700,5,526,6860,1909
45.8799,700,5,525,6861,1909
45.88,701,5,525,6861,1908
45.8818,701,5,524,6862,1908
45.882,702,5,524,6862,1907
45.8821,702,5,523,6863,1907
45.8863,701,5,524,6863,1907
45.8974,700,5,525,6863,1907
45.8992,700,5,524,6864,1907
45.9018,701,5,524,6864,1906
45.9039,701,5,523,6865,1906
45.908,701,5,522,6866,1906
45.9089,700,5,523,6866,1906
45.9107,699,5,524,6866,1906
45.9111,699,5,523,6867,1906
45.9111,698,5,524,6867,1906
45.9139,698,5,523,6868,1906
45.9168,697,5,524,6868,1906
45.9243,698,5,524,6868,1905
45.93,697,5,525,6868,1905
45.9388,696,5,526,6868,1905
45.9403,696,5,525,6869,1905
45.9407,697,5,525,6869,1904
45.9419,696,5,526,6869,1904
45.9445,696,5,525,6870,1904
45.9517,695,5,526,6870,1904
45.9536,695,5,525,6871,1904
45.9597,694,5,526,6871,1904
45.9598,695,5,526,6871,1903
45.9606,695,5,525,6872,1903
45.9609,694,5,526,6872,1903
45.9609,695,5,526,6872,1902
45.9611,696,5,526,6872,1901
45.9629,695,5,527,6872,1901
45.9629,694,5,528,6872,1901
45.966,694,5,527,6873,1901
45.9662,693,5,528,6873,1901
45.9668,692,5,529,6873,1901
45.9696,693,5,529,6873,1900
45.9708,694,5,529,6873,1899
45.9765,693,5,530,6873,1899
45.9802,692,5,531,6873,1899
45.9825,691,5,532,6873,1899
45.9836,691,5,531,6874,1899
45.986,691,5,530,6875,1899
45.9952,692,5,530,6875,1898
45.9961,692,5,529,6876,1898
46,692,5,528,6877,1898
46.0017,692,5,527,6878,1898
46.0076,691,5,528,6878,1898
46.0107,691,5,527,6879,1898
46.014,690,5,528,6879,1898
46.0144,690,5,527,6880,1898
46.0151,690,5,526,6881,1898
46.0183,689,5,527,6881,1898
46.027,688,5,528,6881,1898
46.0287,687,5,529,6881,1898
46.0317,686,5,530,6881,1898
46.0397,686,5,529,6882,1898
46.0489,686,5,528,6883,1898
46.0496,686,5,527,6884,1898
46.05,686,5,526,6885,1898
46.052,685,5,527,6885,1898
46.0544,686,5,527,6885,1897
46.0544,686,5,526,6886,1897
46.056,686,5,525,6887,1897
46.0594,686,5,524,6888,1897
46.0608,685,5,525,6888,1897
46.0708,686,5,525,6888,1896
46.0743,687,5,525,6888,1895
46.0791,686,5,526,6888,1895
46.0796,685,5,527,6888,1895
46.0808,686,5,527,6888,1894
46.0813,686,5,526,6889,1894
46.0816,685,5,527,6889,1894
46.086,686,5,527,6889,1893
46.0874,686,5,526,6890,1893
46.0879,686,5,525,6891,1893
46.0884,686,5,524,6892,1893
46.0891,685,5,525,6892,1893
46.0946,684,5,526,6892,1893
46.0962,683,5,527,6892,1893
46.0989,683,5,526,6893,1893
46.1006,682,5,527,6893,1893
46.102,682,5,526,6894,1893
46.1036,682,5,525,6895,1893
46.1067,682,5,524,6896,1893
46.113,682,5,523,6897,1893
46.1139,681,5,524,6897,1893
46.1144,681,5,523,6898,1893
46.117,681,5,522,6899,1893
46.1171,680,5,523,6899,1893
46.1176,681,5,523,6899,1892
46.1197,681,5,522,6900,1892
46.1235,680,5,523,6900,1892
46.1247,680,5,522,6901,1892
46.1303,681,5,522,6901,1891
46.1314,681,5,521,6902,1891
46.1364,680,5,522,6902,1891
46.1412,679,5,523,6902,1891
46.1447,678,5,524,6902,1891
46.1538,677,5,525,6902,1891
46.1584,676,5,526,6902,1891
46.1593,676,5,525,6903,1891
46.164,676,5,524,6904,1891
46.1661,677,5,524,6904,1890
46.1675,676,5,525,6904,1890
46.174,676,5,524,6905,1890
46.1773,675,5,525,6905,1890
46.187,675,5,524,6906,1890
46.1872,675,5,523,6907,1890
46.1885,675,5,522,6908,1890
46.1886,675,5,521,6909,1890
46.19,675,5,520,6910,1890
46.1935,674,5,521,6910,1890
46.1941,675,5,521,6910,1889
46.2047,674,5,522,6910,1889
46.2051,674,5,521,6911,1889
46.2111,674,5,520,6912,1889
46.2159,675,5,520,6912,1888
46.2195,674,5,521,6912,1888
46.222,673,5,522,6912,1888
46.2227,673,5,521,6913,1888
46.2229,672,5,522,6913,1888
46.2242,671,5,523,6913,1888
46.2292,670,5,524,6913,1888
46.2327,669,5,525,6913,1888
46.2353,668,5,526,6913,1888
46.2363,667,5,527,6913,1888
46.2371,667,5,526,6914,1888
46.2392,667,5,525,6915,1888
46.2401,667,5,524,6916,1888
46.241,667,5,523,6917,1888
46.2412,666,5,524,6917,1888
46.2428,666,5,523,6918,1888
46.2451,666,5,522,6919,1888
46.246,666,5,521,6920,1888
46.2477,666,5,520,6921,1888
46.2489,666,5,519,6922,1888
46.251,666,5,518,6923,1888
46.2516,667,5,518,6923,1887
46.26,667,5,517,6924,1887
46.261,667,5,516,6925,1887
46.2675,667,5,515,6926,1887
46.2677,666,5,516,6926,1887
46.2708,665,5,517,6926,1887
46.2709,665,5,516,6927,1887
46.2751,664,5,517,6927,1887
46.2761,663,5,518,6927,1887
46.2815,663,5,517,6928,1887
46.282,663,5,516,6929,1887
46.2868,662,5,517,6929,1887
46.2884,662,6,516,6929,1887
46.2897,662,6,515,6930,1887
46.29,662,6,514,6931,1887
46.295,662,6,513,6932,1887
46.2983,662,6,512,6933,1887
46.3,662,6,511,6934,1887
46.3038,662,6,510,6935,1887
46.306,663,6,510,6935,1886
46.31,663,6,509,6936,1886
46.3128,663,6,508,6937,1886
46.3159,662,6,509,6937,1886
46.3175,662,6,508,6938,1886
46.319,663,6,508,6938,1885
46.322,663,6,507,6939,1885
46.3248,663,6,506,6940,1885
46.3289,662,6,507,6940,1885
46.3316,663,6,507,6940,1884
46.3324,663,6,506,6941,1884
46.3361,662,6,507,6941,1884
46.3386,662,6,506,6942,1884
46.3406,661,6,507,6942,1884
46.341,661,6,506,6943,1884
46.3431,660,6,507,6943,1884
46.3438,660,6,506,6944,1884
46.3491,660,6,505,6945,1884
46.3533,661,6,505,6945,1883
46.3537,662,6,505,6945,1882
46.3547,661,6,506,6945,1882
46.3573,660,6,507,6945,1882
46.3605,660,6,506,6946,1882
46.3616,660,6,505,6947,1882
46.363,659,6,506,6947,1882
46.3654,658,6,507,6947,1882
46.3678,658,6,506,6948,1882
46.3696,658,6,505,6949,1882
