Time,E,H,I,R,S
31.7886,1383,1,840,3635,4141
31.7895,1383,1,839,3636,4141
31.7906,1384,1,839,3636,4140
31.7912,1385,1,839,3636,4139
31.7962,1385,1,838,3637,4139
31.7973,1386,1,838,3637,4138
31.7981,1386,1,837,3638,4138
31.7984,1385,1,838,3638,4138
31.7989,1385,1,837,3639,4138
31.8004,1385,1,836,3640,4138
31.8015,1385,1,835,3641,4138
31.8018,1385,1,834,3642,4138
31.8053,1384,1,835,3642,4138
31.8077,1384,1,834,3643,4138
31.8087,1384,1,833,3644,4138
31.8088,1385,1,833,3644,4137
31.809,1384,1,834,3644,4137
31.8115,1385,1,834,3644,4136
31.8149,1385,1,833,3645,4136
31.8156,1384,1,834,3645,4136
31.8161,1385,1,834,3645,4135
31.8161,1386,1,834,3645,4134
31.8167,1386,1,833,3646,4134
31.818,1386,1,832,3647,4134
31.8197,1385,1,833,3647,4134
31.8243,1385,1,832,3648,4134
31.8246,1386,1,832,3648,4133
31.8259,1387,1,832,3648,4132
31.8263,1388,1,832,3648,4131
31.8279,1389,1,832,3648,4130
31.8289,1388,1,833,3648,4130
31.8302,1388,1,832,3649,4130
31.833,1389,1,832,3649,4129
31.8347,1389,1,831,3650,4129
31.8348,1389,1,830,3651,4129
31.8349,1390,1,830,3651,4128
31.8408,1389,1,831,3651,4128
31.8429,1390,1,831,3651,4127
31.8442,1389,1,832,3651,4127
31.8443,1388,1,833,3651,4127
31.8454,1388,1,832,3652,4127
31.8464,1389,1,832,3652,4126
31.8493,1388,1,833,3652,4126
31.8497,1389,1,833,3652,4125
31.8504,1389,1,832,3653,4125
31.8505,1390,1,832,3653,4124
31.8513,1389,1,833,3653,4124
31.8519,1389,1,832,3654,4124
31.8557,1390,1,832,3654,4123
31.856,1391,1,832,3654,4122
31.8563,1391,1,831,3655,4122
31.8576,1392,1,831,3655,4121
31.8588,1391,1,832,3655,4121
31.8593,1392,1,832,3655,4120
31.8614,1392,1,831,3656,4120
31.8623,1391,1,832,3656,4120
31.8646,1392,1,832,3656,4119
31.8648,1391,1,833,3656,4119
31.8648,1392,1,833,3656,4118
31.8683,1392,1,832,3657,4118
31.8688,1392,1,831,3658,4118
31.8715,1391,1,832,3658,4118
31.8737,1392,1,832,3658,4117
31.8752,1393,1,832,3658,4116
31.8753,1392,1,833,3658,4116
31.8796,1393,1,833,3658,4115
31.8813,1393,1,832,3659,4115
31.8819,1394,1,832,3659,4114
31.8886,1395,1,832,3659,4113
31.8889,1395,1,831,3660,4113
31.8896,1396,1,831,3660,4112
31.8926,1395,1,832,3660,4112
31.8931,1396,1,832,3660,4111
31.8957,1396,1,831,3661,4111
31.9002,1397,1,831,3661,4110
31.9006,1396,1,832,3661,4110
31.9008,1397,1,832,3661,4109
31.9009,1397,1,831,3662,4109
31.9017,1398,1,831,3662,4108
31.902,1397,1,832,3662,4108
31.9032,1396,1,833,3662,4108
31.9039,1397,1,833,3662,4107
31.9047,1397,1,832,3663,4107
31.9048,1396,1,833,3663,4107
31.9048,1397,1,833,3663,4106
31.9056,1398,1,833,3663,4105
31.9066,1399,1,833,3663,4104
31.9068,1400,1,833,3663,4103
31.9069,1401,1,833,3663,4102
31.907,1400,1,834,3663,4102
31.9091,1401,1,834,3663,4101
31.9147,1400,1,835,3663,4101
31.9149,1401,1,835,3663,4100
31.915,1400,1,836,3663,4100
31.9167,1399,1,837,3663,4100
31.9187,1400,1,837,3663,4099
31.9196,1400,1,836,3664,4099
31.9212,1400,1,835,3665,4099
31.9233,1401,1,835,3665,4098
31.9242,1400,1,836,3665,4098
31.9247,1401,1,836,3665,4097
31.9254,1400,1,837,3665,4097
31.9255,1399,1,838,3665,4097
31.9257,1400,1,838,3665,4096
31.9257,1400,1,837,3666,4096
31.9264,1401,1,837,3666,4095
31.9276,1402,1,837,3666,4094
31.9297,1402,1,836,3667,4094
31.9348,1401,1,837,3667,4094
31.937,1402,1,837,3667,4093
31.9374,1403,1,837,3667,4092
31.938,1402,1,838,3667,4092
31.94,1402,1,837,3668,4092
31.9403,1403,1,837,3668,4091
31.9413,1403,1,836,3669,4091
31.9442,1402,1,837,3669,4091
31.946,1403,1,837,3669,4090
31.9494,1404,1,837,3669,4089
31.9509,1405,1,837,3669,4088
31.9545,1406,1,837,3669,4087
31.9557,1405,1,838,3669,4087
31.9562,1406,1,838,3669,4086
31.9587,1407,1,838,3669,4085
31.9601,1407,1,837,3670,4085
31.9608,1406,1,838,3670,4085
31.961,1406,1,837,3671,4085
31.9615,1406,1,836,3672,4085
31.9622,1407,1,836,3672,4084
31.9669,1406,1,837,3672,4084
31.9673,1405,1,838,3672,4084
31.9677,1404,1,839,3672,4084
31.9684,1405,1,839,3672,4083
31.969,1406,1,839,3672,4082
31.9696,1407,1,839,3672,4081
31.9698,1408,1,839,3672,4080
31.9711,1409,1,839,3672,4079
31.9717,1408,1,840,3672,4079
31.9724,1407,1,841,3672,4079
31.9739,1407,1,840,3673,4079
31.9746,1407,1,839,3674,4079
31.9748,1406,1,840,3674,4079
31.9753,1407,1,840,3674,4078
31.9779,1406,1,841,3674,4078
31.9798,1406,1,840,3675,4078
31.9812,1406,1,839,3676,4078
31.9818,1406,1,838,3677,4078
31.9838,1405,1,839,3677,4078
31.9841,1406,1,839,3677,4077
31.9857,1407,1,839,3677,4076
31.986,1407,1,838,3678,4076
31.9864,1408,1,838,3678,4075
31.987,1407,1,839,3678,4075
31.9876,1406,1,840,3678,4075
31.9878,1405,1,841,3678,4075
31.9891,1405,1,840,3679,4075
31.9906,1404,1,841,3679,4075
31.9912,1405,1,841,3679,4074
31.9946,1406,1,841,3679,4073
31.9946,1407,1,841,3679,4072
31.9961,1406,1,842,3679,4072
31.9966,1405,1,843,3679,4072
31.9991,1405,1,842,3680,4072
31.9994,1404,1,843,3680,4072
32.0052,1405,1,843,3680,4071
32.0056,1406,1,843,3680,4070
32.0067,1406,1,842,3681,4070
32.0075,1406,1,841,3682,4070
32.0084,1407,1,841,3682,4069
32.0098,1408,1,841,3682,4068
32.0115,1407,1,842,3682,4068
32.0123,1407,1,841,3683,4068
32.0139,1406,1,842,3683,4068
32.0141,1407,1,842,3683,4067
32.0142,1407,1,841,3684,4067
32.0145,1406,1,842,3684,4067
32.0167,1406,1,841,3685,4067
32.0167,1405,1,842,3685,4067
32.0177,1405,1,841,3686,4067
32.0197,1406,1,841,3686,4066
32.0197,1406,1,840,3687,4066
32.0225,1405,1,841,3687,4066
32.0225,1406,1,841,3687,4065
32.0234,1406,1,840,3688,4065
32.0274,1405,1,841,3688,4065
32.0277,1405,1,840,3689,4065
32.0343,1406,1,840,3689,4064
32.0347,1407,1,840,3689,4063
32.0357,1408,1,840,3689,4062
32.038,1407,1,841,3689,4062
32.0384,1406,1,842,3689,4062
32.0432,1407,1,842,3689,4061
32.0434,1408,1,842,3689,4060
32.0464,1409,1,842,3689,4059
32.0488,1410,1,842,3689,4058
32.049,1410,1,841,3690,4058
32.0524,1410,1,840,3691,4058
32.0525,1411,1,840,3691,4057
32.0527,1412,1,840,3691,4056
32.053,1413,1,840,3691,4055
32.0541,1413,1,839,3692,4055
32.0576,1412,1,840,3692,4055
32.06,1411,1,841,3692,4055
32.0608,1411,1,840,3693,4055
32.0631,1411,1,839,3694,4055
32.0641,1412,1,839,3694,4054
32.0647,1411,1,840,3694,4054
32.0651,1411,1,839,3695,4054
32.0653,1412,1,839,3695,4053
32.0658,1411,1,840,3695,4053
32.0663,1411,1,839,3696,4053
32.0666,1410,1,840,3696,4053
32.0692,1410,1,839,3697,4053
32.0694,1411,1,839,3697,4052
32.0703,1412,1,839,3697,4051
32.0712,1413,1,839,3697,4050
32.0721,1413,1,838,3698,4050
32.0726,1414,1,838,3698,4049
32.0744,1415,1,838,3698,4048
32.0755,1414,1,839,3698,4048
32.0756,1415,1,839,3698,4047
32.0765,1415,1,838,3699,4047
32.0799,1416,1,838,3699,4046
32.0809,1415,1,839,3699,4046
32.081,1416,1,839,3699,4045
32.0838,1415,1,840,3699,4045
32.0851,1414,1,841,3699,4045
32.0855,1415,1,841,3699,4044
32.0861,1415,1,840,3700,4044
32.087,1415,1,839,3701,4044
32.0884,1414,1,840,3701,4044
32.0919,1413,1,841,3701,4044
32.0933,1413,1,840,3702,4044
32.0951,1412,1,841,3702,4044
32.0952,1413,1,841,3702,4043
32.0955,1412,1,842,3702,4043
32.0961,1411,1,843,3702,4043
32.0968,1410,1,844,3702,4043
32.0973,1410,1,843,3703,4043
32.0977,1410,1,842,3704,4043
32.098,1410,1,841,3705,4043
32.098,1409,1,842,3705,4043
32.0993,1410,1,842,3705,4042
32.1006,1411,1,842,3705,4041
32.106,1410,1,843,3705,4041
32.1074,1411,1,843,3705,4040
32.1094,1412,1,843,3705,4039
32.1107,1411,1,844,3705,4039
32.1111,1411,1,843,3706,4039
32.1111,1412,1,843,3706,4038
32.1122,1413,1,843,3706,4037
32.1133,1414,1,843,3706,4036
32.114,1415,1,843,3706,4035
32.1142,1414,1,844,3706,4035
32.1158,1415,1,844,3706,4034
32.116,1416,1,844,3706,4033
32.1163,1416,1,843,3707,4033
32.1169,1415,1,844,3707,4033
32.1173,1415,1,843,3708,4033
32.1176,1416,1,843,3708,4032
32.1186,1417,1,843,3708,4031
32.1188,1417,1,842,3709,4031
32.1232,1417,1,841,3710,4031
32.1248,1416,1,842,3710,4031
32.1263,1415,1,843,3710,4031
32.1291,1415,1,842,3711,4031
32.1315,1414,1,843,3711,4031
32.1329,1413,1,844,3711,4031
32.1343,1412,1,845,3711,4031
32.1346,1412,1,844,3712,4031
32.1358,1413,1,844,3712,4030
32.1366,1412,1,845,3712,4030
32.1372,1413,1,845,3712,4029
32.1374,1414,1,845,3712,4028
32.1377,1414,1,844,3713,4028
32.1383,1415,1,844,3713,4027
32.1385,1415,1,843,3714,4027
32.1389,1416,1,843,3714,4026
32.1408,1415,1,844,3714,4026
32.1416,1414,1,845,3714,4026
32.1431,1413,1,846,3714,4026
32.1466,1413,1,845,3715,4026
32.1469,1413,1,844,3716,4026
32.1475,1414,1,844,3716,4025
32.1494,1414,1,843,3717,4025
32.1506,1413,1,844,3717,4025
32.1517,1413,1,843,3718,4025
32.152,1413,1,842,3719,4025
32.1528,1412,1,843,3719,4025
32.1543,1412,1,842,3720,4025
32.1545,1412,1,841,3721,4025
32.1583,1411,1,842,3721,4025
32.1595,1411,1,841,3722,4025
32.1599,1411,1,840,3723,4025
32.1614,1410,1,841,3723,4025
32.1626,1409,1,842,3723,4025
32.1631,1410,1,842,3723,4024
32.1658,1410,1,841,3724,4024
32.1667,1409,1,842,3724,4024
32.1668,1410,1,842,3724,4023
32.1673,1410,1,841,3725,4023
32.17,1409,1,842,3725,4023
32.1701,1408,1,843,3725,4023
32.1704,1407,1,844,3725,4023
32.1704,1406,1,845,3725,4023
32.1711,1407,1,845,3725,4022
32.1747,1408,1,845,3725,4021
32.1753,1407,1,846,3725,4021
32.1759,1408,1,846,3725,4020
32.1765,1408,1,845,3726,4020
32.1769,1407,1,846,3726,4020
32.1793,1407,1,845,3727,4020
32.1803,1406,1,846,3727,4020
32.1812,1405,1,847,3727,4020
32.1814,1404,1,848,3727,4020
32.1841,1403,1,849,3727,4020
32.1842,1403,1,848,3728,4020
32.1861,1403,1,847,3729,4020
32.188,1403,1,846,3730,4020
32.1882,1402,1,847,3730,4020
32.1883,1403,1,847,3730,4019
32.1886,1403,1,846,3731,4019
32.1933,1403,1,845,3732,4019
32.1937,1402,1,846,3732,4019
32.1944,1401,1,847,3732,4019
32.1968,1401,1,846,3733,4019
32.1979,1400,1,847,3733,4019
32.1986,1401,1,847,3733,4018
32.1993,1401,1,846,3734,4018
32.2004,1401,1,845,3735,4018
32.2043,1402,1,845,3735,4017
32.2044,1403,1,845,3735,4016
32.2066,1402,1,846,3735,4016
32.2068,1402,1,845,3736,4016
32.2068,1402,1,844,3737,4016
32.2085,1402,1,843,3738,4016
32.2111,1401,1,844,3738,4016
32.2135,1401,0,844,3739,4016
32.214,1400,0,845,3739,4016
32.2157,1401,0,845,3739,4015
32.2171,1402,0,845,3739,4014
32.2178,1402,0,844,3740,4014
32.2196,1402,0,843,3741,4014
32.22,1401,0,844,3741,4014
32.2206,1402,0,844,3741,4013
32.2257,1402,0,843,3742,4013
32.2258,1401,0,844,3742,4013
32.226,1402,0,844,3742,4012
32.2268,1401,0,845,3742,4012
32.2275,1402,0,845,3742,4011
32.2284,1401,0,846,3742,4011
32.2305,1400,0,847,3742,4011
32.2307,1399,0,848,3742,4011
32.2308,1398,0,849,3742,4011
32.2314,1398,0,848,3743,4011
32.2317,1399,0,848,3743,4010
32.2318,1400,0,848,3743,4009
32.2322,1400,0,847,3744,4009
32.2351,1399,0,848,3744,4009
32.2358,1400,0,848,3744,4008
32.236,1400,0,847,3745,4008
32.2368,1400,0,846,3746,4008
32.238,1401,0,846,3746,4007
32.2383,1402,0,846,3746,4006
32.2395,1403,0,846,3746,4005
32.2398,1404,0,846,3746,4004
32.2411,1403,0,847,3746,4004
32.2419,1404,0,847,3746,4003
32.2443,1404,0,846,3747,4003
32.2446,1405,0,846,3747,4002
32.2469,1406,0,846,3747,4001
32.247,1406,0,845,3748,4001
32.2488,1405,0,846,3748,4001
32.249,1405,0,845,3749,4001
32.2493,1406,0,845,3749,4000
32.2502,1407,0,845,3749,3999
32.2509,1406,0,846,3749,3999
32.2548,1407,0,846,3749,3998
32.2555,1407,0,845,3750,3998
32.2556,1408,0,845,3750,3997
32.2559,1407,0,846,3750,3997
32.2577,1406,0,847,3750,3997
32.2596,1406,0,846,3751,3997
32.2603,1406,0,845,3752,3997
32.2616,1405,0,846,3752,3997
32.2645,1405,0,845,3753,3997
32.2663,1404,0,846,3753,3997
32.2663,1405,0,846,3753,3996
32.2663,1405,0,845,3754,3996
32.2663,1405,0,844,3755,3996
32.2668,1404,0,845,3755,3996
32.2679,1405,0,845,3755,3995
32.2681,1405,0,844,3756,3995
32.2698,1405,0,843,3757,3995
32.2718,1406,0,843,3757,3994
32.2743,1406,0,842,3758,3994
32.2751,1406,0,841,3759,3994
32.2755,1407,0,841,3759,3993
32.277,1406,0,842,3759,3993
32.2774,1406,0,841,3760,3993
32.2785,1407,0,841,3760,3992
32.2793,1408,0,841,3760,3991
32.2798,1408,0,840,3761,3991
32.2806,1408,0,839,3762,3991
32.2807,1407,0,840,3762,3991
32.2846,1407,0,839,3763,3991
32.2852,1406,0,840,3763,3991
32.2863,1407,0,840,3763,3990
32.2868,1408,0,840,3763,3989
32.2909,1407,0,841,3763,3989
32.2918,1406,0,842,3763,3989
32.2927,1407,0,842,3763,3988
32.2954,1407,0,841,3764,3988
32.297,1406,0,842,3764,3988
32.2975,1406,0,841,3765,3988
32.2993,1405,0,842,3765,3988
32.3006,1406,0,842,3765,3987
32.3033,1405,0,843,3765,3987
32.3038,1404,0,844,3765,3987
32.3053,1403,0,845,3765,3987
32.3096,1403,0,844,3766,3987
32.3135,1403,0,843,3767,3987
32.3138,1402,0,844,3767,3987
32.3151,1403,0,844,3767,3986
32.3161,1403,0,843,3768,3986
32.3168,1403,0,842,3769,3986
32.3174,1402,0,843,3769,3986
32.3181,1402,0,842,3770,3986
32.3184,1401,0,843,3770,3986
32.3189,1401,0,842,3771,3986
32.319,1402,0,842,3771,3985
32.3207,1402,0,841,3772,3985
32.3212,1403,0,841,3772,3984
32.3224,1403,0,840,3773,3984
32.3224,1404,0,840,3773,3983
32.3231,1405,0,840,3773,3982
32.3288,1406,0,840,3773,3981
32.329,1407,0,840,3773,3980
32.3301,1406,0,841,3773,3980
32.3311,1406,0,840,3774,3980
32.3317,1405,0,841,3774,3980
32.3324,1404,0,842,3774,3980
32.3336,1404,0,841,3775,3980
32.3342,1405,0,841,3775,3979
32.3362,1404,0,842,3775,3979
32.338,1404,0,841,3776,3979
32.3384,1404,0,840,3777,3979
32.3425,1404,0,839,3778,3979
32.3426,1403,0,840,3778,3979
32.3438,1402,0,841,3778,3979
32.3462,1402,0,840,3779,3979
32.3485,1402,0,839,3780,3979
32.3493,1402,0,838,3781,3979
32.3506,1401,0,839,3781,3979
32.3509,1401,0,838,3782,3979
32.3509,1400,0,839,3782,3979
32.3512,1399,0,840,3782,3979
32.3519,1400,0,840,3782,3978
32.352,1399,0,841,3782,3978
32.3539,1400,0,841,3782,3977
32.3571,1401,0,841,3782,3976
32.3587,1402,0,841,3782,3975
32.3597,1401,0,842,3782,3975
32.3602,1400,0,843,3782,3975
32.3612,1399,0,844,3782,3975
32.3629,1399,0,843,3783,3975
32.3648,1398,0,844,3783,3975
32.3663,1398,0,843,3784,3975
32.3673,1397,0,844,3784,3975
32.3676,1397,0,843,3785,3975
32.3692,1398,0,843,3785,3974
32.3699,1399,0,843,3785,3973
32.3713,1398,0,844,3785,3973
32.3748,1399,0,844,3785,3972
32.3756,1400,0,844,3785,3971
32.379,1401,0,844,3785,3970
32.382,1400,0,845,3785,3970
32.3849,1401,0,845,3785,3969
32.3859,1400,0,846,3785,3969
32.3862,1401,0,846,3785,3968
32.387,1400,0,847,3785,3968
32.3872,1401,0,847,3785,3967
32.3889,1401,0,846,3786,3967
32.3889,1402,0,846,3786,3966
32.3899,1403,0,846,3786,3965
32.3918,1402,0,847,3786,3965
32.3957,1402,0,846,3787,3965
32.3962,1402,0,845,3788,3965
32.3991,1402,0,844,3789,3965
32.4001,1401,0,845,3789,3965
32.4007,1402,0,845,3789,3964
32.4009,1402,0,844,3790,3964
32.4033,1403,0,844,3790,3963
32.4043,1403,0,843,3791,3963
32.4052,1402,0,844,3791,3963
32.4057,1401,0,845,3791,3963
32.406,1400,0,846,3791,3963
32.406,1400,0,845,3792,3963
32.4071,1399,0,846,3792,3963
32.4072,1400,0,846,3792,3962
32.4088,1399,0,847,3792,3962
32.4092,1400,0,847,3792,3961
32.4123,1400,0,846,3793,3961
32.4148,1400,0,845,3794,3961
32.4153,1399,0,846,3794,3961
32.4154,1400,0,846,3794,3960
32.4155,1399,0,847,3794,3960
32.4163,1400,0,847,3794,3959
32.417,1399,0,848,3794,3959
32.4174,1398,0,849,3794,3959
32.4175,1397,0,850,3794,3959
32.4217,1398,0,850,3794,3958
32.4233,1399,0,850,3794,3957
32.4259,1400,0,850,3794,3956
32.4297,1400,0,849,3795,3956
32.4314,1400,0,848,3796,3956
32.4317,1399,0,849,3796,3956
32.4319,1398,0,850,3796,3956
32.4352,1398,0,849,3797,3956
32.436,1399,0,849,3797,3955
32.4397,1400,0,849,3797,3954
32.4436,1400,0,848,3798,3954
32.4457,1399,0,849,3798,3954
32.447,1398,0,850,3798,3954
32.4485,1398,0,849,3799,3954
32.449,1397,0,850,3799,3954
32.4493,1396,0,851,3799,3954
32.4495,1396,0,850,3800,3954
32.4495,1395,0,851,3800,3954
32.45,1394,0,852,3800,3954
32.4514,1393,0,853,3800,3954
32.452,1393,0,852,3801,3954
32.4523,1394,0,852,3801,3953
32.4523,1395,0,852,3801,3952
32.4547,1396,0,852,3801,3951
32.4553,1395,0,853,3801,3951
32.4565,1396,0,853,3801,3950
32.4584,1397,0,853,3801,3949
32.4588,1397,0,852,3802,3949
32.4588,1397,0,851,3803,3949
32.4592,1398,0,851,3803,3948
32.4593,1397,0,852,3803,3948
32.4602,1396,0,853,3803,3948
32.4612,1396,0,852,3804,3948
32.4617,1396,0,851,3805,3948
32.4622,1397,0,851,3805,3947
32.4645,1397,0,850,3806,3947
32.4649,1398,0,850,3806,3946
32.4652,1399,0,850,3806,3945
32.4654,1398,0,851,3806,3945
32.4655,1398,0,850,3807,3945
32.4657,1399,0,850,3807,3944
32.4666,1400,0,850,3807,3943
32.467,1401,0,850,3807,3942
32.4678,1401,0,849,3808,3942
32.468,1400,0,850,3808,3942
32.4689,1401,0,850,3808,3941
32.471,1401,0,849,3809,3941
32.4724,1402,0,849,3809,3940
32.4725,1402,0,848,3810,3940
32.4732,1403,0,848,3810,3939
32.474,1402,0,849,3810,3939
32.4758,1403,0,849,3810,3938
32.4765,1404,0,849,3810,3937
32.4769,1404,0,848,3811,3937
32.4776,1403,0,849,3811,3937
32.4778,1403,0,848,3812,3937
32.4791,1402,0,849,3812,3937
32.4792,1402,0,848,3813,3937
32.48,1403,0,848,3813,3936
32.4804,1404,0,848,3813,3935
32.4818,1403,0,849,3813,3935
32.482,1402,0,850,3813,3935
32.4864,1403,0,850,3813,3934
32.4865,1402,0,851,3813,3934
32.4927,1402,0,850,3814,3934
32.493,1401,0,851,3814,3934
32.4931,1400,0,852,3814,3934
32.4949,1401,0,852,3814,3933
32.4954,1401,0,851,3815,3933
32.4982,1400,0,852,3815,3933
32.4987,1399,0,853,3815,3933
32.5003,1398,0,854,3815,3933
32.5003,1397,0,855,3815,3933
32.5066,1398,0,855,3815,3932
32.5108,1397,0,856,3815,3932
32.5127,1398,0,856,3815,3931
32.5128,1398,0,855,3816,3931
32.5128,1399,0,855,3816,3930
32.5162,1399,0,854,3817,3930
32.5162,1400,0,854,3817,3929
32.5162,1400,0,853,3818,3929
32.5202,1401,0,853,3818,3928
32.5204,1402,0,853,3818,3927
32.5207,1403,0,853,3818,3926
32.5209,1403,0,852,3819,3926
32.521,1403,0,851,3820,3926
32.5215,1402,0,852,3820,3926
32.5221,1402,0,851,3821,3926
32.5223,1401,0,852,3821,3926
32.5224,1402,0,852,3821,3925
32.5242,1402,0,851,3822,3925
32.5259,1401,0,852,3822,3925
32.5268,1402,0,852,3822,3924
32.5278,1403,0,852,3822,3923
32.528,1402,0,853,3822,3923
32.5286,1403,0,853,3822,3922
32.5311,1404,0,853,3822,3921
32.5316,1405,0,853,3822,3920
32.5324,1404,0,854,3822,3920
32.534,1404,0,853,3823,3920
32.534,1403,0,854,3823,3920
32.5348,1403,0,853,3824,3920
32.5354,1404,0,853,3824,3919
32.5383,1405,0,853,3824,3918
32.5406,1404,0,854,3824,3918
32.5443,1403,0,855,3824,3918
32.5447,1404,0,855,3824,3917
32.5468,1405,0,855,3824,3916
32.5546,1405,0,854,3825,3916
32.5555,1405,0,853,3826,3916
32.5581,1405,0,852,3827,3916
32.56,1406,0,852,3827,3915
32.5622,1405,0,853,3827,3915
32.5623,1406,0,853,3827,3914
32.5626,1405,0,854,3827,3914
32.5636,1405,0,853,3828,3914
32.5642,1405,0,852,3829,3914
32.5654,1404,0,853,3829,3914
32.5665,1404,0,852,3830,3914
32.5671,1403,0,853,3830,3914
32.5689,1402,0,854,3830,3914
32.5699,1403,0,854,3830,3913
32.5709,1402,0,855,3830,3913
32.5719,1401,0,856,3830,3913
32.5747,1401,0,855,3831,3913
32.5754,1400,0,856,3831,3913
32.5791,1401,0,856,3831,3912
32.5795,1401,0,855,3832,3912
32.5796,1402,0,855,3832,3911
32.5797,1401,0,856,3832,3911
32.5801,1401,0,855,3833,3911
32.5818,1402,0,855,3833,3910
32.5862,1403,0,855,3833,3909
32.5886,1404,0,855,3833,3908
32.5897,1404,0,854,3834,3908
32.5908,1404,0,853,3835,3908
32.5926,1405,0,853,3835,3907
32.5937,1406,0,853,3835,3906
32.5939,1407,0,853,3835,3905
32.5944,1407,0,852,3836,3905
32.5956,1406,0,853,3836,3905
32.5959,1405,0,854,3836,3905
32.5986,1404,0,855,3836,3905
32.5992,1404,0,854,3837,3905
32.5998,1404,0,853,3838,3905
32.5998,1404,0,852,3839,3905
32.6019,1403,0,853,3839,3905
32.6034,1404,0,853,3839,3904
32.6036,1405,0,853,3839,3903
32.6037,1406,0,853,3839,3902
32.6079,1405,0,854,3839,3902
32.6084,1404,0,855,3839,3902
32.6086,1405,0,855,3839,3901
32.6086,1406,0,855,3839,3900
32.6097,1407,0,855,3839,3899
32.61,1408,0,855,3839,3898
32.6102,1409,0,855,3839,3897
32.6105,1410,0,855,3839,3896
32.6107,1409,0,856,3839,3896
32.6116,1408,0,857,3839,3896
32.6125,1407,0,858,3839,3896
32.6126,1407,0,857,3840,3896
32.6126,1406,0,858,3840,3896
32.6127,1405,0,859,3840,3896
32.6128,1404,0,860,3840,3896
32.6138,1405,0,860,3840,3895
32.6139,1406,0,860,3840,3894
32.615,1406,0,859,3841,3894
32.6159,1406,0,858,3842,3894
32.6159,1405,0,859,3842,3894
32.6223,1404,0,860,3842,3894
32.6234,1404,0,859,3843,3894
32.6263,1403,0,860,3843,3894
32.6265,1404,0,860,3843,3893
32.6272,1404,0,859,3844,3893
32.6282,1405,0,859,3844,3892
32.6293,1406,0,859,3844,3891
32.6297,1406,0,858,3845,3891
32.6311,1405,0,859,3845,3891
32.6352,1406,0,859,3845,3890
32.637,1405,0,860,3845,3890
32.6371,1404,0,861,3845,3890
32.638,1405,0,861,3845,3889
32.6381,1406,0,861,3845,3888
32.6384,1406,0,860,3846,3888
32.6394,1405,0,861,3846,3888
32.6396,1404,0,862,3846,3888
32.6397,1403,0,863,3846,3888
32.6412,1403,0,862,3847,3888
32.6412,1404,0,862,3847,3887
32.6416,1403,0,863,3847,3887
32.6434,1404,0,863,3847,3886
32.6447,1403,0,864,3847,3886
32.6458,1403,0,863,3848,3886
32.6461,1404,0,863,3848,3885
32.6478,1404,0,862,3849,3885
32.6499,1403,0,863,3849,3885
32.6509,1403,0,862,3850,3885
32.6535,1403,0,861,3851,3885
32.6539,1402,0,862,3851,3885
32.6553,1403,0,862,3851,3884
32.6565,1404,0,862,3851,3883
32.6568,1403,0,863,3851,3883
32.6604,1403,0,862,3852,3883
32.6611,1402,0,863,3852,3883
32.6612,1402,0,862,3853,3883
32.6657,1403,0,862,3853,3882
32.6658,1402,0,863,3853,3882
32.6701,1401,0,864,3853,3882
32.6714,1400,0,865,3853,3882
32.6743,1401,0,865,3853,3881
32.6754,1401,0,864,3854,3881
32.6766,1401,0,863,3855,3881
32.6799,1402,0,863,3855,3880
32.6834,1401,0,864,3855,3880
32.6867,1402,0,864,3855,3879
32.6884,1401,0,865,3855,3879
32.689,1400,0,866,3855,3879
32.6896,1400,0,865,3856,3879
32.6903,1401,0,865,3856,3878
32.692,1401,0,864,3857,3878
32.6925,1400,0,865,3857,3878
32.6945,1399,0,866,3857,3878
32.6946,1399,0,865,3858,3878
32.6952,1400,0,865,3858,3877
32.6955,1401,0,865,3858,3876
32.6958,1401,0,864,3859,3876
32.6974,1401,0,863,3860,3876
32.6998,1402,0,863,3860,3875
32.7008,1403,0,863,3860,3874
32.7017,1404,0,863,3860,3873
32.7034,1403,0,864,3860,3873
32.7038,1404,0,864,3860,3872
32.705,1403,0,865,3860,3872
32.7052,1402,0,866,3860,3872
32.7056,1401,0,867,3860,3872
32.7087,1402,0,867,3860,3871
32.7091,1403,0,867,3860,3870
32.7094,1402,0,868,3860,3870
32.7096,1403,0,868,3860,3869
32.7098,1404,0,868,3860,3868
32.7115,1405,0,868,3860,3867
32.7118,1406,0,868,3860,3866
32.7131,1407,0,868,3860,3865
32.7133,1407,0,867,3861,3865
32.7138,1407,0,866,3862,3865
32.7146,1406,0,867,3862,3865
32.7173,1405,0,868,3862,3865
32.7186,1405,0,867,3863,3865
32.7187,1405,0,866,3864,3865
32.7188,1404,0,867,3864,3865
32.7189,1404,0,866,3865,3865
32.7193,1405,0,866,3865,3864
32.7193,1406,0,866,3865,3863
32.7201,1405,0,867,3865,3863
32.7202,1404,0,868,3865,3863
32.7205,1403,0,869,3865,3863
32.721,1404,0,869,3865,3862
32.725,1405,0,869,3865,3861
32.7266,1405,0,868,3866,3861
32.7274,1406,0,868,3866,3860
32.7277,1405,0,869,3866,3860
32.7284,1405,0,868,3867,3860
32.7297,1404,0,869,3867,3860
32.7306,1403,0,870,3867,3860
32.7317,1404,0,870,3867,3859
32.7335,1404,0,869,3868,3859
32.7342,1405,0,869,3868,3858
32.7345,1404,0,870,3868,3858
32.735,1403,0,871,3868,3858
32.7353,1404,0,871,3868,3857
